O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.999986 -0.00274322 0.00103761 0 -0.00267976 -0.710808 0.703368 0 -0.00119198 -0.703374 -0.710819 0 0.304373 -0.150189 0.546811 1 4.12653 0.161653 2.19234 -0.622507 0.87921 0.476954 0.31558 -0.148761 0.54848 0.0130715 0 0 0.304373 -0.150189 0.546811 3.14138 -3.14144 -0.785014 3.13885 -3.14056 -0.780139 -0.0112069 -0.00142788 -0.00166847 -0.00252591 0.00088684 0.00487473 
0.999986 -0.00274196 0.000954781 0 -0.0026206 -0.710806 0.70337 0 -0.00124997 -0.703376 -0.710817 0 0.304397 -0.150189 0.546791 1 4.26834 0.188256 2.07973 -0.640537 0.905015 0.526341 0.315593 -0.148761 0.54848 0.0130828 0 0 0.304397 -0.150189 0.546791 3.14138 -3.14144 -0.785014 3.13885 -3.14064 -0.780142 -0.0111965 -0.00142744 -0.00168929 -0.00252465 0.000804013 0.00487198 
0.999986 -0.00272508 0.000866173 0 -0.00254627 -0.710801 0.703375 0 -0.0013011 -0.703381 -0.710812 0 0.304422 -0.150184 0.546768 1 4.31969 0.119006 2.11116 -0.64749 0.914781 0.518854 0.315606 -0.148761 0.54848 0.0130941 0 0 0.304422 -0.150184 0.546768 3.14138 -3.14144 -0.785014 3.13887 -3.14073 -0.780149 -0.0111843 -0.00142239 -0.0017115 -0.00250777 0.000715405 0.00486472 
0.999986 -0.00272107 0.000793573 0 -0.00249234 -0.710794 0.703382 0 -0.00134991 -0.703388 -0.710805 0 0.304443 -0.15018 0.54675 1 4.5265 0.0916965 2.0921 -0.675661 0.954881 0.556408 0.31562 -0.148761 0.54848 0.0131055 0 0 0.304443 -0.15018 0.54675 3.14138 -3.14144 -0.785014 3.13887 -3.1408 -0.780158 -0.0111765 -0.00141901 -0.00172969 -0.00250376 0.000642803 0.00485524 
0.999986 -0.00271464 0.0007114 0 -0.00242996 -0.710792 0.703385 0 -0.0014038 -0.703391 -0.710802 0 0.304466 -0.150176 0.546728 1 4.59438 0.0813751 2.17068 -0.686626 0.970477 0.555948 0.315633 -0.148761 0.54848 0.0131168 0 0 0.304466 -0.150176 0.546728 3.14138 -3.14144 -0.785014 3.13888 -3.14088 -0.780163 -0.0111664 -0.00141433 -0.00175195 -0.00249732 0.00056063 0.00485077 
0.999987 -0.00270809 0.000633485 0 -0.00237049 -0.710787 0.70339 0 -0.0014546 -0.703396 -0.710797 0 0.304488 -0.150174 0.54671 1 4.56567 0.0814507 2.15056 -0.682217 0.964138 0.553424 0.315646 -0.148761 0.54848 0.0131282 0 0 0.304488 -0.150174 0.54671 3.14138 -3.14144 -0.785014 3.13888 -3.14096 -0.78017 -0.0111578 -0.00141211 -0.00177015 -0.00249077 0.000482715 0.00484366 
0.999987 -0.00270826 0.000565452 0 -0.00232275 -0.71078 0.703397 0 -0.0015031 -0.703402 -0.710791 0 0.30451 -0.15017 0.546692 1 4.57739 0.0487079 2.10868 -0.682444 0.964656 0.556176 0.315659 -0.148761 0.54848 0.0131395 0 0 0.30451 -0.15017 0.546692 3.14138 -3.14144 -0.785014 3.13888 -3.14103 -0.780179 -0.0111485 -0.00140851 -0.00178776 -0.00249095 0.000414682 0.00483445 
0.999987 -0.00269885 0.000479759 0 -0.00225578 -0.710777 0.7034 0 -0.0015574 -0.703406 -0.710787 0 0.304534 -0.150167 0.546669 1 4.45776 0.118817 2.14424 -0.667738 0.943835 0.541379 0.315672 -0.148761 0.54848 0.0131508 0 0 0.304534 -0.150167 0.546669 3.14138 -3.14144 -0.785014 3.13889 -3.14111 -0.780185 -0.0111378 -0.00140503 -0.00181102 -0.00248154 0.000328988 0.00482893 
0.999987 -0.00268919 0.000397648 0 -0.00219113 -0.71077 0.703407 0 -0.00160899 -0.703412 -0.71078 0 0.304557 -0.150163 0.546647 1 4.39204 0.0928198 2.20172 -0.659367 0.931796 0.515197 0.315685 -0.148761 0.54848 0.0131622 0 0 0.304557 -0.150163 0.546647 3.14138 -3.14144 -0.785014 3.1389 -3.1412 -0.780194 -0.0111279 -0.00140112 -0.0018325 -0.00247188 0.000246877 0.00481966 
0.999987 -0.00267377 0.000321158 0 -0.00212636 -0.710766 0.703412 0 -0.00165253 -0.703416 -0.710776 0 0.30458 -0.150158 0.54663 1 4.47607 0.0297243 2.17117 -0.669603 0.946299 0.524519 0.315698 -0.148761 0.54848 0.0131735 0 0 0.30458 -0.150158 0.54663 3.14138 -3.14144 -0.785014 3.13892 -3.14127 -0.7802 -0.0111186 -0.00139629 -0.00185011 -0.00245646 0.000170387 0.00481347 
0.999987 -0.00268176 0.000251863 0 -0.0020833 -0.710767 0.703411 0 -0.0017074 -0.703416 -0.710776 0 0.3046 -0.150158 0.546611 1 4.50323 0.210632 2.24742 -0.677753 0.958104 0.551809 0.315712 -0.148761 0.54848 0.0131849 0 0 0.3046 -0.150158 0.546611 3.14138 -3.14144 -0.785014 3.13891 -3.14134 -0.7802 -0.0111119 -0.00139657 -0.001869 -0.00246445 0.000101091 0.004814 
0.999987 -0.00266585 0.000174481 0 -0.00201754 -0.71076 0.703418 0 -0.00175123 -0.703423 -0.71077 0 0.304622 -0.150154 0.546593 1 4.48929 0.103353 2.10719 -0.671297 0.948961 0.550699 0.315725 -0.148761 0.54848 0.0131962 0 0 0.304622 -0.150154 0.546593 3.14138 -3.14144 -0.785014 3.13893 -3.14142 -0.780209 -0.011103 -0.00139216 -0.00188712 -0.00244854 2.37089e-05 0.00480442 
0.999987 -0.00266262 9.88263e-05 0 -0.00196202 -0.710758 0.70342 0 -0.00180273 -0.703425 -0.710768 0 0.304643 -0.150151 0.546572 1 4.41321 0.0801822 2.09931 -0.660052 0.933042 0.533221 0.315738 -0.148761 0.54848 0.0132076 0 0 0.304643 -0.150151 0.546572 3.14138 -3.14144 -0.785014 3.13893 -3.14149 -0.780212 -0.0110949 -0.00138981 -0.00190749 -0.0024453 -5.19464e-05 0.00480135 
0.999987 -0.00265048 4.08528e-05 0 -0.0019126 -0.710752 0.703426 0 -0.00183542 -0.703431 -0.710762 0 0.304665 -0.150145 0.546558 1 4.5302 -0.00622712 2.05071 -0.67432 0.95343 0.547538 0.315751 -0.148761 0.54848 0.0132189 0 0 0.304665 -0.150145 0.546558 3.14138 -3.14144 -0.785014 3.13894 -3.14155 -0.780221 -0.0110861 -0.00138396 -0.00192192 -0.00243317 -0.00010992 0.00479285 
0.999987 -0.00265105 -4.1378e-05 0 -0.00185516 -0.710751 0.703428 0 -0.00189427 -0.703432 -0.71076 0 0.304686 -0.150145 0.546536 1 -135.509 -7.4377 -23.6786 20.903 -30.2087 -25.8294 0.315764 -0.148761 0.54848 0.0132303 0 0 0.304686 -0.150145 0.546536 3.14138 -3.14144 -0.785014 3.13894 3.14155 -0.780223 -0.0110782 -0.00138318 -0.00194427 -0.00243374 6.28299 0.00479061 
0.999987 -0.00264292 -0.000119062 0 -0.00179472 -0.710748 0.703431 0 -0.00194377 -0.703435 -0.710757 0 0.304706 -0.150143 0.546517 1 -135.38 -7.41039 -23.6215 20.8837 -30.1839 -25.8146 0.315778 -0.148761 0.54848 0.0132416 0 0 0.304706 -0.150143 0.546517 3.14138 -3.14144 -0.785014 3.13895 3.14147 -0.780227 -0.0110715 -0.00138144 -0.0019628 -0.00242561 6.28292 0.00478648 
0.999987 -0.00263473 -0.000188195 0 -0.00174027 -0.710747 0.703432 0 -0.00198715 -0.703436 -0.710756 0 0.304727 -0.15014 0.546499 1 -135.313 -7.36988 -23.5753 20.8727 -30.1704 -25.8061 0.315791 -0.148761 0.54848 0.013253 0 0 0.304727 -0.15014 0.546499 3.14138 -3.14144 -0.785014 3.13896 3.1414 -0.780229 -0.0110642 -0.00137831 -0.00198086 -0.00241741 6.28285 0.00478487 
0.999987 -0.00262992 -0.000259457 0 -0.00168671 -0.710744 0.703436 0 -0.00203443 -0.703439 -0.710752 0 0.30475 -0.150136 0.546479 1 -135.532 -7.44873 -23.4843 20.903 -30.216 -25.882 0.315804 -0.148761 0.54848 0.0132644 0 0 0.30475 -0.150136 0.546479 3.14138 -3.14144 -0.785014 3.13896 3.14133 -0.780234 -0.0110544 -0.00137475 -0.00200129 -0.00241261 6.28278 0.00477972 
0.999987 -0.00262982 -0.000336654 0 -0.00163233 -0.710744 0.703435 0 -0.00208922 -0.703438 -0.710753 0 0.304769 -0.150138 0.54646 1 -135.47 -7.30779 -23.5349 20.8935 -30.2049 -25.8421 0.315817 -0.148761 0.54848 0.0132757 0 0 0.304769 -0.150138 0.54646 3.14138 -3.14144 -0.785014 3.13896 3.14126 -0.780233 -0.0110479 -0.0013763 -0.0020195 -0.0024125 6.2827 0.00478083 
0.999987 -0.00263189 -0.000415183 0 -0.00157856 -0.710741 0.703439 0 -0.0021465 -0.703442 -0.710749 0 0.30479 -0.150136 0.546437 1 -135.435 -7.34823 -23.4127 20.887 -30.1982 -25.8675 0.315831 -0.148761 0.54848 0.0132871 0 0 0.30479 -0.150136 0.546437 3.14138 -3.14144 -0.785014 3.13896 3.14118 -0.780238 -0.0110403 -0.00137426 -0.00204288 -0.00241457 6.28262 0.0047754 
0.999987 -0.00262955 -0.000469323 0 -0.00153882 -0.710745 0.703434 0 -0.00218333 -0.703438 -0.710753 0 0.30481 -0.150135 0.546422 1 -135.253 -7.16834 -23.4222 20.8588 -30.1597 -25.8011 0.315844 -0.148761 0.54848 0.0132984 0 0 0.30481 -0.150135 0.546422 3.14138 -3.14144 -0.785014 3.13896 3.14112 -0.780232 -0.0110335 -0.00137316 -0.00205772 -0.00241224 6.28257 0.00478132 
0.999987 -0.00261461 -0.000548338 0 -0.00147261 -0.710742 0.703437 0 -0.00222899 -0.703441 -0.710751 0 0.304831 -0.150132 0.546402 1 -135.264 -7.18127 -23.2942 20.8584 -30.162 -25.8313 0.315857 -0.148761 0.54848 0.0133098 0 0 0.304831 -0.150132 0.546402 3.14138 -3.14144 -0.785014 3.13898 3.14104 -0.780236 -0.011026 -0.00137087 -0.00207755 -0.0023973 6.28249 0.00477735 
0.999987 -0.00261873 -0.000622582 0 -0.00142331 -0.710743 0.703437 0 -0.00228465 -0.70344 -0.710751 0 0.30485 -0.150135 0.546384 1 -135.331 -7.21538 -23.3475 20.8696 -30.1805 -25.8478 0.315871 -0.148761 0.54848 0.0133212 0 0 0.30485 -0.150135 0.546384 3.14138 -3.14144 -0.785014 3.13897 3.14097 -0.780236 -0.0110205 -0.00137308 -0.00209625 -0.00240142 6.28241 0.00477761 
0.999987 -0.00263182 -0.000683742 0 -0.00138961 -0.710745 0.703434 0 -0.00233733 -0.703438 -0.710753 0 0.304868 -0.150139 0.546366 1 -135.196 -7.15917 -23.298 20.8486 -30.1524 -25.8225 0.315884 -0.148761 0.54848 0.0133325 0 0 0.304868 -0.150139 0.546366 3.14138 -3.14144 -0.785014 3.13896 3.14091 -0.780233 -0.0110161 -0.00137707 -0.00211371 -0.00241451 6.28235 0.00478118 
0.999987 -0.0026479 -0.000749183 0 -0.00135502 -0.710749 0.703431 0 -0.00239514 -0.703434 -0.710757 0 0.304882 -0.150147 0.546349 1 -135.051 -7.08593 -23.3637 20.8287 -30.1262 -25.7758 0.315897 -0.148761 0.54848 0.0133439 0 0 0.304882 -0.150147 0.546349 3.14138 -3.14144 -0.785014 3.13894 3.14084 -0.780227 -0.0110152 -0.00138571 -0.00213063 -0.00243059 6.28229 0.00478641 
0.999987 -0.0026489 -0.000815711 0 -0.00130895 -0.710755 0.703425 0 -0.00244312 -0.703428 -0.710763 0 0.3049 -0.15015 0.546331 1 -135.046 -7.09184 -23.3549 20.8277 -30.1272 -25.7812 0.315911 -0.148761 0.54848 0.0133553 0 0 0.3049 -0.15015 0.546331 3.14138 -3.14144 -0.785014 3.13894 3.14078 -0.780219 -0.0110108 -0.00138844 -0.00214907 -0.00243159 6.28222 0.00479455 
0.999986 -0.00267045 -0.000863379 0 -0.00129076 -0.710764 0.703416 0 -0.00249214 -0.703419 -0.710771 0 0.304911 -0.150159 0.546315 1 -134.713 -6.97975 -23.3869 20.7796 -30.06 -25.6934 0.315924 -0.148761 0.54848 0.0133666 0 0 0.304911 -0.150159 0.546315 3.14138 -3.14144 -0.785014 3.13892 3.14073 -0.780207 -0.0110134 -0.0013973 -0.00216476 -0.00245314 6.28217 0.00480662 
0.999986 -0.00268556 -0.000917261 0 -0.00126364 -0.710775 0.703405 0 -0.00254105 -0.703407 -0.710782 0 0.304925 -0.150167 0.546299 1 -134.56 -6.81864 -23.3375 20.754 -30.0257 -25.6447 0.315937 -0.148761 0.54848 0.013378 0 0 0.304925 -0.150167 0.546299 3.14138 -3.14144 -0.785014 3.13891 3.14068 -0.780191 -0.0110126 -0.00140574 -0.00218102 -0.00246825 6.28212 0.00482272 
0.999986 -0.00269449 -0.000954008 0 -0.00124418 -0.710786 0.703394 0 -0.00257343 -0.703396 -0.710793 0 0.304933 -0.150174 0.546288 1 -134.143 -6.84582 -23.3793 20.6962 -29.9449 -25.5641 0.315951 -0.148761 0.54848 0.0133894 0 0 0.304933 -0.150174 0.546288 3.14138 -3.14144 -0.785014 3.1389 3.14064 -0.780175 -0.0110174 -0.00141261 -0.00219225 -0.00247718 6.28208 0.00483834 
0.999986 -0.0027176 -0.000997408 0 -0.00123013 -0.710801 0.703379 0 -0.00262051 -0.703381 -0.710808 0 0.30494 -0.150185 0.546276 1 -133.961 -6.72652 -23.4919 20.6711 -29.9106 -25.4917 0.315964 -0.148761 0.54848 0.0134007 0 0 0.30494 -0.150185 0.546276 3.14138 -3.14144 -0.785014 3.13888 3.1406 -0.780155 -0.0110238 -0.00142399 -0.0022038 -0.00250029 6.28204 0.00485912 
0.999986 -0.00274109 -0.00101807 0 -0.00123234 -0.710812 0.703368 0 -0.0026517 -0.70337 -0.710819 0 0.304946 -0.150194 0.546268 1 -133.763 -6.69758 -23.5175 20.6432 -29.8717 -25.4448 0.315977 -0.148761 0.54848 0.0134121 0 0 0.304946 -0.150194 0.546268 3.14138 -3.14144 -0.785014 3.13885 3.14057 -0.780139 -0.0110312 -0.00143225 -0.00221198 -0.00252378 6.28202 0.00487479 
0.999986 -0.00275914 -0.00105704 0 -0.00121782 -0.710828 0.703352 0 -0.00269207 -0.703354 -0.710835 0 0.304951 -0.150205 0.546255 1 -133.551 -6.60669 -23.4695 20.6106 -29.8272 -25.3958 0.315991 -0.148761 0.54848 0.0134235 0 0 0.304951 -0.150205 0.546255 3.14138 -3.14144 -0.785014 3.13883 3.14054 -0.780116 -0.0110402 -0.00144308 -0.00222495 -0.00254183 6.28198 0.00489726 
0.999986 -0.0027821 -0.00107324 0 -0.0012228 -0.710843 0.703336 0 -0.00271971 -0.703338 -0.71085 0 0.304952 -0.150216 0.546249 1 -133.135 -6.57761 -23.5001 20.5519 -29.7444 -25.3052 0.316004 -0.148761 0.54848 0.0134349 0 0 0.304952 -0.150216 0.546249 3.14138 -3.14144 -0.785014 3.13881 3.14052 -0.780094 -0.0110526 -0.00145465 -0.00223097 -0.00256478 6.28196 0.00491968 
0.999986 -0.00282141 -0.00108729 0 -0.00124093 -0.710859 0.70332 0 -0.00275732 -0.703322 -0.710866 0 0.304951 -0.15023 0.546239 1 -132.902 -6.5131 -23.56 20.5189 -29.6979 -25.2383 0.316018 -0.148761 0.54848 0.0134463 0 0 0.304951 -0.15023 0.546239 3.14138 -3.14144 -0.785014 3.13877 3.14051 -0.780072 -0.0110667 -0.00146828 -0.00224054 -0.0026041 6.28195 0.00494205 
0.999986 -0.00285063 -0.00109775 0 -0.00125441 -0.710876 0.703303 0 -0.00278527 -0.703305 -0.710883 0 0.304946 -0.150243 0.546234 1 -132.406 -6.47476 -23.6423 20.45 -29.6004 -25.1223 0.316031 -0.148761 0.54848 0.0134576 0 0 0.304946 -0.150243 0.546234 3.14138 -3.14144 -0.785014 3.13874 3.14049 -0.780048 -0.0110856 -0.00148191 -0.00224593 -0.00263332 6.28194 0.00496573 
0.999986 -0.00287178 -0.00111386 0 -0.00125819 -0.710894 0.703285 0 -0.00281157 -0.703287 -0.710901 0 0.304943 -0.150254 0.546225 1 -132.11 -6.46597 -23.5981 20.4073 -29.5408 -25.0704 0.316045 -0.148761 0.54848 0.013469 0 0 0.304943 -0.150254 0.546225 3.14138 -3.14144 -0.785014 3.13872 3.14048 -0.780023 -0.0111016 -0.00149277 -0.00225513 -0.00265447 6.28192 0.00499118 
0.999986 -0.00292005 -0.00110414 0 -0.00129941 -0.710914 0.703265 0 -0.00283857 -0.703266 -0.710921 0 0.304934 -0.150272 0.546221 1 -131.774 -6.36928 -23.5128 20.3563 -29.4683 -24.9982 0.316058 -0.148761 0.54848 0.0134804 0 0 0.304934 -0.150272 0.546221 3.14138 -3.14144 -0.785014 3.13867 3.14049 -0.779994 -0.0111237 -0.00151086 -0.00225882 -0.00270274 6.28193 0.00501969 
0.999985 -0.00294563 -0.00111075 0 -0.00131302 -0.710929 0.703249 0 -0.00286123 -0.70325 -0.710936 0 0.304928 -0.150287 0.546217 1 -131.603 -6.3922 -23.6612 20.3351 -29.4388 -24.9461 0.316072 -0.148761 0.54848 0.0134918 0 0 0.304928 -0.150287 0.546217 3.14138 -3.14144 -0.785014 3.13865 3.14048 -0.779972 -0.0111436 -0.00152561 -0.00226316 -0.00272832 6.28192 0.00504216 
0.999985 -0.00297139 -0.001116 0 -0.0013277 -0.710943 0.703235 0 -0.00288306 -0.703237 -0.71095 0 0.304919 -0.150299 0.546211 1 -131.306 -6.36505 -23.6297 20.2921 -29.3783 -24.8883 0.316085 -0.148761 0.54848 0.0135032 0 0 0.304919 -0.150299 0.546211 3.14138 -3.14144 -0.785014 3.13862 3.14048 -0.779952 -0.0111658 -0.00153782 -0.00226855 -0.00275409 6.28192 0.0050613 
0.999985 -0.00301619 -0.00112137 0 -0.00135585 -0.710961 0.703216 0 -0.00291834 -0.703218 -0.710968 0 0.304908 -0.150316 0.546202 1 -131.149 -6.22997 -23.4704 20.2641 -29.339 -24.8555 0.316099 -0.148761 0.54848 0.0135145 0 0 0.304908 -0.150316 0.546202 3.14138 -3.14144 -0.785014 3.13858 3.14047 -0.779926 -0.0111903 -0.00155469 -0.002278 -0.00279888 6.28191 0.0050876 
0.999985 -0.00304655 -0.00110253 0 -0.00139074 -0.710974 0.703203 0 -0.00292627 -0.703205 -0.710981 0 0.304897 -0.150328 0.5462 1 -130.746 -6.29423 -23.4569 20.2084 -29.2596 -24.7902 0.316112 -0.148761 0.54848 0.0135259 0 0 0.304897 -0.150328 0.5462 3.14138 -3.14144 -0.785014 3.13855 3.14049 -0.779908 -0.0112149 -0.00156647 -0.00227964 -0.00282924 6.28193 0.00510585 
0.999985 -0.00308327 -0.00109988 0 -0.00141876 -0.710986 0.703191 0 -0.00295018 -0.703192 -0.710993 0 0.304882 -0.150345 0.546196 1 -130.344 -6.23608 -23.4081 20.1497 -29.1763 -24.7083 0.316126 -0.148761 0.54848 0.0135373 0 0 0.304882 -0.150345 0.546196 3.14138 -3.14144 -0.785014 3.13851 3.14049 -0.779891 -0.0112441 -0.00158377 -0.00228391 -0.00286597 6.28193 0.00512318 
0.999985 -0.00311725 -0.00108951 0 -0.00145029 -0.711006 0.703171 0 -0.00296666 -0.703172 -0.711013 0 0.304867 -0.150361 0.546193 1 -130.17 -6.22558 -23.4318 20.1248 -29.1411 -24.6663 0.316139 -0.148761 0.54848 0.0135487 0 0 0.304867 -0.150361 0.546193 3.14138 -3.14144 -0.785014 3.13848 3.1405 -0.779862 -0.0112721 -0.00159941 -0.00228656 -0.00289994 6.28195 0.0051515 
0.999985 -0.00315907 -0.00107473 0 -0.00149048 -0.711019 0.703158 0 -0.00298553 -0.703159 -0.711027 0 0.30485 -0.150375 0.546187 1 -129.798 -6.1786 -23.3243 20.0693 -29.0619 -24.5998 0.316153 -0.148761 0.54848 0.0135601 0 0 0.30485 -0.150375 0.546187 3.14138 -3.14144 -0.785014 3.13843 3.14052 -0.779844 -0.011303 -0.00161327 -0.00229314 -0.00294177 6.28196 0.00517014 
0.999985 -0.00320012 -0.00104497 0 -0.00154067 -0.711038 0.703138 0 -0.0029932 -0.703139 -0.711046 0 0.304827 -0.150392 0.546189 1 -129.309 -6.11072 -23.4912 20.0025 -28.9659 -24.4634 0.316166 -0.148761 0.54848 0.0135715 0 0 0.304827 -0.150392 0.546189 3.14138 -3.14144 -0.785014 3.13839 3.14055 -0.779816 -0.0113393 -0.00163036 -0.0022906 -0.00298282 6.28199 0.00519813 
0.999985 -0.00323168 -0.00102107 0 -0.00157999 -0.711055 0.70312 0 -0.00299836 -0.703122 -0.711063 0 0.304805 -0.150407 0.546188 1 -128.934 -6.0947 -23.5687 19.9507 -28.8917 -24.3733 0.31618 -0.148761 0.54848 0.0135829 0 0 0.304805 -0.150407 0.546188 3.14138 -3.14144 -0.785014 3.13836 3.14057 -0.779791 -0.011375 -0.0016458 -0.00229184 -0.00301437 6.28201 0.00522246 
0.999985 -0.00327531 -0.000977696 0 -0.00164159 -0.711073 0.703103 0 -0.00299815 -0.703104 -0.711081 0 0.30478 -0.150423 0.546191 1 -128.602 -6.09944 -23.6122 19.9045 -28.8246 -24.2986 0.316194 -0.148761 0.54848 0.0135943 0 0 0.30478 -0.150423 0.546191 3.14138 -3.14144 -0.785014 3.13832 3.14061 -0.779766 -0.0114135 -0.00166154 -0.00228921 -0.003058 6.28206 0.00524736 
0.999984 -0.00332623 -0.000920609 0 -0.00171803 -0.711096 0.70308 0 -0.0029933 -0.703081 -0.711104 0 0.304751 -0.150443 0.546195 1 -128.134 -6.03296 -23.7246 19.8393 -28.7302 -24.1729 0.316207 -0.148761 0.54848 0.0136057 0 0 0.304751 -0.150443 0.546195 3.14138 -3.14144 -0.785014 3.13827 3.14067 -0.779734 -0.0114565 -0.00168131 -0.0022849 -0.00310893 6.28211 0.00528009 
0.999984 -0.00336092 -0.000876562 0 -0.00177373 -0.711111 0.703064 0 -0.00298633 -0.703065 -0.711119 0 0.30472 -0.150457 0.546197 1 -127.719 -6.12799 -23.6848 19.7812 -28.6469 -24.1126 0.316221 -0.148761 0.54848 0.0136171 0 0 0.30472 -0.150457 0.546197 3.14138 -3.14144 -0.785014 3.13823 3.14072 -0.779712 -0.0115007 -0.00169588 -0.00228308 -0.00314362 6.28216 0.00530192 
0.999984 -0.00341378 -0.000824786 0 -0.00184782 -0.711132 0.703042 0 -0.00298662 -0.703043 -0.711141 0 0.304685 -0.150477 0.546198 1 -127.151 -6.08641 -23.7177 19.7008 -28.5314 -23.9851 0.316234 -0.148761 0.54848 0.0136285 0 0 0.304685 -0.150477 0.546198 3.14138 -3.14144 -0.785014 3.13818 3.14077 -0.779681 -0.0115495 -0.00171542 -0.00228207 -0.00319648 6.28221 0.00533234 
0.999984 -0.00345228 -0.000761222 0 -0.00191997 -0.711152 0.703022 0 -0.00296843 -0.703023 -0.711161 0 0.304648 -0.150495 0.546201 1 -126.692 -6.0348 -23.5844 19.6318 -28.4317 -23.9007 0.316248 -0.148761 0.54848 0.0136399 0 0 0.304648 -0.150495 0.546201 3.14138 -3.14144 -0.785014 3.13814 3.14083 -0.779653 -0.0115997 -0.00173325 -0.00227857 -0.00323498 6.28227 0.00536088 
0.999984 -0.00349183 -0.00068964 0 -0.0019985 -0.71117 0.703003 0 -0.00294528 -0.703004 -0.711179 0 0.304608 -0.150513 0.546209 1 -126.14 -5.98037 -23.6327 19.5537 -28.3188 -23.7707 0.316262 -0.148761 0.54848 0.0136513 0 0 0.304608 -0.150513 0.546209 3.14138 -3.14144 -0.785014 3.1381 3.1409 -0.779626 -0.0116538 -0.00175185 -0.00227118 -0.00327453 6.28234 0.00538723 
0.999984 -0.00353078 -0.00059869 0 -0.00209022 -0.71119 0.702983 0 -0.00290792 -0.702984 -0.7112 0 0.304563 -0.150531 0.54622 1 -125.465 -6.06169 -23.7918 19.4627 -28.1868 -23.6236 0.316275 -0.148761 0.54848 0.0136627 0 0 0.304563 -0.150531 0.54622 3.14138 -3.14144 -0.785014 3.13806 3.14099 -0.779598 -0.0117122 -0.00176996 -0.00226001 -0.00331348 6.28244 0.00541619 
0.999984 -0.00358522 -0.000497193 0 -0.00220039 -0.711214 0.702959 0 -0.00287393 -0.70296 -0.711224 0 0.304514 -0.150552 0.546231 1 -124.877 -5.85656 -23.7604 19.3756 -28.06 -23.4682 0.316289 -0.148761 0.54848 0.0136741 0 0 0.304514 -0.150552 0.546231 3.14138 -3.14144 -0.785014 3.13801 3.1411 -0.779563 -0.0117746 -0.00179042 -0.00224894 -0.00336792 6.28254 0.00545027 
0.999984 -0.00362839 -0.00038599 0 -0.00230935 -0.711236 0.702936 0 -0.00282511 -0.702937 -0.711246 0 0.30446 -0.150572 0.546245 1 -123.881 -5.78588 -23.8569 19.2356 -27.8575 -23.2389 0.316303 -0.148761 0.54848 0.0136855 0 0 0.30446 -0.150572 0.546245 3.14138 -3.14144 -0.785014 3.13796 3.14121 -0.779532 -0.0118424 -0.00181009 -0.00223528 -0.00341109 6.28265 0.00548214 
0.999984 -0.00367709 -0.000272995 0 -0.00242351 -0.71126 0.702911 0 -0.00277889 -0.702913 -0.711271 0 0.304403 -0.150593 0.546259 1 -123.293 -5.70744 -23.929 19.1525 -27.7364 -23.0908 0.316316 -0.148761 0.54848 0.0136969 0 0 0.304403 -0.150593 0.546259 3.14138 -3.14144 -0.785014 3.13792 3.14132 -0.779497 -0.0119135 -0.00183199 -0.00222101 -0.00345979 6.28276 0.00551688 
0.999983 -0.00372735 -0.000139678 0 -0.00255307 -0.711283 0.702887 0 -0.00271931 -0.702889 -0.711295 0 0.304342 -0.150614 0.546275 1 -122.561 -5.58183 -23.955 19.0474 -27.5833 -22.912 0.31633 -0.148761 0.54848 0.0137083 0 0 0.304342 -0.150614 0.546275 3.14138 -3.14144 -0.785014 3.13787 3.14145 -0.779463 -0.0119877 -0.00185249 -0.00220475 -0.00351006 6.28289 0.00555074 
0.999983 -0.00376868 -1.06544e-05 0 -0.00267326 -0.71131 0.70286 0 -0.00265649 -0.702862 -0.711322 0 0.30428 -0.150635 0.54629 1 -122.007 -5.59227 -23.9872 18.9691 -27.469 -22.7914 0.316344 -0.148761 0.54848 0.0137197 0 0 0.30428 -0.150635 0.54629 3.14138 -3.14144 -0.785014 3.13782 3.14158 -0.779424 -0.0120638 -0.00187383 -0.00218994 -0.00355139 6.28302 0.00558944 
0.999983 -0.00381855 0.000124605 0 -0.00280391 -0.711339 0.70283 0 -0.0025952 -0.702832 -0.711352 0 0.304211 -0.150661 0.546305 1 18.7865 1.82381 1.73451 -2.69799 3.83912 3.67341 0.316358 -0.148761 0.54848 0.0137311 0 0 0.304211 -0.150661 0.546305 3.14138 -3.14144 -0.785014 3.13777 -3.14147 -0.779382 -0.0121467 -0.00189911 -0.002175 -0.00360125 -2.61678e-05 0.00563189 
