t_model t_dynamics t_filter t_traj t_qp_control t_total
15 18 0 0 23 57
15 18 0 0 35 69
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
29 25 0 0 24 79
15 18 0 0 24 58
15 18 0 0 23 59
15 18 0 0 23 58
14 18 0 0 24 59
15 19 0 0 24 95
15 33 0 0 30 80
15 19 0 0 24 59
15 19 0 0 23 58
14 19 0 0 25 60
15 18 0 0 48 83
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 22 58
15 18 0 0 23 57
14 19 0 0 25 60
16 18 0 0 23 59
16 19 0 0 24 61
60 23 0 0 30 115
16 19 0 0 25 62
15 19 0 0 25 60
16 19 0 0 24 59
15 18 0 0 38 73
3 3 0 0 5 12
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 38 74
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
16 18 0 0 46 82
15 19 0 0 25 60
15 19 0 0 23 59
15 18 0 0 23 59
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 42 0 0 24 83
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 68 104
13 19 0 0 27 62
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
16 18 0 0 36 72
14 18 0 0 24 58
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 58
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
46 23 0 0 24 96
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 36 71
15 18 0 0 24 59
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 35 70
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 47 82
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
14 19 0 0 24 59
15 19 0 0 23 58
14 19 0 0 25 60
15 18 0 0 24 59
15 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 43 78
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
29 24 0 0 24 78
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 37 71
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 43 78
14 19 0 0 24 59
15 19 0 0 23 59
15 18 0 0 23 57
14 19 0 0 24 59
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 57
15 38 0 0 33 88
15 19 0 0 24 59
14 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 35 70
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 57
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 47 81
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 43 79
14 19 0 0 24 59
15 18 0 0 23 58
16 18 0 0 23 58
15 18 0 0 43 78
14 19 0 0 25 60
15 18 0 0 23 58
14 19 0 0 25 60
15 18 0 0 23 58
14 19 0 0 24 59
15 19 0 0 23 59
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 58
33 18 0 0 24 77
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 57
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 23 58
15 19 0 0 23 58
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 58
15 31 0 0 24 71
15 19 0 0 24 60
15 18 0 0 23 58
15 19 0 0 22 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 58
15 18 0 0 22 57
14 20 0 0 27 62
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
15 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
15 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 44 78
15 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 41 76
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 23 89
15 39 0 0 33 89
15 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 22 57
15 19 0 0 24 59
14 19 0 0 26 61
15 19 0 0 23 59
15 18 0 0 23 58
15 18 0 0 46 81
14 19 0 0 25 60
15 18 0 0 23 58
15 19 0 0 23 59
16 18 0 0 37 73
14 19 0 0 23 58
15 18 0 0 23 59
15 18 0 0 23 58
15 18 0 0 36 71
14 19 0 0 24 59
15 19 0 0 22 58
15 18 0 0 22 57
15 19 0 0 22 58
14 19 0 0 24 58
15 18 0 0 22 58
15 18 0 0 23 58
15 19 0 0 48 83
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 41 0 0 35 92
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 35 70
15 18 0 0 24 59
15 18 0 0 23 58
15 19 0 0 26 61
15 18 0 0 49 84
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 57
14 19 0 0 25 59
15 18 0 0 23 57
16 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 42 0 0 24 82
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 57
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 23 57
15 18 0 0 43 78
14 19 0 0 26 61
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 58
15 18 0 0 24 59
17 19 0 0 24 61
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 36 71
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 48 83
15 19 0 0 24 59
15 19 0 0 23 58
15 19 0 0 25 60
15 19 0 0 23 58
14 19 0 0 25 59
15 19 0 0 23 58
15 19 0 0 22 58
15 43 0 0 24 83
15 19 0 0 24 59
15 19 0 0 22 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 46 82
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 42 77
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 46 0 0 28 90
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
34 19 0 0 24 78
15 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 58
15 19 0 0 25 60
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 22 58
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 19 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 23 58
15 19 0 0 23 58
14 19 0 0 25 60
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 59
15 18 0 0 23 58
15 19 0 0 23 58
15 19 0 0 48 84
15 19 0 0 24 59
15 18 0 0 23 59
15 18 0 0 22 58
15 18 0 0 22 57
15 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 47 82
15 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 23 57
15 18 0 0 36 71
15 19 0 0 24 59
14 19 0 0 26 61
15 19 0 0 24 86
15 19 0 0 23 58
15 19 0 0 37 72
14 19 0 0 24 59
15 19 0 0 23 58
16 18 0 0 22 58
38 27 0 0 24 90
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 58
15 18 0 0 36 71
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 36 71
14 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 22 57
15 19 0 0 23 58
14 19 0 0 24 59
15 19 0 0 23 58
15 19 0 0 22 58
15 18 0 0 23 58
15 19 0 0 24 59
15 19 0 0 23 58
16 18 0 0 23 59
16 18 0 0 23 59
15 19 0 0 24 59
15 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 59
15 19 0 0 26 61
16 19 0 0 38 74
15 19 0 0 24 60
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 35 70
14 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 60
15 19 0 0 23 58
15 19 0 0 23 58
15 18 0 0 22 58
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 63 98
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 36 71
15 18 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 58
15 18 0 0 22 56
15 18 0 0 24 58
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 43 78
14 19 0 0 24 59
14 19 0 0 25 60
15 18 0 0 23 58
15 42 0 0 33 91
14 19 0 0 24 58
15 18 0 0 23 58
15 18 0 0 23 59
47 19 0 0 25 92
15 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 44 78
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 47 0 0 24 87
15 19 0 0 24 60
15 18 0 0 23 57
15 19 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 58
15 18 0 0 22 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 52 88
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 42 77
15 19 0 0 24 59
15 18 0 0 22 58
15 19 0 0 22 57
35 28 0 0 26 91
15 19 0 0 24 60
15 18 0 0 22 57
15 19 0 0 23 58
29 24 0 0 23 78
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 22 57
15 19 0 0 22 57
14 19 0 0 25 60
15 19 0 0 23 58
15 19 0 0 22 58
15 18 0 0 22 57
15 19 0 0 24 59
15 19 0 0 23 58
15 19 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 19 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
15 19 0 0 25 60
14 19 0 0 25 60
15 19 0 0 23 59
15 18 0 0 44 79
14 19 0 0 24 58
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 18 0 0 24 58
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 35 70
15 18 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 24 58
15 18 0 0 22 58
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 25 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 53 88
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 58
34 19 0 0 23 78
15 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 48 83
14 19 0 0 25 60
15 19 0 0 23 58
15 19 0 0 22 58
15 18 0 0 44 79
15 19 0 0 24 60
15 18 0 0 23 57
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 22 58
15 18 0 0 23 57
15 18 0 0 35 70
15 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
15 19 0 0 36 71
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 44 79
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 58
15 19 0 0 24 59
15 19 0 0 23 84
27 19 0 0 24 71
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 58
14 19 0 0 24 59
15 19 0 0 23 57
15 18 0 0 22 58
15 19 0 0 39 74
15 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
15 42 0 0 23 82
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
34 37 0 0 24 96
16 19 0 0 24 59
16 18 0 0 23 59
15 18 0 0 23 57
15 18 0 0 23 58
15 19 0 0 24 59
15 19 0 0 23 59
15 18 0 0 24 59
15 18 0 0 22 57
15 18 0 0 24 58
15 19 0 0 22 57
15 18 0 0 22 57
16 18 0 0 35 70
15 18 0 0 24 58
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 58
14 19 0 0 25 60
15 18 0 0 23 58
14 19 0 0 25 60
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 57
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 22 58
15 18 0 0 23 58
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 44 79
15 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 58
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 45 79
14 20 0 0 27 62
15 18 0 0 23 59
15 18 0 0 23 58
15 18 0 0 22 57
15 19 0 0 24 60
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 58
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 34 69
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 30 0 0 29 76
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
14 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
32 19 0 0 23 75
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 58
15 18 0 0 23 58
14 19 0 0 26 61
15 18 0 0 23 58
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 45 80
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 18 0 0 23 58
15 18 0 0 22 58
15 19 0 0 22 57
15 18 0 0 22 58
15 18 0 0 23 58
15 18 0 0 23 58
15 19 0 0 23 58
15 19 0 0 23 59
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
15 19 0 0 24 60
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
15 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 58
14 19 0 0 24 59
14 19 0 0 26 61
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 58
21 19 0 0 24 65
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 22 58
15 18 0 0 44 79
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
14 19 0 0 25 60
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 22 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 19 0 0 25 59
15 18 0 0 23 81
18 19 0 0 24 62
14 19 0 0 24 58
14 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 43 78
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 22 57
28 28 0 0 28 86
15 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 23 58
15 39 0 0 29 85
14 19 0 0 25 59
15 18 0 0 24 58
15 18 0 0 23 58
15 18 0 0 36 71
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
14 20 0 0 26 61
15 19 0 0 23 58
15 18 0 0 22 58
15 31 0 0 24 71
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
14 19 0 0 24 58
15 19 0 0 23 58
15 18 0 0 22 58
15 18 0 0 37 72
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 46 81
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 45 79
14 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 26 61
15 19 0 0 23 58
15 18 0 0 22 57
15 19 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 23 58
15 18 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 60
15 19 0 0 22 58
14 19 0 0 24 59
15 19 0 0 23 59
15 18 0 0 22 58
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 19 0 0 22 58
15 18 0 0 43 78
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 27 62
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 58
15 18 0 0 22 57
14 19 0 0 27 62
15 18 0 0 24 59
15 18 0 0 22 58
15 18 0 0 43 78
14 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 42 77
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 35 70
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
27 30 0 0 28 87
15 19 0 0 24 59
15 18 0 0 22 57
15 18 0 0 22 57
15 19 0 0 24 58
15 18 0 0 24 59
15 18 0 0 23 57
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
14 19 0 0 25 60
14 19 0 0 25 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 25 60
15 19 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 22 57
15 19 0 0 24 59
15 19 0 0 22 57
15 18 0 0 23 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 58
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 57
14 19 0 0 25 60
15 18 0 0 23 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 42 77
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 57
15 31 0 0 38 86
15 19 0 0 24 59
15 18 0 0 23 58
15 19 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 38 0 0 32 87
15 19 0 0 24 59
15 18 0 0 23 57
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 36 70
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
13 20 0 0 27 62
15 19 0 0 23 59
15 18 0 0 23 57
15 41 0 0 33 90
15 19 0 0 24 60
15 19 0 0 23 58
15 18 0 0 23 57
16 19 0 0 36 72
14 19 0 0 25 60
16 19 0 0 24 59
15 18 0 0 23 58
15 19 0 0 24 59
15 18 0 0 22 57
15 19 0 0 23 58
15 18 0 0 37 72
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 57
15 40 0 0 33 89
15 19 0 0 23 59
15 18 0 0 23 58
15 19 0 0 22 58
15 18 0 0 22 58
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 43 78
14 19 0 0 24 59
15 19 0 0 23 57
15 19 0 0 23 58
15 19 0 0 41 77
15 19 0 0 24 60
15 19 0 0 23 58
15 18 0 0 23 58
15 19 0 0 35 70
14 20 0 0 27 62
15 19 0 0 23 59
15 18 0 0 23 57
15 19 0 0 23 58
14 19 0 0 25 59
15 18 0 0 23 58
15 19 0 0 23 58
15 18 0 0 43 78
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 22 57
15 18 0 0 22 57
14 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 22 58
15 18 0 0 22 57
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 24 59
14 19 0 0 23 57
15 18 0 0 22 58
15 18 0 0 22 57
15 19 0 0 24 59
15 18 0 0 23 58
15 19 0 0 25 61
15 18 0 0 23 58
14 19 0 0 25 60
15 19 0 0 23 58
25 23 0 0 42 92
16 19 0 0 59 97
15 19 0 0 26 62
15 19 0 0 23 59
15 19 0 0 23 59
15 34 0 0 30 82
15 19 0 0 25 60
15 19 0 0 23 59
15 19 0 0 23 59
15 19 0 0 46 81
15 19 0 0 25 61
15 19 0 0 24 60
16 19 0 0 23 59
15 19 0 0 23 59
14 19 0 0 24 59
15 19 0 0 23 59
15 19 0 0 24 59
15 18 0 0 52 87
14 19 0 0 25 60
15 19 0 0 23 59
15 19 0 0 23 58
15 19 0 0 23 58
15 19 0 0 25 60
15 19 0 0 23 59
15 19 0 0 23 58
15 30 0 0 24 71
15 19 0 0 24 59
15 19 0 0 23 58
15 18 0 0 23 58
15 19 0 0 54 89
15 19 0 0 25 60
14 19 0 0 26 61
15 19 0 0 23 58
15 19 0 0 37 72
14 19 0 0 25 60
15 19 0 0 23 59
15 18 0 0 23 58
15 18 0 0 37 72
14 19 0 0 25 60
15 19 0 0 23 58
15 19 0 0 23 58
15 18 0 0 49 84
15 19 0 0 24 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 24 59
15 19 0 0 24 60
15 19 0 0 23 58
15 19 0 0 23 58
15 41 0 0 33 90
14 19 0 0 24 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 57
15 19 0 0 25 60
15 18 0 0 24 59
15 18 0 0 23 58
15 19 0 0 25 60
15 18 0 0 23 59
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 22 57
14 19 0 0 26 61
15 19 0 0 25 60
15 18 0 0 24 59
15 18 0 0 23 58
15 18 0 0 42 77
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 57
15 18 0 0 23 58
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 36 71
15 19 0 0 25 60
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 23 58
15 18 0 0 24 59
15 18 0 0 23 57
