O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.707128 0.707072 -0.000440157 0 0.707072 -0.707128 -9.31614e-05 0 -0.000377127 -0.000245351 -1 0 0.306908 -1.06491e-05 0.486807 1 -0.201375 -0.0297081 0.0429812 0.00557891 -0.0396172 2.0557e-05 -0.197621 -0.0299893 0.0400577 0.00559572 0.0390348 -1.24095e-05 0.00348226 -0.000109465 0.0155754 0.000206855 0.00139973 -4.20101e-07 0.306905 -5.57049e-06 0.486831 1.0948e-05 0 -1.0948e-05 0.0006234 0 -0.0006234 0.306908 -1.06491e-05 0.486807 -0.000355141 0.306905 -5.57049e-06 0.000785304 0.000459169 -0.000962172 -0.00076 0.00416272 0.000360197 3.14138 -0.000290772 -0.785353 3.14135 -0.00037713 -0.785359 
0.707127 0.707073 -0.000444815 0 0.707073 -0.707127 -9.93877e-05 0 -0.000384822 -0.000244241 -1 0 0.306909 -8.79158e-06 0.486803 1 -0.27601 -0.0526513 0.134204 0.0104461 -0.0513902 0.000143519 -0.272298 -0.052921 0.131167 0.0104592 0.0508248 -0.000134507 0.00895324 -0.000281407 0.0400476 0.000531841 0.00359887 -1.08021e-06 0.306905 -5.57049e-06 0.486831 1.15802e-05 0 -1.15802e-05 0.000641018 0 -0.000641018 0.306909 -8.79158e-06 0.486803 -0.000355141 0.306905 -5.57049e-06 0.000980161 0.000835905 -0.00245644 -0.0008481 0.00720722 -0.00288368 3.14138 -0.000290772 -0.785353 3.14135 -0.000384826 -0.78536 
0.70712 0.707079 -0.000445696 0 0.70708 -0.70712 -0.000100702 0 -0.000386373 -0.000243938 -1 0 0.30691 -9.91689e-06 0.486803 1 -0.338504 -0.0166823 0.0905174 0.00369972 -0.0658091 7.63379e-05 -0.334662 -0.0169503 0.0874014 0.00371184 0.0652218 -6.08976e-05 0.00703159 -0.000221023 0.0314523 0.000417697 0.00282644 -8.4815e-07 0.306905 -5.57049e-06 0.486831 1.223e-05 0 -1.223e-05 0.000658626 0 -0.000658626 0.30691 -9.91689e-06 0.486803 -0.000355141 0.306905 -5.57049e-06 0.00134902 0.000401543 -0.00193256 0.000364978 0.00698058 0.000258099 3.14138 -0.000290772 -0.785353 3.14135 -0.000386376 -0.785369 
0.70713 0.70707 -0.000448668 0 0.70707 -0.70713 -0.000102497 0 -0.000389747 -0.000244765 -1 0 0.30691 -1.17147e-05 0.486802 1 -0.385112 0.0215955 0.142985 -0.00230543 -0.0734436 0.00023209 -0.381191 0.0213195 0.139782 -0.0022933 0.0728458 -0.000212902 0.0102377 -0.000321851 0.0457941 0.000608189 0.00411518 -1.24032e-06 0.306905 -5.57049e-06 0.486831 1.28974e-05 0 -1.28974e-05 0.000676222 0 -0.000676222 0.30691 -1.17147e-05 0.486802 -0.000355141 0.306905 -5.57049e-06 0.00145149 -0.0002397 -0.00280841 0.000241727 0.00889033 -0.00479376 3.14138 -0.000290772 -0.785353 3.14135 -0.000389751 -0.785356 
0.707124 0.707076 -0.000448618 0 0.707076 -0.707124 -0.000100621 0 -0.000388383 -0.00024606 -1 0 0.306911 -1.03632e-05 0.486803 1 -0.422083 -0.0155168 0.101675 0.00366179 -0.0824538 0.000100231 -0.417948 -0.0158067 0.0984107 0.00367611 0.0818155 -8.0664e-05 0.00821793 -0.000258305 0.0367593 0.000488188 0.00330331 -9.99223e-07 0.306905 -5.57049e-06 0.486831 1.35824e-05 0 -1.35824e-05 0.000693808 0 -0.000693808 0.306911 -1.03632e-05 0.486803 -0.000355141 0.306905 -5.57049e-06 0.0017087 0.000335384 -0.00225778 -0.000177757 0.00839741 -0.000418293 3.14138 -0.000290772 -0.785353 3.14135 -0.000388386 -0.785365 
0.707124 0.707076 -0.000448779 0 0.707076 -0.707124 -9.82385e-05 0 -0.000386812 -0.000247859 -1 0 0.306912 -8.231e-06 0.486804 1 -0.447447 -0.0567833 0.102216 0.010735 -0.0875255 0.000107375 -0.443093 -0.0570919 0.098893 0.0107522 0.0868454 -8.90918e-05 0.00839966 -0.000263974 0.0375721 0.000498978 0.00337636 -1.0266e-06 0.306905 -5.57049e-06 0.486831 1.4285e-05 0 -1.4285e-05 0.000711383 0 -0.000711383 0.306912 -8.231e-06 0.486804 -0.000355141 0.306905 -5.57049e-06 0.00184592 0.000959805 -0.00230807 -0.000687633 0.00866292 -0.000661669 3.14138 -0.000290772 -0.785353 3.14134 -0.000386816 -0.785364 
0.707124 0.707076 -0.000455889 0 0.707076 -0.707124 -0.00011059 0 -0.000400574 -0.000244152 -1 0 0.306911 -8.33759e-06 0.486799 1 -0.36553 -0.0270164 0.173389 0.00633072 -0.0682454 0.000123212 -0.361392 -0.0272876 0.169915 0.00633873 0.067621 -0.000108534 0.0117463 -0.000369161 0.0525445 0.000697783 0.00472159 -1.42769e-06 0.306905 -5.57049e-06 0.486831 1.50052e-05 0 -1.50052e-05 0.000728947 0 -0.000728947 0.306911 -8.33759e-06 0.486799 -0.000355141 0.306905 -5.57049e-06 0.00130831 0.000620772 -0.0032224 0.000787397 0.00935574 -0.000375903 3.14138 -0.000290772 -0.785353 3.14135 -0.000400577 -0.785364 
0.707124 0.707076 -0.000459328 0 0.707076 -0.707124 -0.000104784 0 -0.0003989 -0.00025069 -1 0 0.306912 -7.75253e-06 0.486799 1 -0.367476 -0.0316888 0.163477 0.00735182 -0.0689904 8.77027e-05 -0.363114 -0.0320214 0.159949 0.00737087 0.0683228 -7.25979e-05 0.0111441 -0.000350187 0.0498507 0.000662058 0.00447953 -1.38264e-06 0.306905 -5.57049e-06 0.486831 1.57429e-05 0 -1.57429e-05 0.000746501 0 -0.000746501 0.306912 -7.75253e-06 0.486799 -0.000355141 0.306905 -5.57049e-06 0.00132849 0.000402292 -0.00305879 -0.00165122 0.0092039 -0.00106951 3.14138 -0.000290772 -0.785353 3.14134 -0.000398904 -0.785364 
0.707127 0.707073 -0.00045905 0 0.707073 -0.707127 -0.000109789 0 -0.000402244 -0.000246952 -1 0 0.306912 -1.01131e-05 0.486798 1 -0.309633 0.0401235 0.162778 -0.00512807 -0.0574125 0.000151494 -0.305193 0.0398242 0.159159 -0.00511663 0.056735 -0.000134804 0.0107886 -0.000339111 0.0482614 0.00064095 0.00433664 -1.3245e-06 0.306905 -5.57049e-06 0.486831 1.64982e-05 0 -1.64982e-05 0.000764044 0 -0.000764044 0.306912 -1.01131e-05 0.486798 -0.000355141 0.306905 -5.57049e-06 0.00101006 -0.0005831 -0.00296259 0.000145524 0.00864563 -0.00255909 3.14138 -0.000290772 -0.785353 3.14135 -0.000402247 -0.78536 
0.707131 0.707069 -0.000452808 0 0.707069 -0.707131 -0.000106049 0 -0.000395186 -0.00024518 -1 0 0.306913 -1.08569e-05 0.4868 1 -0.205779 0.0474165 0.0743527 -0.00744008 -0.0392265 0.000154292 -0.200967 0.0471282 0.0707033 -0.00743114 0.0384734 -0.000141449 0.00513433 -0.000161399 0.0229672 0.000305021 0.00206383 -6.24545e-07 0.306905 -5.57049e-06 0.486831 1.7271e-05 0 -1.7271e-05 0.000781576 0 -0.000781576 0.306913 -1.08569e-05 0.4868 -0.000355141 0.306905 -5.57049e-06 0.000828316 -0.000654813 -0.00141977 0.000687109 0.00418699 -0.00348249 3.14138 -0.000290772 -0.785353 3.14135 -0.00039519 -0.785355 
0.707122 0.707077 -0.000462176 0 0.707077 -0.707123 -0.000112913 0 -0.000406661 -0.000246956 -1 0 0.306912 -8.39314e-06 0.486797 1 -0.179395 -0.0214594 0.10278 0.00481793 -0.0329421 3.1491e-06 -0.174732 -0.0217604 0.0989981 0.00482783 0.0322293 3.7039e-06 0.00653269 -0.0002053 0.0292234 0.000388095 0.00262591 -8.03713e-07 0.306905 -5.57049e-06 0.486831 1.80613e-05 0 -1.80613e-05 0.000799098 0 -0.000799098 0.306912 -8.39314e-06 0.486797 -0.000355141 0.306905 -5.57049e-06 0.00054792 0.000381215 -0.00180243 -0.000132006 0.00534766 0.00153344 3.14138 -0.000290772 -0.785353 3.14135 -0.000406665 -0.785366 
0.707126 0.707074 -0.000461931 0 0.707074 -0.707126 -0.000119485 0 -0.000411136 -0.000242133 -1 0 0.306913 -8.55931e-06 0.486796 1 -0.173199 0.001354 0.0883623 0.000511106 -0.0322408 6.69005e-05 -0.168491 0.00109642 0.0844814 0.000511331 0.0315255 -5.89679e-05 0.00572638 -0.000179989 0.0256169 0.000340185 0.0023018 -6.94945e-07 0.306905 -5.57049e-06 0.486831 1.88692e-05 0 -1.88692e-05 0.000816609 0 -0.000816609 0.306913 -8.55931e-06 0.486796 -0.000355141 0.306905 -5.57049e-06 0.0005564 0.000199463 -0.00158314 0.00151954 0.00480812 0.000412754 3.14138 -0.000290772 -0.785353 3.14135 -0.00041114 -0.785361 
0.70713 0.70707 -0.000463959 0 0.70707 -0.70713 -0.000122857 0 -0.000414955 -0.000241181 -1 0 0.306912 -1.04469e-05 0.486796 1 -0.114673 0.066721 0.072381 -0.0100837 -0.0211934 -1.58075e-05 -0.1099 0.0664717 0.0684087 -0.0100864 0.0204709 2.51852e-05 0.0044045 -0.000138461 0.0197035 0.000261662 0.00177044 -5.33833e-07 0.306905 -5.57049e-06 0.486831 1.96946e-05 0 -1.96946e-05 0.000834109 0 -0.000834109 0.306912 -1.04469e-05 0.486796 -0.000355141 0.306905 -5.57049e-06 0.000179011 -0.00148036 -0.00122306 -0.00335518 0.00452613 -0.00122928 3.14138 -0.000290772 -0.785353 3.14135 -0.000414959 -0.785356 
0.707127 0.707072 -0.000466539 0 0.707072 -0.707128 -0.000120148 0 -0.000414864 -0.000244921 -1 0 0.306913 -8.7225e-06 0.486796 1 -0.122777 0.00355841 0.0376882 0.000358541 -0.0238188 -7.28472e-05 -0.117826 0.00327366 0.0336507 0.00036191 0.0230635 7.88479e-05 0.00244182 -7.67467e-05 0.0109235 0.000145066 0.000981521 -2.99605e-07 0.306905 -5.57049e-06 0.486831 2.05374e-05 0 -2.05374e-05 0.000851598 0 -0.000851598 0.306913 -8.7225e-06 0.486796 -0.000355141 0.306905 -5.57049e-06 0.00039386 -0.000492652 -0.000688036 -0.00387361 0.00310156 0.000417381 3.14138 -0.000290772 -0.785353 3.14135 -0.000414868 -0.785359 
0.707125 0.707074 -0.00046651 0 0.707075 -0.707125 -0.000118683 0 -0.000413807 -0.000245939 -1 0 0.306911 -8.9364e-06 0.486795 1 -0.0096004 0.00486758 0.0567828 0.000308257 4.51325e-05 -7.21245e-05 -0.00444609 0.00457146 0.0526833 0.000313145 -0.000838643 7.24597e-05 0.00269346 -8.46533e-05 0.0120491 0.000160016 0.00108267 -3.31411e-07 0.306905 -5.57049e-06 0.486831 2.13978e-05 0 -2.13978e-05 0.000869077 0 -0.000869077 0.306911 -8.9364e-06 0.486795 -0.000355141 0.306905 -5.57049e-06 -0.000135434 -0.000460021 -0.000757604 -0.00321433 0.00182747 0.000270655 3.14138 -0.000290772 -0.785353 3.14135 -0.000413811 -0.785362 
0.707129 0.70707 -0.000470346 0 0.70707 -0.70713 -0.000127803 0 -0.000422969 -0.000242199 -1 0 0.306913 -1.06596e-05 0.486792 1 -0.220732 0.0507445 0.143138 -0.0069033 -0.0399561 5.77307e-05 -0.215665 0.050484 0.138914 -0.00690703 0.0391895 -4.50473e-05 0.00896463 -0.000281812 0.0401049 0.000532598 0.00360345 -1.09444e-06 0.306905 -5.57049e-06 0.486831 2.22756e-05 0 -2.22756e-05 0.000886545 0 -0.000886545 0.306913 -1.06596e-05 0.486792 -0.000355141 0.306905 -5.57049e-06 0.000651318 -0.000926229 -0.00247075 -0.00111655 0.00685783 -0.00107245 3.14138 -0.000290772 -0.785353 3.14135 -0.000422973 -0.785356 
0.70713 0.70707 -0.000469769 0 0.70707 -0.70713 -0.000127226 0 -0.000422154 -0.0002422 -1 0 0.306912 -9.89061e-06 0.486794 1 -0.17076 0.0199416 0.0202214 -0.00309534 -0.0340961 2.57107e-05 -0.165497 0.019679 0.0159337 -0.00309944 0.033293 -1.60615e-05 0.00179857 -5.65349e-05 0.0080461 0.000106851 0.000722956 -2.1949e-07 0.306905 -5.57049e-06 0.48683 2.31708e-05 0 -2.31708e-05 0.000904002 0 -0.000904002 0.306912 -9.89061e-06 0.486794 -0.000355141 0.306905 -5.57049e-06 0.00075311 -0.000394949 -0.000515176 -0.000909184 0.0025966 -0.000630116 3.14138 -0.000290772 -0.785353 3.14135 -0.000422158 -0.785356 
0.707127 0.707073 -0.00047082 0 0.707073 -0.707127 -0.00012684 0 -0.000422623 -0.000243217 -1 0 0.306913 -1.01046e-05 0.486793 1 -0.127064 -0.0415838 0.0458878 0.00780891 -0.023982 -0.00011709 -0.121641 -0.0418571 0.0415296 0.00780611 0.0231503 0.000119895 0.00283055 -8.89716e-05 0.0126628 0.000168163 0.00113777 -3.46662e-07 0.306905 -5.57049e-06 0.48683 2.40836e-05 0 -2.40836e-05 0.000921449 0 -0.000921449 0.306913 -1.01046e-05 0.486793 -0.000355141 0.306905 -5.57049e-06 0.000572721 0.000602704 -0.000797785 -0.00106815 0.0022047 0.0042057 3.14138 -0.000290772 -0.785353 3.14135 -0.000422627 -0.78536 
0.707125 0.707074 -0.000474962 0 0.707074 -0.707126 -0.000124049 0 -0.000423578 -0.00024812 -1 0 0.306912 -7.77126e-06 0.486793 1 -0.0476253 -0.097043 0.0522454 0.0173541 -0.0077052 -0.000109629 -0.0420538 -0.0973618 0.0478172 0.0173592 0.00684725 0.000104666 0.00268405 -8.43392e-05 0.0120074 0.00015946 0.00107888 -3.34149e-07 0.306905 -5.57049e-06 0.48683 2.50137e-05 0 -2.50137e-05 0.000938885 0 -0.000938885 0.306912 -7.77126e-06 0.486793 -0.000355141 0.306905 -5.57049e-06 0.000104738 0.00146492 -0.000758725 -0.0013737 0.00200151 0.00374571 3.14138 -0.000290772 -0.785353 3.14134 -0.000423582 -0.785362 
0.707133 0.707066 -0.000475938 0 0.707066 -0.707133 -0.000124585 0 -0.00042465 -0.000248426 -1 0 0.306911 -1.22728e-05 0.486792 1 -0.00154966 0.0198874 0.0521265 -0.00268069 0.00159904 1.73903e-05 0.00416428 0.0195643 0.0476238 -0.00267607 -0.00248152 -1.65831e-05 0.00236857 -7.44551e-05 0.0105961 0.00014073 0.000952069 -2.95319e-07 0.306905 -5.57049e-06 0.48683 2.59613e-05 0 -2.59613e-05 0.00095631 0 -0.00095631 0.306911 -1.22728e-05 0.486792 -0.000355141 0.306905 -5.57049e-06 -9.81204e-05 -0.000403295 -0.000673583 -0.000733796 0.00114014 -0.00105275 3.14138 -0.000290772 -0.785353 3.14134 -0.000424654 -0.785351 
0.707133 0.707066 -0.000476249 0 0.707066 -0.707134 -0.000125736 0 -0.000425684 -0.000247832 -1 0 0.306912 -1.18451e-05 0.486793 1 -0.135795 0.00502225 0.057621 -0.000217633 -0.0256806 4.46597e-05 -0.129938 0.00470318 0.0530433 -0.000214708 0.0247734 -3.81584e-05 0.00365691 -0.000114944 0.0163597 0.000217273 0.00146993 -4.55302e-07 0.306905 -5.57049e-06 0.48683 2.69263e-05 0 -2.69263e-05 0.000973725 0 -0.000973725 0.306912 -1.18451e-05 0.486793 -0.000355141 0.306905 -5.57049e-06 0.000475846 -6.69396e-05 -0.00102626 -0.000225082 0.00338143 -0.000602199 3.14138 -0.000290772 -0.785353 3.14134 -0.000425688 -0.785351 
0.707124 0.707075 -0.000479652 0 0.707075 -0.707125 -0.000123781 0 -0.000426704 -0.000251627 -1 0 0.306912 -8.04236e-06 0.486791 1 -0.110473 -0.0840391 0.0439002 0.015048 -0.0206026 -0.000114309 -0.104471 -0.0843935 0.0392514 0.0150571 0.0196697 0.00011369 0.0025529 -8.02147e-05 0.0114209 0.000151678 0.00102617 -3.21887e-07 0.306905 -5.57049e-06 0.48683 2.79088e-05 0 -2.79088e-05 0.000991129 0 -0.000991129 0.306912 -8.04236e-06 0.486791 -0.000355141 0.306905 -5.57049e-06 0.000519338 0.00125707 -0.000725876 -0.00141268 0.00188244 0.00397248 3.14138 -0.000290772 -0.785353 3.14134 -0.000426709 -0.785363 
0.707126 0.707074 -0.000481916 0 0.707074 -0.707126 -0.000128401 0 -0.000431573 -0.000249959 -1 0 0.306911 -1.09713e-05 0.48679 1 -0.0690387 0.00565216 0.0694876 -8.04936e-05 -0.0118495 -4.7877e-05 -0.0630019 0.00531301 0.0647411 -7.557e-05 0.0109164 5.13523e-05 0.00390309 -0.000122667 0.0174614 0.000231905 0.00156888 -4.9064e-07 0.306905 -5.57049e-06 0.48683 2.89086e-05 0 -2.89086e-05 0.00100852 0 -0.00100852 0.306911 -1.09713e-05 0.48679 -0.000355141 0.306905 -5.57049e-06 3.82819e-05 -0.000116162 -0.00109552 -0.000402438 0.00352341 0.00217362 3.14138 -0.000290772 -0.785353 3.14134 -0.000431577 -0.785362 
0.707136 0.707063 -0.000482511 0 0.707063 -0.707136 -0.000130309 0 -0.000433346 -0.000249025 -1 0 0.306912 -1.37198e-05 0.48679 1 -0.10688 0.0674898 0.0839147 -0.0106587 -0.0189164 0.000149725 -0.100377 0.0671543 0.0789521 -0.0106575 0.017901 -0.000140494 0.0049067 -0.00015425 0.0219516 0.000291551 0.0019723 -6.15482e-07 0.306905 -5.57049e-06 0.48683 3.20124e-05 0 -3.20124e-05 0.00106064 0 -0.00106064 0.306912 -1.37198e-05 0.48679 -0.000355141 0.306905 -5.57049e-06 0.000274339 -0.00105274 -0.00137267 0.00025692 0.00366547 -0.00418117 3.14138 -0.000290772 -0.785353 3.14134 -0.000433351 -0.785347 
0.70713 0.70707 -0.000485679 0 0.70707 -0.70713 -0.000132132 0 -0.000436873 -0.000249979 -1 0 0.306912 -1.09753e-05 0.486789 1 -0.0768434 -0.0125894 0.0652732 0.00289348 -0.0134526 1.19954e-05 -0.0702679 -0.0129337 0.060223 0.00289545 0.0124278 -9.6408e-06 0.00366026 -0.000115037 0.0163755 0.000217483 0.00147128 -4.61293e-07 0.306905 -5.57049e-06 0.48683 3.30817e-05 0 -3.30817e-05 0.00107799 0 -0.00107799 0.306912 -1.09753e-05 0.486789 -0.000355141 0.306905 -5.57049e-06 0.000147283 0.000219142 -0.00103345 -0.000154664 0.00309555 0.000403931 3.14138 -0.000290772 -0.785353 3.14134 -0.000436877 -0.785356 
0.707129 0.707071 -0.000489718 0 0.707071 -0.707129 -0.000138956 0 -0.000444554 -0.00024801 -1 0 0.306913 -1.27369e-05 0.486786 1 -0.227004 0.0339332 0.108305 -0.00466515 -0.0425862 4.69694e-05 -0.220474 0.0336082 0.103141 -0.00466831 0.0415789 -3.41521e-05 0.00708489 -0.000222713 0.0316979 0.000420984 0.00284784 -8.90514e-07 0.306905 -5.57049e-06 0.48683 3.41683e-05 0 -3.41683e-05 0.00109533 0 -0.00109533 0.306913 -1.27369e-05 0.486786 -0.000355141 0.306905 -5.57049e-06 0.000739895 -0.000436431 -0.00196968 0.000546459 0.00623705 0.000603161 3.14138 -0.000290772 -0.785353 3.14134 -0.000444558 -0.785357 
0.707129 0.707071 -0.000488933 0 0.707071 -0.707129 -0.000135387 0 -0.000441475 -0.00024998 -1 0 0.306913 -1.11759e-05 0.48679 1 -0.173047 9.00705e-05 0.000175438 -4.38248e-05 -0.0354627 2.77725e-05 -0.166258 -0.000255832 -0.00503753 -4.35518e-05 0.0344046 -1.85965e-05 0.000731232 -2.29819e-05 0.00327144 4.34482e-05 0.000293924 -9.23534e-08 0.306905 -5.57049e-06 0.48683 3.52723e-05 0 -3.52723e-05 0.00111266 0 -0.00111266 0.306913 -1.11759e-05 0.48679 -0.000355141 0.306905 -5.57049e-06 0.000745109 1.48818e-05 -0.000236729 -0.000297257 0.00262993 -7.98905e-05 3.14138 -0.000290772 -0.785353 3.14134 -0.000441479 -0.785358 
0.707122 0.707077 -0.00049414 0 0.707077 -0.707122 -0.00014338 0 -0.000450807 -0.000248013 -1 0 0.306913 -1.08956e-05 0.486787 1 -0.115475 0.0159893 0.0672131 -0.00128735 -0.0213852 -0.00016519 -0.108779 0.0156634 0.0618771 -0.00129228 0.0203549 0.000171565 0.00394884 -0.000124105 0.0176671 0.000234629 0.00158726 -4.9779e-07 0.306905 -5.57049e-06 0.48683 3.63937e-05 0 -3.63937e-05 0.00112998 0 -0.00112998 0.306913 -1.08956e-05 0.486787 -0.000355141 0.306905 -5.57049e-06 0.000247878 -0.000741906 -0.00111563 -0.00426538 0.00416885 0.00333758 3.14138 -0.000290772 -0.785353 3.14134 -0.000450811 -0.785366 
0.70712 0.70708 -0.000493706 0 0.70708 -0.70712 -0.000137084 0 -0.000446047 -0.00025216 -1 0 0.306914 -1.0592e-05 0.486786 1 -0.20015 -0.0104378 0.0787526 0.00323085 -0.0376446 -0.000146885 -0.193145 -0.0108048 0.073379 0.00323347 0.0365524 0.000155724 0.00498107 -0.000156529 0.0222855 0.000295976 0.0020022 -6.34811e-07 0.306906 -5.57049e-06 0.48683 3.75323e-05 0 -3.75323e-05 0.00114728 0 -0.00114728 0.306914 -1.0592e-05 0.486786 -0.000355141 0.306906 -5.57049e-06 0.000864465 -0.000201633 -0.00139863 -0.0035565 0.00387276 0.00363606 3.14138 -0.000290772 -0.785353 3.14134 -0.000446052 -0.78537 
0.707129 0.707071 -0.000497175 0 0.707071 -0.707129 -0.000139616 0 -0.000450294 -0.000252817 -1 0 0.306913 -1.12136e-05 0.486785 1 -0.104186 0.00806052 0.103961 0.000293702 -0.0173977 -3.2083e-07 -0.0971301 0.00768746 0.0984952 0.000295927 0.0163011 4.8933e-06 0.00576672 -0.000181233 0.0258007 0.000342672 0.00231798 -7.37903e-07 0.306906 -5.57049e-06 0.48683 3.86882e-05 0 -3.86882e-05 0.00116458 0 -0.00116458 0.306913 -1.12136e-05 0.486785 -0.000355141 0.306906 -5.57049e-06 0.000275277 -0.000535494 -0.00161434 -0.00359916 0.00385498 -0.00175997 3.14138 -0.000290772 -0.785353 3.14134 -0.000450299 -0.785357 
0.707127 0.707073 -0.000494184 0 0.707073 -0.707127 -0.000142922 0 -0.000450516 -0.000248366 -1 0 0.306914 -1.28035e-05 0.486786 1 -0.133061 0.0514965 0.0341145 -0.00818869 -0.0258031 -1.16825e-05 -0.125841 0.0511619 0.0285761 -0.00819457 0.0246776 2.20863e-05 0.00215692 -6.7802e-05 0.00965025 0.000128167 0.000866994 -2.72174e-07 0.306906 -5.57049e-06 0.48683 3.98614e-05 0 -3.98614e-05 0.00118187 0 -0.00118187 0.306914 -1.28035e-05 0.486786 -0.000355141 0.306906 -5.57049e-06 0.000602633 -0.000976864 -0.000629963 -0.00137486 0.00206451 -0.000143941 3.14138 -0.000290772 -0.785353 3.14134 -0.00045052 -0.78536 
0.70713 0.70707 -0.000496872 0 0.70707 -0.70713 -0.000140078 0 -0.000450407 -0.000252275 -1 0 0.306914 -1.30794e-05 0.486786 1 -0.102957 0.026425 0.0275412 -0.00402594 -0.0198137 3.2712e-05 -0.0955619 0.0260533 0.0219387 -0.00402569 0.0186558 -2.56674e-05 0.00155111 -4.87554e-05 0.00693981 9.21732e-05 0.000623482 -1.98153e-07 0.306906 -5.57049e-06 0.48683 4.10519e-05 0 -4.10519e-05 0.00119914 0 -0.00119914 0.306914 -1.30794e-05 0.486786 -0.000355141 0.306906 -5.57049e-06 0.000511055 -0.000567967 -0.000465905 -0.00140131 0.00128367 -0.00176322 3.14138 -0.000290772 -0.785353 3.14134 -0.000450411 -0.785355 
0.707121 0.707079 -0.000500781 0 0.707079 -0.707121 -0.000141826 0 -0.000454404 -0.000253809 -1 0 0.306915 -9.26938e-06 0.486786 1 -0.100746 -0.0574085 -0.0104531 0.00999569 -0.0210473 -0.000123285 -0.0932917 -0.0577939 -0.0161451 0.00999778 0.0198831 0.000124833 -0.000437844 1.3758e-05 -0.00195896 -2.60174e-05 -0.000175995 5.63062e-08 0.306906 -5.57049e-06 0.48683 4.22597e-05 0 -4.22597e-05 0.00121641 0 -0.00121641 0.306915 -9.26938e-06 0.486786 -0.000355141 0.306906 -5.57049e-06 0.000416589 0.000711409 8.02412e-05 -0.00230533 0.00157119 0.00332926 3.14138 -0.000290772 -0.785353 3.14134 -0.000454408 -0.785369 
0.707127 0.707072 -0.00049996 0 0.707072 -0.707128 -0.000144158 0 -0.000455474 -0.000251575 -1 0 0.306914 -1.34865e-05 0.486785 1 -0.0452975 0.0480605 0.00900376 -0.00807757 -0.00893772 2.67338e-05 -0.0377034 0.0476937 0.00323582 -0.00808024 0.00774971 -2.0475e-05 0.000206017 -6.47566e-06 0.000921755 1.22424e-05 8.28104e-05 -2.63223e-08 0.306906 -5.57049e-06 0.48683 4.34848e-05 0 -4.34848e-05 0.00123366 0 -0.00123366 0.306914 -1.34865e-05 0.486785 -0.000355141 0.306906 -5.57049e-06 0.00020878 -0.000777896 -0.000105203 -6.77847e-05 0.000533129 -0.00098292 3.14138 -0.000290772 -0.785353 3.14134 -0.000455479 -0.785359 
0.70712 0.70708 -0.000502052 0 0.70708 -0.70712 -0.000142308 0 -0.000455643 -0.000254367 -1 0 0.306915 -1.04747e-05 0.486784 1 -0.16489 -0.0215933 0.0828005 0.00473208 -0.0305416 -3.82736e-05 -0.157128 -0.0219867 0.076966 0.00473398 0.0293231 4.46871e-05 0.00509173 -0.000159989 0.0227814 0.000302564 0.00204667 -6.56307e-07 0.306906 -5.57049e-06 0.48683 4.4727e-05 0 -4.4727e-05 0.00125091 0 -0.00125091 0.306915 -1.04747e-05 0.486784 -0.000355141 0.306906 -5.57049e-06 0.000614138 0.000310569 -0.00143612 -0.000771862 0.00409101 0.00213894 3.14138 -0.000290772 -0.785353 3.14134 -0.000455647 -0.78537 
0.707122 0.707078 -0.000502713 0 0.707078 -0.707122 -0.00014017 0 -0.000454599 -0.000256344 -1 0 0.306916 -9.78609e-06 0.486786 1 -0.168074 -0.027898 0.0201367 0.00508749 -0.0333638 2.19818e-06 -0.160111 -0.0283115 0.014242 0.00509241 0.0321074 4.79812e-06 0.00160906 -5.05583e-05 0.00719925 9.56173e-05 0.00064678 -2.08581e-07 0.306906 -5.57049e-06 0.48683 4.59866e-05 0 -4.59866e-05 0.00126814 0 -0.00126814 0.306916 -9.78609e-06 0.486786 -0.000355141 0.306906 -5.57049e-06 0.000816251 0.000372317 -0.000486651 -0.0011359 0.0021413 0.000164922 3.14138 -0.000290772 -0.785353 3.14134 -0.000454604 -0.785367 
