O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.998758 -0.000105784 -0.0496322 0 -8.11238e-05 -0.99999 0.000498871 0 -0.0496327 -0.000494235 -0.998767 0 0.311983 -5.911e-05 0.469813 1 4.89544 -0.032983 -1.15533 -0.0164272 0.859915 -0.0033126 -0.00348347 0.000117424 -0.0207151 -0.00027476 -0.001432 1.41391e-05 0.327768 -1.76397e-05 0.46609 0.0254633 0 -0.0254633 0.0173183 0 -0.0173183 0.311983 -5.911e-05 0.469813 -0.0157844 -4.14703e-05 0.00372286 -9.76233e-05 0.0248149 -7.04599e-06 0.0107704 -0.00022172 -0.0234506 3.1411 -0.0496536 8.12247e-05 3.14129 -1.76251e-05 8.68435e-05 1.49582 0.0132589 -1.66714 -0.0397603 -0.107564 0.00523604 
0.998754 -0.000100209 -0.049719 0 -7.56325e-05 -0.99999 0.000496187 0 -0.0497195 -0.000491818 -0.998763 0 0.311993 -5.71911e-05 0.469786 1 4.95231 -0.0649744 -1.13577 -0.0109675 0.871243 -0.00373051 -0.0027043 9.11641e-05 -0.016091 -0.000213407 -0.00111176 1.09972e-05 0.327793 -1.76397e-05 0.466065 0.0254806 0 -0.0254806 0.0173181 0 -0.0173181 0.311993 -5.71911e-05 0.469786 -0.0158005 -3.95514e-05 0.00372126 -9.63462e-05 0.0248584 -4.28517e-06 0.0101699 0.000493821 -0.0237486 3.1411 -0.0497405 7.57269e-05 3.14129 -1.76251e-05 8.68435e-05 1.54668 -0.0186026 -1.6482 -0.0343497 -0.117571 0.00538291 
0.99875 -0.000101283 -0.0497894 0 -7.67188e-05 -0.99999 0.000495273 0 -0.04979 -0.000490844 -0.99876 0 0.312005 -5.83042e-05 0.469764 1 4.89726 -0.0297795 -1.17445 -0.0174104 0.859412 -0.00335712 -0.00417745 0.000140863 -0.0248695 -0.000329823 -0.00171749 1.70172e-05 0.327819 -1.76397e-05 0.466039 0.025498 0 -0.025498 0.0173179 0 -0.0173179 0.312005 -5.83042e-05 0.469764 -0.0158143 -4.06645e-05 0.00372492 -9.58729e-05 0.0248937 -4.83077e-06 0.0108301 -4.11511e-05 -0.0232412 3.1411 -0.049811 7.68148e-05 3.14129 -1.76251e-05 8.68435e-05 1.48677 0.0166898 -1.68736 -0.040832 -0.104671 0.00534022 
0.998746 -0.000107763 -0.0498672 0 -8.30691e-05 -0.99999 0.000497265 0 -0.0498677 -0.000492508 -0.998756 0 0.312017 -6.03619e-05 0.469741 1 4.7556 0.00401185 -1.16874 -0.0231934 0.830179 -0.00301029 -0.00327189 0.000110361 -0.0194893 -0.000258475 -0.00134527 1.33578e-05 0.327844 -1.76397e-05 0.466014 0.0255153 0 -0.0255153 0.0173178 0 -0.0173178 0.312017 -6.03619e-05 0.469741 -0.0158277 -4.27222e-05 0.00372691 -9.67859e-05 0.0249326 -8.04529e-06 0.0113868 -0.000713188 -0.0235747 3.1411 -0.0498889 8.31734e-05 3.14129 -1.76251e-05 8.68435e-05 1.33974 0.0505325 -1.68218 -0.0466485 -0.07426 0.00529845 
0.998742 -0.000102217 -0.049958 0 -7.74301e-05 -0.99999 0.000498082 0 -0.0499586 -0.000493596 -0.998751 0 0.312028 -5.84699e-05 0.469712 1 4.71365 -0.0512612 -1.10323 -0.013095 0.822684 -0.00368448 -0.000735828 2.48207e-05 -0.00438583 -5.81639e-05 -0.000302564 3.01132e-06 0.32787 -1.76397e-05 0.465988 0.0255326 0 -0.0255326 0.0173176 0 -0.0173176 0.312028 -5.84699e-05 0.469712 -0.0158422 -4.08302e-05 0.00372333 -9.72608e-05 0.024978 -5.25497e-06 0.0111826 0.00015535 -0.0246704 3.1411 -0.0499798 7.75277e-05 3.14129 -1.76251e-05 8.68435e-05 1.29151 -0.00468019 -1.6173 -0.0365876 -0.0653847 0.00547551 
0.998738 -9.9513e-05 -0.0500367 0 -7.47042e-05 -0.99999 0.000497677 0 -0.0500372 -0.00049332 -0.998747 0 0.312039 -5.80382e-05 0.469686 1 4.61268 -0.0529745 -1.06547 -0.012648 0.802237 -0.00376815 -3.59809e-05 1.21397e-06 -0.000214584 -2.84568e-06 -1.47959e-05 1.47543e-07 0.327895 -1.76397e-05 0.465963 0.0255499 0 -0.0255499 0.0173174 0 -0.0173174 0.312039 -5.80382e-05 0.469686 -0.0158564 -4.03985e-05 0.00372369 -9.70893e-05 0.0250174 -3.90305e-06 0.0113168 0.000247391 -0.0254589 3.1411 -0.0500586 7.47986e-05 3.14129 -1.76251e-05 8.68435e-05 1.1851 -0.00630493 -1.58008 -0.0361804 -0.0437442 0.00555068 
0.998734 -9.94469e-05 -0.0501172 0 -7.46235e-05 -0.99999 0.000497174 0 -0.0501177 -0.000492814 -0.998743 0 0.312051 -5.74092e-05 0.469661 1 4.62666 -0.0577347 -1.09005 -0.0121213 0.804753 -0.00375088 -0.000267932 9.04093e-06 -0.00159884 -2.12017e-05 -0.000110186 1.10087e-06 0.327921 -1.76397e-05 0.465937 0.0255672 0 -0.0255672 0.0173172 0 -0.0173172 0.312051 -5.74092e-05 0.469661 -0.0158694 -3.97695e-05 0.00372398 -9.68353e-05 0.0250577 -3.87246e-06 0.0115034 0.000374651 -0.0250701 3.1411 -0.0501392 7.47181e-05 3.14129 -1.76251e-05 8.68435e-05 1.19352 -0.0109798 -1.60521 -0.0356932 -0.0450384 0.00550966 
0.99873 -0.00010252 -0.0501968 0 -7.77529e-05 -0.99999 0.00049535 0 -0.0501973 -0.000490827 -0.998739 0 0.312062 -5.83069e-05 0.469636 1 4.61413 -0.0246535 -1.04919 -0.0175543 0.802755 -0.00342952 -1.1822e-06 3.9903e-08 -7.05857e-06 -9.35976e-08 -4.86204e-07 4.8662e-09 0.327947 -1.76397e-05 0.465912 0.0255846 0 -0.0255846 0.017317 0 -0.017317 0.312062 -5.83069e-05 0.469636 -0.0158848 -4.06672e-05 0.00372419 -9.58812e-05 0.0250975 -5.42966e-06 0.0113019 -4.94591e-05 -0.0257682 3.1411 -0.0502189 7.78518e-05 3.14129 -1.76251e-05 8.68435e-05 1.17548 0.022229 -1.56489 -0.0411741 -0.0418311 0.00546704 
0.998726 -0.000105024 -0.0502743 0 -8.03553e-05 -0.99999 0.000492699 0 -0.0502748 -0.000488041 -0.998735 0 0.312073 -5.87836e-05 0.469612 1 4.6013 -0.0214281 -1.07112 -0.0185334 0.799353 -0.00335563 -3.81673e-05 1.28865e-06 -0.000228011 -3.02331e-06 -1.5698e-05 1.57368e-07 0.327972 -1.76397e-05 0.465886 0.0256019 0 -0.0256019 0.0173168 0 -0.0173168 0.312073 -5.87836e-05 0.469612 -0.0158993 -4.1144e-05 0.00372618 -9.452e-05 0.0251363 -6.71255e-06 0.0114225 2.97282e-05 -0.0255024 3.1411 -0.0502965 8.04578e-05 3.14129 -1.76251e-05 8.68435e-05 1.15729 0.0255965 -1.58736 -0.042203 -0.0372503 0.00544973 
0.998721 -0.000107126 -0.0503628 0 -8.21824e-05 -0.99999 0.000497344 0 -0.0503634 -0.000492578 -0.998731 0 0.312085 -5.98045e-05 0.469584 1 4.60408 -0.0136429 -1.03741 -0.0190455 0.801024 -0.00335835 1.0088e-07 -3.40657e-09 6.03045e-07 7.99626e-09 4.14946e-08 -4.17094e-10 0.327998 -1.76397e-05 0.46586 0.0256192 0 -0.0256192 0.0173165 0 -0.0173165 0.312085 -5.98045e-05 0.469584 -0.0159129 -4.21649e-05 0.00372319 -9.68148e-05 0.0251806 -7.70187e-06 0.0113916 -0.000468262 -0.0259848 3.1411 -0.0503852 8.22876e-05 3.14129 -1.76251e-05 8.68435e-05 1.15396 0.0333755 -1.55425 -0.0427405 -0.0375795 0.00547822 
0.998717 -0.000103688 -0.050443 0 -7.85319e-05 -0.99999 0.000500688 0 -0.0504435 -0.000496094 -0.998727 0 0.312097 -5.75205e-05 0.469559 1 4.72369 -0.078697 -1.09628 -0.00816939 0.824564 -0.00397508 -0.000539851 1.823e-05 -0.003229 -4.28154e-05 -0.000222069 2.23741e-06 0.328023 -1.76397e-05 0.465835 0.0256365 0 -0.0256365 0.0173163 0 -0.0173163 0.312097 -5.75205e-05 0.469559 -0.0159268 -3.98808e-05 0.0037242 -9.85293e-05 0.0252207 -5.93534e-06 0.0112391 0.000399895 -0.0249027 3.1411 -0.0504654 7.86327e-05 3.14129 -1.76251e-05 8.68435e-05 1.26804 -0.0316823 -1.61365 -0.0318869 -0.0599064 0.00553551 
0.998713 -0.000100269 -0.0505254 0 -7.51946e-05 -0.99999 0.000498161 0 -0.050526 -0.00049373 -0.998723 0 0.312107 -5.75112e-05 0.469532 1 4.80183 -0.0692586 -1.08729 -0.00981512 0.840757 -0.00393855 -0.000487784 1.64749e-05 -0.0029193 -3.87062e-05 -0.000200664 2.0253e-06 0.328049 -1.76397e-05 0.465809 0.0256538 0 -0.0256538 0.0173161 0 -0.0173161 0.312107 -5.75112e-05 0.469532 -0.0159415 -3.98715e-05 0.00372339 -9.73045e-05 0.025262 -4.2518e-06 0.0109096 0.000474996 -0.0249586 3.1411 -0.050548 7.52915e-05 3.14129 -1.76251e-05 8.68435e-05 1.34047 -0.0221108 -1.60522 -0.0335816 -0.0748448 0.00557949 
0.998709 -0.000102791 -0.0506097 0 -7.76355e-05 -0.99999 0.000499001 0 -0.0506102 -0.000494437 -0.998718 0 0.312119 -5.74989e-05 0.469507 1 4.83101 -0.0663727 -1.12228 -0.0106799 0.845624 -0.00384423 -0.00147472 4.98192e-05 -0.00883113 -0.000117088 -0.000606706 6.13663e-06 0.328075 -1.76397e-05 0.465783 0.0256711 0 -0.0256711 0.0173158 0 -0.0173158 0.312119 -5.74989e-05 0.469507 -0.0159557 -3.98592e-05 0.00372367 -9.76899e-05 0.0253042 -5.49934e-06 0.0108219 0.000389168 -0.0244265 3.1411 -0.0506323 7.77359e-05 3.14129 -1.76251e-05 8.68435e-05 1.36383 -0.0191536 -1.64079 -0.0344849 -0.0784337 0.00552929 
0.998705 -9.54475e-05 -0.0506851 0 -7.03026e-05 -0.99999 0.000497878 0 -0.0506857 -0.00049368 -0.998715 0 0.31213 -5.77855e-05 0.469484 1 4.88506 -0.0502541 -1.13338 -0.0134522 0.856613 -0.0037889 -0.00206032 6.96159e-05 -0.0123447 -0.000163666 -0.000847681 8.5892e-06 0.3281 -1.76397e-05 0.465758 0.0256884 0 -0.0256884 0.0173156 0 -0.0173156 0.31213 -5.77855e-05 0.469484 -0.0159701 -4.01458e-05 0.0037258 -9.72186e-05 0.0253419 -1.83489e-06 0.0107653 0.000186726 -0.024196 3.1411 -0.0507079 7.03938e-05 3.14129 -1.76251e-05 8.68435e-05 1.41267 -0.00293828 -1.65241 -0.0372972 -0.0882777 0.00561346 
0.998701 -9.73333e-05 -0.0507674 0 -7.21472e-05 -0.99999 0.000497934 0 -0.050768 -0.000493634 -0.99871 0 0.312141 -5.59299e-05 0.469457 1 4.71696 -0.0685159 -1.05744 -0.00992293 0.823428 -0.00390193 -2.75129e-05 9.29705e-07 -0.000164945 -2.18672e-06 -1.13204e-05 1.14933e-07 0.328126 -1.76397e-05 0.465732 0.0257058 0 -0.0257058 0.0173154 0 -0.0173154 0.312141 -5.59299e-05 0.469457 -0.0159853 -3.82902e-05 0.00372489 -9.72199e-05 0.0253831 -2.77406e-06 0.0110992 0.000528989 -0.0256492 3.1411 -0.0507903 7.22411e-05 3.14129 -1.76251e-05 8.68435e-05 1.23887 -0.0211263 -1.57702 -0.0338058 -0.0538417 0.00556705 
0.998697 -9.10462e-05 -0.050849 0 -6.58113e-05 -0.99999 0.000497941 0 -0.0508495 -0.000493955 -0.998706 0 0.312152 -5.6061e-05 0.469432 1 4.8796 -0.0539241 -1.13249 -0.0128775 0.855238 -0.00380247 -0.00193935 6.55427e-05 -0.0116335 -0.000154222 -0.000798011 8.11838e-06 0.328152 -1.76397e-05 0.465706 0.0257231 0 -0.0257231 0.0173151 0 -0.0173151 0.312152 -5.6061e-05 0.469432 -0.0159996 -3.84213e-05 0.00372574 -9.73004e-05 0.0254239 3.7655e-07 0.0107728 0.00023766 -0.0242786 3.1411 -0.0508719 6.58972e-05 3.14129 -1.76251e-05 8.68435e-05 1.39588 -0.00645873 -1.65262 -0.0367981 -0.084414 0.00560584 
0.998693 -9.74269e-05 -0.0509262 0 -7.21132e-05 -0.99999 0.000498899 0 -0.0509267 -0.000494584 -0.998702 0 0.312164 -5.65239e-05 0.469408 1 4.79317 -0.0533122 -1.12776 -0.0130641 0.83761 -0.00369554 -0.00146103 4.93902e-05 -0.00876915 -0.00011625 -0.00060123 6.12858e-06 0.328177 -1.76397e-05 0.465681 0.0257404 0 -0.0257404 0.0173148 0 -0.0173148 0.312164 -5.65239e-05 0.469408 -0.0160137 -3.88842e-05 0.00372743 -9.76959e-05 0.0254626 -2.80103e-06 0.0112029 0.000201985 -0.0244997 3.1411 -0.0509493 7.22076e-05 3.14129 -1.76251e-05 8.68435e-05 1.30411 -0.00577935 -1.64841 -0.037021 -0.0656155 0.00551958 
0.998688 -9.55576e-05 -0.0510129 0 -7.01218e-05 -0.99999 0.0005004 0 -0.0510135 -0.000496176 -0.998698 0 0.312173 -5.5371e-05 0.46938 1 4.66268 -0.0468465 -1.00738 -0.0132366 0.812594 -0.00375215 9.97509e-05 -3.37226e-06 0.00059907 7.94143e-06 4.10511e-05 -4.19398e-07 0.328203 -1.76397e-05 0.465655 0.0257577 0 -0.0257577 0.0173146 0 -0.0173146 0.312173 -5.5371e-05 0.46938 -0.0160303 -3.77313e-05 0.00372514 -9.84681e-05 0.025506 -1.84212e-06 0.0109422 0.000134389 -0.026614 3.1411 -0.0510361 7.02139e-05 3.14129 -1.76251e-05 8.68435e-05 1.16762 0.00073269 -1.52862 -0.0372274 -0.0392807 0.00560004 
0.998685 -9.50313e-05 -0.0510806 0 -6.96968e-05 -0.99999 0.000497749 0 -0.0510811 -0.000493543 -0.998694 0 0.312185 -5.56112e-05 0.469359 1 4.65053 -0.0380372 -1.07328 -0.0154786 0.809188 -0.00358165 -5.56166e-05 1.8807e-06 -0.000334187 -4.42982e-06 -2.28898e-05 2.34176e-07 0.328229 -1.76397e-05 0.465629 0.025775 0 -0.025775 0.0173143 0 -0.0173143 0.312185 -5.56112e-05 0.469359 -0.0160441 -3.79715e-05 0.0037298 -9.71455e-05 0.0255398 -1.60936e-06 0.0116293 0.000110208 -0.0256182 3.1411 -0.0511038 6.97886e-05 3.14129 -1.76251e-05 8.68435e-05 1.1508 0.00966841 -1.59497 -0.039513 -0.0348482 0.00555096 
0.998681 -9.55659e-05 -0.051164 0 -7.00734e-05 -0.99999 0.00050004 0 -0.0511646 -0.000495804 -0.99869 0 0.312195 -5.57626e-05 0.469332 1 4.87207 -0.0625762 -1.07619 -0.0108335 0.854445 -0.00389947 -0.00028096 9.50219e-06 -0.00168923 -2.23916e-05 -0.000115641 1.18578e-06 0.328255 -1.76397e-05 0.465603 0.0257923 0 -0.0257923 0.017314 0 -0.017314 0.312195 -5.57626e-05 0.469332 -0.0160597 -3.81229e-05 0.00372844 -9.82825e-05 0.0255816 -1.84356e-06 0.0105286 0.000278217 -0.0252787 3.1411 -0.0511874 7.01659e-05 3.14129 -1.76251e-05 8.68435e-05 1.36656 -0.0148351 -1.59843 -0.0348995 -0.078838 0.00561037 
0.998677 -9.13253e-05 -0.0512325 0 -6.57615e-05 -0.99999 0.000500657 0 -0.051233 -0.000496635 -0.998687 0 0.312207 -5.43526e-05 0.469311 1 5.00068 -0.0798397 -1.17421 -0.00863505 0.879264 -0.00398765 -0.00404106 0.000136681 -0.0243088 -0.000322213 -0.00166338 1.7086e-05 0.328281 -1.76397e-05 0.465577 0.0258097 0 -0.0258097 0.0173137 0 -0.0173137 0.312207 -5.43526e-05 0.469311 -0.0160738 -3.67129e-05 0.00373314 -9.86432e-05 0.0256159 2.90059e-07 0.0106755 0.000518835 -0.023583 3.1411 -0.0512559 6.58487e-05 3.14129 -1.76251e-05 8.68435e-05 1.49045 -0.0320528 -1.69691 -0.0327293 -0.10262 0.00557601 
0.998673 -9.13123e-05 -0.0513158 0 -6.56679e-05 -0.99999 0.000501419 0 -0.0513163 -0.000497393 -0.998682 0 0.312216 -5.52785e-05 0.469284 1 5.0128 -0.0486624 -1.12083 -0.0134068 0.882603 -0.00375801 -0.00181589 6.14321e-05 -0.0109296 -0.000144871 -0.000747494 7.69437e-06 0.328306 -1.76397e-05 0.465552 0.025827 0 -0.025827 0.0173134 0 -0.0173134 0.312216 -5.52785e-05 0.469284 -0.0160908 -3.76388e-05 0.00373278 -9.90222e-05 0.0256576 3.10418e-07 0.0102897 -8.24293e-06 -0.0244295 3.14109 -0.0513393 6.57551e-05 3.14129 -1.76251e-05 8.68435e-05 1.4968 -0.000802189 -1.64409 -0.0375397 -0.104693 0.00559252 
0.998668 -9.39664e-05 -0.051402 0 -6.83209e-05 -0.99999 0.000500673 0 -0.0514025 -0.000496504 -0.998678 0 0.312229 -5.48365e-05 0.469257 1 4.68443 -0.060182 -1.06369 -0.0115238 0.815678 -0.00384988 -1.61264e-05 5.45683e-07 -9.71249e-05 -1.28732e-06 -6.63878e-06 6.84738e-08 0.328332 -1.76397e-05 0.465526 0.0258443 0 -0.0258443 0.0173131 0 -0.0173131 0.312229 -5.48365e-05 0.469257 -0.0161034 -3.71968e-05 0.00373152 -9.86118e-05 0.0257007 -1.02338e-06 0.0113278 0.00034834 -0.0258483 3.1411 -0.0514257 6.8412e-05 3.14129 -1.76251e-05 8.68435e-05 1.16248 -0.0122181 -1.58752 -0.0357017 -0.0364593 0.00562501 
0.998664 -8.79307e-05 -0.0514795 0 -6.20705e-05 -0.99999 0.000503934 0 -0.0514801 -0.000500076 -0.998674 0 0.312239 -5.27945e-05 0.469233 1 4.8897 -0.0807916 -1.0949 -0.00790722 0.857269 -0.00409388 -0.000590612 1.99839e-05 -0.00355906 -4.71718e-05 -0.000243153 2.51354e-06 0.328358 -1.76397e-05 0.4655 0.0258616 0 -0.0258616 0.0173128 0 -0.0173128 0.312239 -5.27945e-05 0.469233 -0.0161195 -3.51548e-05 0.00373282 -0.000100319 0.0257395 2.0433e-06 0.0105885 0.00053114 -0.0250879 3.14109 -0.0515033 6.21535e-05 3.14129 -1.76251e-05 8.68435e-05 1.36239 -0.0328369 -1.61925 -0.0321055 -0.0768741 0.00566277 
0.99866 -8.44409e-05 -0.0515656 0 -5.8508e-05 -0.99999 0.000504416 0 -0.0515661 -0.000500732 -0.998669 0 0.31225 -5.16308e-05 0.469206 1 4.83154 -0.082704 -0.995495 -0.00675516 0.846867 -0.00423511 0.000115214 -3.89872e-06 0.000694715 9.20732e-06 4.74366e-05 -4.91412e-07 0.328384 -1.76397e-05 0.465474 0.0258789 0 -0.0258789 0.0173125 0 -0.0173125 0.31225 -5.16308e-05 0.469206 -0.0161339 -3.39911e-05 0.003732 -0.000100602 0.0257826 3.80047e-06 0.0101824 0.00061462 -0.0267641 3.14109 -0.0515895 5.85865e-05 3.14129 -1.76251e-05 8.68435e-05 1.29828 -0.0346829 -1.52042 -0.0309907 -0.0651655 0.0057527 
0.998656 -8.89622e-05 -0.051643 0 -6.30536e-05 -0.99999 0.000503312 0 -0.0516435 -0.000499389 -0.998665 0 0.312261 -5.21904e-05 0.469181 1 4.96846 -0.0702054 -1.04991 -0.00895394 0.8767 -0.00391077 -0.000150922 5.10836e-06 -0.000910541 -1.20673e-05 -6.21423e-05 6.44878e-07 0.32841 -1.76397e-05 0.465448 0.0258962 0 -0.0258962 0.0173122 0 -0.0173122 0.312261 -5.21904e-05 0.469181 -0.0161493 -3.45507e-05 0.00373271 -9.99892e-05 0.0258213 1.52708e-06 0.0111037 0.000409928 -0.0255447 3.14109 -0.051667 6.31384e-05 3.14129 -1.76251e-05 8.68435e-05 1.42983 -0.0220758 -1.57535 -0.0332332 -0.0938216 0.00553102 
0.998652 -9.00729e-05 -0.0517246 0 -6.41283e-05 -0.99999 0.000503246 0 -0.0517251 -0.00049926 -0.998661 0 0.312271 -5.35628e-05 0.469156 1 4.95723 -0.0182073 -1.07214 -0.018277 0.872993 -0.00340318 -0.000368628 1.24808e-05 -0.0022253 -2.94912e-05 -0.000151793 1.57833e-06 0.328436 -1.76397e-05 0.465422 0.0259135 0 -0.0259135 0.0173119 0 -0.0173119 0.312271 -5.35628e-05 0.469156 -0.0161644 -3.59231e-05 0.00373336 -9.9939e-05 0.0258622 9.74342e-07 0.0109471 -0.000350892 -0.025313 3.14109 -0.0517487 6.42149e-05 3.14129 -1.76251e-05 8.68435e-05 1.41296 0.0300156 -1.59812 -0.0425984 -0.0888756 0.00551144 
0.998647 -8.24695e-05 -0.0518115 0 -5.63559e-05 -0.99999 0.000505467 0 -0.0518121 -0.000501873 -0.998657 0 0.312282 -5.08476e-05 0.469129 1 4.74116 -0.0826208 -1.00301 -0.00683791 0.82888 -0.00421074 9.47391e-05 -3.20731e-06 0.00057226 7.58361e-06 3.90139e-05 -4.06609e-07 0.328462 -1.76397e-05 0.465396 0.0259308 0 -0.0259308 0.0173116 0 -0.0173116 0.312282 -5.08476e-05 0.469129 -0.01618 -3.32079e-05 0.00373224 -0.000101146 0.0259057 4.81299e-06 0.0111528 0.000615616 -0.0267802 3.14109 -0.0518358 5.64323e-05 3.14129 -1.76251e-05 8.68435e-05 1.19087 -0.0343819 -1.52958 -0.0311867 -0.0434424 0.00575013 
0.998642 -9.04094e-05 -0.0519055 0 -6.43007e-05 -0.99999 0.000504669 0 -0.0519061 -0.000500655 -0.998652 0 0.312292 -5.31216e-05 0.469096 1 4.61464 -0.0149252 -0.893247 -0.0176801 0.80463 -0.00354902 0.00476363 -0.000161346 0.0287941 0.000381579 0.00196184 -2.04914e-05 0.328488 -1.76397e-05 0.46537 0.0259482 0 -0.0259482 0.0173112 0 -0.0173112 0.312292 -5.31216e-05 0.469096 -0.0161953 -3.54819e-05 0.00372579 -0.000100641 0.0259527 8.33317e-07 0.0110156 -0.000366206 -0.0287013 3.14109 -0.0519299 6.43881e-05 3.14129 -1.76251e-05 8.68435e-05 1.05783 0.0334501 -1.42043 -0.0420838 -0.0177607 0.00566801 
0.998638 -8.0771e-05 -0.0519847 0 -5.45783e-05 -0.99999 0.000505268 0 -0.0519853 -0.000501752 -0.998648 0 0.312304 -5.24262e-05 0.469072 1 4.71674 -0.0406851 -1.01519 -0.0142454 0.822958 -0.00385122 4.59773e-05 -1.55742e-06 0.000278074 3.6849e-06 1.89364e-05 -1.9819e-07 0.328514 -1.76397e-05 0.465345 0.0259655 0 -0.0259655 0.0173109 0 -0.0173109 0.312304 -5.24262e-05 0.469072 -0.0162092 -3.47866e-05 0.00372769 -0.000101064 0.0259924 5.66918e-06 0.0111837 -1.85123e-05 -0.0266997 3.14109 -0.0520092 5.46527e-05 3.14129 -1.76251e-05 8.68435e-05 1.15447 0.0077453 -1.54289 -0.0386819 -0.0348885 0.00578586 
0.998634 -8.19663e-05 -0.0520668 0 -5.5967e-05 -0.99999 0.000500797 0 -0.0520673 -0.000497209 -0.998643 0 0.312316 -5.31499e-05 0.469045 1 4.71705 -0.00774421 -1.00911 -0.0201723 0.823137 -0.00343475 9.1556e-05 -3.10247e-06 0.000554074 7.34179e-06 3.77114e-05 -3.95287e-07 0.32854 -1.76397e-05 0.465319 0.0259828 0 -0.0259828 0.0173105 0 -0.0173105 0.312316 -5.31499e-05 0.469045 -0.0162239 -3.55102e-05 0.00372693 -9.88082e-05 0.0260334 5.01671e-06 0.0112497 -0.000255601 -0.0268255 3.14109 -0.0520914 5.60436e-05 3.14129 -1.76251e-05 8.68435e-05 1.1491 0.0408723 -1.53736 -0.0446682 -0.0338186 0.00568553 
0.998629 -7.78655e-05 -0.052157 0 -5.17333e-05 -0.99999 0.000502374 0 -0.0521575 -0.000498997 -0.998639 0 0.312326 -5.23411e-05 0.469017 1 4.80389 -0.0418161 -0.941621 -0.0134093 0.841812 -0.00393018 0.00168598 -5.71366e-05 0.0102096 0.000135279 0.000694491 -7.29664e-06 0.328566 -1.76397e-05 0.465293 0.0260001 0 -0.0260001 0.0173102 0 -0.0173102 0.312326 -5.23411e-05 0.469017 -0.0162397 -3.47014e-05 0.0037245 -9.96482e-05 0.0260786 7.09421e-06 0.0102635 9.8422e-05 -0.0277896 3.14109 -0.0521817 5.18043e-05 3.14129 -1.76251e-05 8.68435e-05 1.22969 0.0068501 -1.47047 -0.0379408 -0.0511224 0.00582178 
0.998625 -8.58122e-05 -0.0522404 0 -5.94903e-05 -0.99999 0.000505411 0 -0.052241 -0.000501617 -0.998634 0 0.312337 -5.12048e-05 0.468992 1 4.73244 -0.0728489 -0.982993 -0.00859592 0.825995 -0.00404837 0.000531831 -1.80249e-05 0.00322245 4.26976e-05 0.000219086 -2.30705e-06 0.328592 -1.76397e-05 0.465267 0.0260174 0 -0.0260174 0.0173098 0 -0.0173098 0.312337 -5.12048e-05 0.468992 -0.0162546 -3.35651e-05 0.00372518 -0.000101061 0.0261203 3.1606e-06 0.0106923 0.00044411 -0.0272912 3.14109 -0.0522652 5.95722e-05 3.14129 -1.76251e-05 8.68435e-05 1.15248 -0.0241642 -1.51238 -0.0331559 -0.0340408 0.00569724 
0.99862 -8.27268e-05 -0.0523305 0 -5.6397e-05 -0.99999 0.000504617 0 -0.0523311 -0.000500979 -0.99863 0 0.312348 -5.14439e-05 0.468963 1 4.66847 -0.0530762 -0.96472 -0.0119288 0.81302 -0.00393847 0.00132777 -4.501e-05 0.00805037 0.000106663 0.000547008 -5.77222e-06 0.328618 -1.76397e-05 0.465241 0.0260347 0 -0.0260347 0.0173095 0 -0.0173095 0.312348 -5.14439e-05 0.468963 -0.0162698 -3.38042e-05 0.00372226 -0.000100702 0.0261654 4.69895e-06 0.0108996 0.000216355 -0.02769 3.14109 -0.0523555 5.64749e-05 3.14129 -1.76251e-05 8.68435e-05 1.08226 -0.00428577 -1.49471 -0.0365351 -0.0196955 0.00577269 
0.998616 -8.73928e-05 -0.0524174 0 -6.11483e-05 -0.99999 0.000502281 0 -0.0524179 -0.00049839 -0.998625 0 0.31236 -5.32204e-05 0.468934 1 4.73328 -0.02246 -0.984371 -0.0172933 0.826461 -0.00356345 0.000450719 -1.52849e-05 0.00273452 3.62293e-05 0.000185699 -1.96318e-06 0.328644 -1.76397e-05 0.465214 0.026052 0 -0.026052 0.0173091 0 -0.0173091 0.31236 -5.32204e-05 0.468934 -0.0162839 -3.55807e-05 0.00371982 -9.94688e-05 0.0262089 2.33719e-06 0.0109911 -0.000219071 -0.0272712 3.14109 -0.0524424 6.12331e-05 3.14129 -1.76251e-05 8.68435e-05 1.14105 0.0264821 -1.51493 -0.0419545 -0.0318161 0.00567794 
