O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_Y bodyRPY_P bodyRPY_R bodyRPY_des_Y bodyRPY_des_P bodyRPY_des_R F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz
0.852591 8.92783e-06 -0.52256 0 0.000183498 -0.99999 0.000282305 0 -0.522565 -0.000336587 -0.852599 0 0.581855 1.32373e-05 0.189536 1 7.67047 -0.143184 -1.63549 0.0317627 1.49949 -0.0247479 0.000428975 -1.09316e-05 -0.00099434 -5.46657e-06 0.000149334 3.18203e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.32373e-05 0.189536 -0.0251322 3.17815e-05 0.00266396 2.10175e-06 0.271491 7.55456e-05 -0.000242974 -0.000299634 0.000291984 3.1412 -0.549861 -0.000215224 3.14129 3.16927e-05 0.00013764 1.52226 0.0224058 0.867976 -0.0115601 -0.0573667 0.00685309 
0.852589 7.80914e-06 -0.522564 0 0.000183357 -0.99999 0.000284212 0 -0.522569 -0.000338138 -0.852597 0 0.581854 1.47276e-05 0.189534 1 7.64739 -0.179708 -1.58188 0.0373909 1.49137 -0.028209 -2.16644e-06 5.52025e-08 5.02168e-06 2.76094e-08 -7.54182e-07 -1.607e-08 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.47276e-05 0.189534 -0.0251332 3.32719e-05 0.00266248 1.20343e-06 0.271493 7.52178e-05 -0.00029745 0.000276132 -0.00030598 3.1412 -0.549866 -0.000215059 3.14129 3.16927e-05 0.00013764 1.49913 -0.0141311 0.921631 -0.00592849 -0.049233 0.0068632 
0.852586 1.01297e-05 -0.522569 0 0.000184367 -0.99999 0.000281415 0 -0.522574 -0.000336281 -0.852594 0 0.581853 1.45342e-05 0.189532 1 7.66635 -0.167771 -1.52775 0.0361759 1.49088 -0.0274951 -0.0017508 4.46116e-05 0.00405825 2.23108e-05 -0.000609493 -1.29874e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581853 1.45342e-05 0.189532 -0.0251344 3.30784e-05 0.00265998 2.4122e-06 0.271495 7.60825e-05 -0.000809737 0.000112559 -0.0010087 3.1412 -0.549871 -0.000216244 3.14129 3.16927e-05 0.00013764 1.51805 -0.00218752 0.975812 -0.00714573 -0.0487313 0.00689214 
0.852589 1.17827e-05 -0.522564 0 0.00018663 -0.99999 0.000281948 0 -0.522569 -0.000337918 -0.852597 0 0.581854 1.3194e-05 0.189534 1 7.62642 -0.142005 -1.61136 0.0316799 1.48949 -0.0247361 0.000125306 -3.19332e-06 -0.000290451 -1.59684e-06 4.36215e-05 9.29446e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.3194e-05 0.189534 -0.0251332 3.17382e-05 0.00266243 1.8488e-06 0.271493 7.71001e-05 5.10757e-05 -0.000373972 0.000112963 3.1412 -0.549866 -0.000218898 3.14129 3.16927e-05 0.00013764 1.47815 0.0235893 0.892151 -0.0116428 -0.0473476 0.00688761 
0.852591 5.36819e-06 -0.522561 0 0.000180308 -0.99999 0.000283911 0 -0.522566 -0.000336288 -0.852599 0 0.581856 1.31379e-05 0.189536 1 7.56244 -0.143686 -1.60103 0.0316653 1.47664 -0.0246433 0.000171192 -4.36252e-06 -0.000396812 -2.18152e-06 5.9595e-05 1.26986e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.31379e-05 0.189536 -0.0251315 3.16822e-05 0.00266395 1.76226e-06 0.271491 7.37921e-05 0.000557511 -0.000268735 0.000150975 3.1412 -0.549862 -0.000211482 3.14129 3.16927e-05 0.00013764 1.41418 0.0219034 0.902446 -0.0116575 -0.0345034 0.0068229 
0.852593 7.59694e-06 -0.522557 0 0.000181192 -0.99999 0.000281091 0 -0.522562 -0.000334345 -0.852601 0 0.581856 1.35448e-05 0.189537 1 7.63345 -0.155894 -1.66993 0.0330983 1.49502 -0.0255512 0.00275688 -7.02529e-05 -0.00639031 -3.51299e-05 0.00095972 2.04511e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.35448e-05 0.189537 -0.0251312 3.2089e-05 0.00266516 2.99949e-06 0.271489 7.46009e-05 0.000288041 -4.38713e-05 0.00081103 3.1412 -0.549858 -0.000212518 3.14129 3.16927e-05 0.00013764 1.48525 0.00969916 0.83351 -0.0102263 -0.0529015 0.00684502 
0.852592 1.70588e-05 -0.522559 0 0.00019096 -0.99999 0.000278921 0 -0.522564 -0.0003376 -0.8526 0 0.581856 1.61646e-05 0.189535 1 7.62287 -0.21227 -1.60578 0.0417318 1.48852 -0.0309387 6.91311e-05 -1.76127e-06 -0.000160242 -8.81043e-07 2.40658e-05 5.12819e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.61646e-05 0.189535 -0.0251315 3.47088e-05 0.00266339 2.71768e-06 0.27149 7.95959e-05 6.85135e-05 0.000843919 5.12774e-05 3.1412 -0.54986 -0.000223976 3.14129 3.16927e-05 0.00013764 1.47465 -0.046697 0.897675 -0.00158679 -0.0463975 0.00692417 
0.852589 2.14235e-05 -0.522564 0 0.000194357 -0.99999 0.000276107 0 -0.522569 -0.000336976 -0.852597 0 0.581854 1.80283e-05 0.189534 1 7.65176 -0.230903 -1.58542 0.0446632 1.49253 -0.0327491 -6.8875e-07 1.75457e-08 1.59648e-06 8.7778e-09 -2.39768e-07 -5.10944e-09 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.80283e-05 0.189534 -0.0251331 3.65726e-05 0.00266247 3.61039e-06 0.271493 8.16117e-05 -0.000288771 0.00118389 -0.000279354 3.1412 -0.549866 -0.000227961 3.14129 3.16927e-05 0.00013764 1.50349 -0.0653337 0.91809 0.00134523 -0.0503944 0.00693515 
0.852591 5.79827e-06 -0.52256 0 0.000181502 -0.99999 0.000285037 0 -0.522565 -0.000337872 -0.852599 0 0.581855 1.31974e-05 0.189537 1 7.62375 -0.116563 -1.65078 0.027694 1.49178 -0.022189 0.00159222 -4.05762e-05 -0.00369069 -2.02909e-05 0.000554284 1.18103e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.31974e-05 0.189537 -0.025132 3.17416e-05 0.00266486 1.05826e-06 0.271491 7.4214e-05 0.000256891 -0.000821053 0.000608661 3.1412 -0.549861 -0.000212883 3.14129 3.16927e-05 0.00013764 1.47551 0.0490244 0.852684 -0.0156277 -0.0496469 0.0067983 
0.852585 1.66016e-05 -0.52257 0 0.000190413 -0.99999 0.000278894 0 -0.522575 -0.000337292 -0.852593 0 0.581853 1.29253e-05 0.189533 1 7.6639 -0.126041 -1.51303 0.03037 1.48928 -0.023982 -0.00301713 7.68886e-05 0.00699351 3.84477e-05 -0.00105033 -2.23797e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581853 1.29253e-05 0.189533 -0.0251344 3.14695e-05 0.00266081 2.80451e-06 0.271496 7.93341e-05 -0.000881404 -0.00063805 -0.00118626 3.1412 -0.549872 -0.000223336 3.14129 3.16927e-05 0.00013764 1.51557 0.0395589 0.990538 -0.012954 -0.047116 0.00693005 
0.852588 1.50364e-05 -0.522566 0 0.000188478 -0.99999 0.000278735 0 -0.522571 -0.000336145 -0.852596 0 0.581854 1.45445e-05 0.189535 1 7.63512 -0.167015 -1.60518 0.0352747 1.49066 -0.0269309 4.53793e-05 -1.15628e-06 -0.000105186 -5.78285e-07 1.57975e-05 3.36627e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.45445e-05 0.189535 -0.0251334 3.30887e-05 0.00266275 3.14374e-06 0.271494 7.84252e-05 -7.31639e-05 0.00011435 1.48221e-05 3.1412 -0.549867 -0.000221065 3.14129 3.16927e-05 0.00013764 1.48683 -0.00142684 0.898346 -0.00804756 -0.0485163 0.00688254 
0.85259 1.09334e-05 -0.522562 0 0.000185367 -0.99999 0.000281515 0 -0.522567 -0.000336889 -0.852598 0 0.581855 1.7298e-05 0.189536 1 7.63111 -0.219124 -1.6426 0.0424016 1.49286 -0.031253 0.00097581 -2.48576e-05 -0.00226187 -1.24365e-05 0.000339699 7.23909e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.7298e-05 0.189536 -0.0251327 3.58423e-05 0.00266397 2.22864e-06 0.271492 7.65517e-05 0.000238299 0.000994093 0.000469049 3.1412 -0.549863 -0.000217416 3.14129 3.16927e-05 0.00013764 1.48286 -0.0535664 0.860886 -0.000914362 -0.0507265 0.00684147 
0.852591 1.29256e-05 -0.52256 0 0.000186601 -0.99999 0.000279717 0 -0.522565 -0.000336 -0.852599 0 0.581856 1.61062e-05 0.189537 1 7.62576 -0.176024 -1.65465 0.0360842 1.4924 -0.0274073 0.00186985 -4.76374e-05 -0.00433421 -2.38295e-05 0.000650929 1.38714e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.61062e-05 0.189537 -0.0251318 3.46504e-05 0.00266485 2.92644e-06 0.271491 7.73898e-05 0.000237599 0.00026538 0.000662017 3.1412 -0.549861 -0.000218863 3.14129 3.16927e-05 0.00013764 1.47752 -0.0104524 0.848812 -0.00723503 -0.0502696 0.00686557 
0.85259 2.14416e-05 -0.522563 0 0.000194903 -0.99999 0.000276964 0 -0.522568 -0.000337992 -0.852598 0 0.581855 1.78149e-05 0.189533 1 7.56124 -0.205213 -1.49944 0.0413707 1.46933 -0.0307069 -0.0025191 6.41735e-05 0.00583911 3.21056e-05 -0.000876947 -1.86872e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.78149e-05 0.189533 -0.0251322 3.63591e-05 0.00266147 3.12401e-06 0.271492 8.17583e-05 0.000113677 0.000746541 -0.001122 3.1412 -0.549864 -0.000228601 3.14129 3.16927e-05 0.00013764 1.41297 -0.0396459 1.00407 -0.00194638 -0.0271927 0.006921 
0.852593 6.5232e-06 -0.522556 0 0.000182044 -0.99999 0.000284536 0 -0.522561 -0.000337728 -0.852602 0 0.581857 1.47591e-05 0.189538 1 7.59653 -0.132693 -1.68425 0.0295785 1.48912 -0.0233463 0.00474532 -0.000120912 -0.0109994 -6.04761e-05 0.00165193 3.52001e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581857 1.47591e-05 0.189538 -0.0251307 3.33033e-05 0.00266616 1.22605e-06 0.271489 7.45433e-05 0.000703416 -0.000520903 0.00108631 3.1412 -0.549857 -0.000213517 3.14129 3.16927e-05 0.00013764 1.44832 0.0328811 0.819169 -0.0137406 -0.046996 0.00680145 
0.852591 5.96276e-06 -0.522561 0 0.000181389 -0.99999 0.000284537 0 -0.522566 -0.000337386 -0.852599 0 0.581856 1.43787e-05 0.189536 1 7.62564 -0.109818 -1.59725 0.0271422 1.4882 -0.0218754 1.48075e-05 -3.7731e-07 -3.43228e-05 -1.88705e-07 5.15475e-06 1.09839e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.43787e-05 0.189536 -0.0251316 3.2923e-05 0.00266426 1.31441e-06 0.271491 7.42273e-05 -6.68021e-05 -0.000887263 -5.9909e-05 3.1412 -0.549862 -0.00021275 3.14129 3.16927e-05 0.00013764 1.47739 0.0557613 0.906222 -0.016178 -0.0460636 0.00682118 
0.852591 1.4353e-05 -0.52256 0 0.000189057 -0.99999 0.000280993 0 -0.522565 -0.000338372 -0.8526 0 0.581856 1.2205e-05 0.189538 1 7.62625 -0.103737 -1.664 0.0257498 1.493 -0.0211224 0.00257573 -6.56459e-05 -0.00597041 -3.28244e-05 0.000896661 1.91048e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.2205e-05 0.189538 -0.0251313 3.07492e-05 0.00266616 1.97871e-06 0.27149 7.83987e-05 0.000238545 -0.00104062 0.000782748 3.1412 -0.54986 -0.000221744 3.14129 3.16927e-05 0.00013764 1.47799 0.0618661 0.839456 -0.0175742 -0.0508616 0.00690379 
0.852593 1.7256e-05 -0.522558 0 0.000190713 -0.99999 0.000278141 0 -0.522563 -0.000336807 -0.852601 0 0.581856 1.64947e-05 0.189537 1 7.64043 -0.208687 -1.62117 0.0411163 1.49295 -0.0305325 0.00021993 -5.60312e-06 -0.000509787 -2.80288e-06 7.65617e-05 1.63151e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.64947e-05 0.189537 -0.0251313 3.50389e-05 0.00266484 3.12611e-06 0.271489 7.95832e-05 -4.6375e-06 0.000827909 0.000184791 3.1412 -0.549858 -0.000223687 3.14129 3.16927e-05 0.00013764 1.49222 -0.0431137 0.882268 -0.00220274 -0.0508248 0.0068992 
0.852589 5.03069e-06 -0.522563 0 0.000181402 -0.99999 0.00028634 0 -0.522568 -0.000338931 -0.852598 0 0.581855 1.30296e-05 0.189535 1 7.62837 -0.13142 -1.57389 0.0304981 1.48709 -0.0239528 -7.66766e-06 1.95404e-07 1.77732e-05 9.77166e-08 -2.66926e-06 -5.68731e-08 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.30296e-05 0.189535 -0.0251324 3.15739e-05 0.00266344 4.44938e-07 0.271492 7.39883e-05 -0.000207038 -0.00057241 -0.00034989 3.1412 -0.549864 -0.000212766 3.14129 3.16927e-05 0.00013764 1.4801 0.0341649 0.929609 -0.0128226 -0.0449461 0.00683657 
0.852591 4.30714e-06 -0.522561 0 0.000180695 -0.99999 0.000286572 0 -0.522566 -0.000338759 -0.852599 0 0.581856 1.45606e-05 0.189536 1 7.60369 -0.170635 -1.60347 0.0357063 1.48464 -0.0271381 9.0488e-05 -2.30569e-06 -0.000209746 -1.15323e-06 3.15006e-05 6.71206e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.45606e-05 0.189536 -0.0251316 3.31048e-05 0.00266437 4.29212e-07 0.271491 7.36168e-05 0.000193478 0.000138937 7.75848e-05 3.1412 -0.549862 -0.000211936 3.14129 3.16927e-05 0.00013764 1.45543 -0.00506318 0.900001 -0.00761186 -0.0425021 0.00683187 
0.852588 2.38118e-05 -0.522565 0 0.000198167 -0.99999 0.000277751 0 -0.52257 -0.000340369 -0.852596 0 0.581854 1.92472e-05 0.189536 1 7.6873 -0.261571 -1.60916 0.0490251 1.50095 -0.0354851 1.19663e-05 -3.04809e-07 -2.77371e-05 -1.52525e-07 4.1657e-06 8.87671e-08 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.92472e-05 0.189536 -0.0251336 3.77914e-05 0.00266401 2.30209e-06 0.271493 8.32215e-05 -0.000498583 0.00165823 -7.11318e-05 3.14119 -0.549867 -0.000232429 3.14129 3.16927e-05 0.00013764 1.53901 -0.096017 0.89435 0.0057121 -0.0588064 0.0069805 
0.852592 7.54721e-06 -0.522559 0 0.00018151 -0.99999 0.000281703 0 -0.522564 -0.000335034 -0.8526 0 0.581856 1.45204e-05 0.189536 1 7.59071 -0.103829 -1.57545 0.0262512 1.48017 -0.0212931 -4.91764e-07 1.25303e-08 1.13988e-06 6.26664e-09 -1.71192e-07 -3.64805e-09 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.45204e-05 0.189536 -0.0251317 3.30646e-05 0.00266458 2.66151e-06 0.27149 7.46704e-05 0.000207982 -0.00088221 -0.000273468 3.1412 -0.54986 -0.000212892 3.14129 3.16927e-05 0.00013764 1.44249 0.0617535 0.928006 -0.017071 -0.0380448 0.00679651 
0.852588 8.34648e-06 -0.522565 0 0.000183795 -0.99999 0.000283898 0 -0.52257 -0.0003381 -0.852596 0 0.581854 1.51729e-05 0.189533 1 7.61727 -0.156875 -1.51812 0.0345445 1.48115 -0.0264542 -0.0019036 4.85038e-05 0.00441242 2.42597e-05 -0.000662682 -1.41204e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.51729e-05 0.189533 -0.0251333 3.37172e-05 0.00266119 1.29478e-06 0.271494 7.54712e-05 -0.000326121 -9.47633e-05 -0.00103323 3.1412 -0.549867 -0.000215574 3.14129 3.16927e-05 0.00013764 1.46899 0.0086997 0.985407 -0.00877451 -0.0390082 0.00685793 
0.85259 6.78827e-06 -0.522563 0 0.000180892 -0.99999 0.000282145 0 -0.522568 -0.000335087 -0.852598 0 0.581856 1.18191e-05 0.189535 1 7.57998 -0.0948118 -1.58841 0.0248423 1.47887 -0.0204808 2.01203e-05 -5.12778e-07 -4.66375e-05 -2.56378e-07 7.00426e-06 1.49248e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.18191e-05 0.189535 -0.0251318 3.03633e-05 0.00266285 2.5329e-06 0.271492 7.43125e-05 0.000285294 -0.00108917 -4.21798e-05 3.1412 -0.549864 -0.000212167 3.14129 3.16927e-05 0.00013764 1.4317 0.0707913 0.915092 -0.0184837 -0.0367215 0.00684044 
0.852587 1.22479e-05 -0.522567 0 0.00018619 -0.99999 0.000280338 0 -0.522572 -0.000336316 -0.852595 0 0.581853 1.31849e-05 0.189534 1 7.67681 -0.14848 -1.60467 0.0328274 1.49835 -0.0254636 9.18551e-06 -2.3408e-07 -2.12915e-05 -1.17051e-07 3.19767e-06 6.81361e-08 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581853 1.31849e-05 0.189534 -0.0251339 3.17291e-05 0.00266259 2.68305e-06 0.271495 7.71065e-05 -0.000508017 -0.000240198 -8.39186e-05 3.1412 -0.549869 -0.000218382 3.14129 3.16927e-05 0.00013764 1.5285 0.0171172 0.898863 -0.0104966 -0.0561987 0.00690752 
0.85259 9.11874e-06 -0.522563 0 0.000183496 -0.99999 0.000281934 0 -0.522568 -0.000336268 -0.852598 0 0.581855 1.33646e-05 0.189537 1 7.64744 -0.179167 -1.66581 0.0365501 1.49733 -0.0277062 0.00232015 -5.91242e-05 -0.00537799 -2.95663e-05 0.000807692 1.72106e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.33646e-05 0.189537 -0.0251326 3.19089e-05 0.00266495 2.28087e-06 0.271492 7.55943e-05 0.000112722 0.000308349 0.000740939 3.1412 -0.549864 -0.000215222 3.14129 3.16927e-05 0.00013764 1.49917 -0.0135756 0.837671 -0.00677294 -0.055187 0.00687472 
0.852594 9.27633e-06 -0.522556 0 0.000184412 -0.99999 0.000283132 0 -0.522561 -0.000337769 -0.852602 0 0.581857 1.4366e-05 0.189538 1 7.59885 -0.178938 -1.66005 0.0364065 1.4879 -0.0275951 0.0025513 -6.50098e-05 -0.00591378 -3.25144e-05 0.000888151 1.89249e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581857 1.4366e-05 0.189538 -0.0251304 3.29102e-05 0.00266569 1.58001e-06 0.271488 7.58737e-05 0.000574849 0.000277107 0.000778783 3.1412 -0.549856 -0.000216295 3.14129 3.16927e-05 0.00013764 1.45066 -0.0133584 0.84337 -0.00691366 -0.0457766 0.00685636 
0.852587 1.3084e-05 -0.522568 0 0.00018909 -0.99999 0.000283469 0 -0.522573 -0.000340501 -0.852595 0 0.581853 1.21231e-05 0.189534 1 7.65545 -0.138101 -1.51902 0.0320006 1.48812 -0.0249708 -0.00229053 5.83737e-05 0.00530931 2.91914e-05 -0.000797384 -1.69888e-05 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581853 1.21231e-05 0.189534 -0.025134 3.06673e-05 0.00266218 7.82479e-07 0.271495 7.80769e-05 -0.000777444 -0.00042651 -0.00109067 3.14119 -0.54987 -0.000221784 3.14129 3.16927e-05 0.00013764 1.50713 0.0274902 0.984525 -0.0113201 -0.0459686 0.0069166 
0.852588 1.13022e-05 -0.522565 0 0.000188283 -0.99999 0.000285563 0 -0.52257 -0.000341865 -0.852596 0 0.581854 1.52261e-05 0.189533 1 7.63397 -0.208019 -1.54335 0.0416816 1.48613 -0.0308593 -0.000558499 1.42297e-05 0.00129456 7.11851e-06 -0.000194425 -4.1425e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.52261e-05 0.189533 -0.0251332 3.37703e-05 0.00266118 -1.15626e-07 0.271493 7.74045e-05 -0.000357865 0.000795379 -0.000751975 3.14119 -0.549867 -0.000220837 3.14129 3.16927e-05 0.00013764 1.4857 -0.0424569 0.960177 -0.0016329 -0.0439908 0.00687682 
0.852589 1.28942e-05 -0.522564 0 0.000188803 -0.99999 0.000283367 0 -0.522569 -0.000340264 -0.852597 0 0.581854 1.5686e-05 0.189534 1 7.6653 -0.167087 -1.59109 0.0355804 1.49541 -0.0271242 -2.62431e-08 6.68646e-10 6.08299e-08 3.34472e-10 -9.13576e-09 -1.94657e-10 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.5686e-05 0.189534 -0.0251336 3.42302e-05 0.00266166 8.70682e-07 0.271493 7.79534e-05 -0.000403874 6.17539e-05 -0.000241183 3.14119 -0.549866 -0.000221447 3.14129 3.16927e-05 0.00013764 1.51705 -0.00151845 0.91243 -0.0077362 -0.0532679 0.0068799 
0.852588 1.63343e-05 -0.522564 0 0.00019147 -0.99999 0.000281134 0 -0.522569 -0.000339754 -0.852597 0 0.581854 1.79314e-05 0.189534 1 7.61219 -0.220815 -1.56488 0.0432533 1.48364 -0.0318423 -3.53475e-05 9.00459e-07 8.19333e-05 4.50526e-07 -1.23052e-05 -2.62206e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.79314e-05 0.189534 -0.0251332 3.64756e-05 0.00266209 1.58317e-06 0.271493 7.95396e-05 -1.99147e-05 0.000995668 -0.000433955 3.14119 -0.549866 -0.000224575 3.14129 3.16927e-05 0.00013764 1.46391 -0.055258 0.938633 -6.10023e-05 -0.0414984 0.00689766 
0.852589 2.51238e-05 -0.522564 0 0.000199429 -0.99999 0.000277301 0 -0.522569 -0.000340645 -0.852597 0 0.581855 1.93453e-05 0.189534 1 7.59331 -0.233909 -1.59705 0.0447819 1.48239 -0.0328311 4.92998e-05 -1.25577e-06 -0.000114274 -6.28391e-07 1.71622e-05 3.65707e-07 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.93453e-05 0.189534 -0.0251326 3.78896e-05 0.0026622 2.34738e-06 0.271493 8.38903e-05 0.0003183 0.00120376 2.15951e-05 3.14119 -0.549866 -0.00023391 3.14129 3.16927e-05 0.00013764 1.44503 -0.0683558 0.906462 0.00146911 -0.0402439 0.00694101 
0.852587 1.01734e-05 -0.522568 0 0.000184381 -0.99999 0.000281356 0 -0.522573 -0.000336238 -0.852595 0 0.581854 1.45791e-05 0.189531 1 7.61947 -0.114395 -1.53781 0.0282376 1.48273 -0.0225543 -0.000616113 1.56989e-05 0.00142811 7.85124e-06 -0.000214482 -4.5703e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.45791e-05 0.189531 -0.0251337 3.31233e-05 0.00265946 2.43894e-06 0.271495 7.60976e-05 -0.000323246 -0.000763437 -0.000769455 3.1412 -0.54987 -0.000216261 3.14129 3.16927e-05 0.00013764 1.47116 0.0511892 0.965749 -0.015084 -0.0405788 0.00683091 
0.852588 7.99179e-06 -0.522565 0 0.000181803 -0.99999 0.000281326 0 -0.52257 -0.000334866 -0.852596 0 0.581855 1.30981e-05 0.189534 1 7.60575 -0.100191 -1.62017 0.0254397 1.48606 -0.020822 0.000410365 -1.04573e-05 -0.000951199 -5.22907e-06 0.000142856 3.0441e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581855 1.30981e-05 0.189534 -0.0251328 3.16423e-05 0.00266183 2.80293e-06 0.271494 7.48616e-05 0.000235937 -0.00099494 0.000283904 3.1412 -0.549867 -0.000213237 3.14129 3.16927e-05 0.00013764 1.45746 0.0654036 0.883357 -0.0178848 -0.0439086 0.00681703 
0.852589 1.91717e-05 -0.522564 0 0.00019254 -0.99999 0.000277451 0 -0.522569 -0.000337172 -0.852597 0 0.581854 1.43348e-05 0.189534 1 7.63673 -0.148345 -1.63699 0.0324 1.49335 -0.025203 0.000706931 -1.8013e-05 -0.00163862 -9.00896e-06 0.000246097 5.24392e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.43348e-05 0.189534 -0.0251331 3.2879e-05 0.00266243 3.21061e-06 0.271493 8.05547e-05 0.000126968 -0.000248489 0.000392303 3.1412 -0.549866 -0.00022583 3.14129 3.16927e-05 0.00013764 1.48847 0.0172438 0.866519 -0.0109218 -0.0512081 0.00690925 
0.852589 7.30932e-06 -0.522564 0 0.000182851 -0.99999 0.000284344 0 -0.522569 -0.000337986 -0.852597 0 0.581854 1.20035e-05 0.189536 1 7.64774 -0.132171 -1.62938 0.030199 1.49473 -0.0237841 0.000418549 -1.06675e-05 -0.000970173 -5.33367e-06 0.000145706 3.10447e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581854 1.20035e-05 0.189536 -0.0251334 3.05477e-05 0.00266376 1.20868e-06 0.271493 7.49567e-05 -8.35068e-05 -0.000543553 0.000287524 3.1412 -0.549866 -0.000214466 3.14129 3.16927e-05 0.00013764 1.49946 0.0334289 0.874125 -0.0131249 -0.0525871 0.00684784 
0.852593 5.25841e-06 -0.522558 0 0.000181339 -0.99999 0.000285805 0 -0.522563 -0.000338441 -0.852601 0 0.581856 1.37674e-05 0.189537 1 7.60618 -0.135527 -1.63791 0.0304024 1.48757 -0.0238605 0.00105603 -2.69098e-05 -0.00244782 -1.34584e-05 0.000367623 7.83315e-06 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.37674e-05 0.189537 -0.0251313 3.23116e-05 0.00266496 7.10974e-07 0.271489 7.40315e-05 0.000360018 -0.000452986 0.000489599 3.1412 -0.549858 -0.000212691 3.14129 3.16927e-05 0.00013764 1.45797 0.0300515 0.865533 -0.0129172 -0.0454487 0.00680871 
0.852591 9.09372e-06 -0.52256 0 0.000183676 -0.99999 0.000282278 0 -0.522565 -0.000336656 -0.852599 0 0.581856 1.342e-05 0.189534 1 7.59164 -0.146181 -1.57724 0.0323593 1.48049 -0.0251058 -3.89739e-10 9.93164e-12 9.0339e-10 4.96656e-12 -1.35675e-10 -2.89097e-12 0.606987 -1.85442e-05 0.186872 0 0 0 0 0 0 0.581856 1.342e-05 0.189534 -0.0251315 3.19643e-05 0.00266215 2.09077e-06 0.271491 7.56348e-05 0.000190913 -0.000230745 -0.000226614 3.1412 -0.549861 -0.000215433 3.14129 3.16927e-05 0.00013764 1.44342 0.0194085 0.926237 -0.0109633 -0.0383608 0.00685284 
