O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.954484 -0.000128281 -0.29823 0 1.47225e-05 -0.99999 0.000477256 0 -0.298233 -0.000459933 -0.954493 0 0.371689 -7.1173e-05 0.392276 1 9.12344 -0.0615039 0.512451 0.0373473 1.76672 -0.0164584 0.00512474 -5.24883e-05 -0.0316887 -0.000324734 0.00156809 9.85634e-05 0.396111 -2.69027e-05 0.397715 0.0507564 0 -0.0507564 0.00956658 0 -0.00956658 0.371689 -7.1173e-05 0.392276 -0.0244221 -4.42703e-05 -0.00543889 -7.48531e-05 0.150792 1.09104e-05 0.0415193 -0.000731454 -0.0472609 3.14111 -0.302843 -1.54246e-05 3.14128 -9.83069e-05 0.000127232 5.7734 -0.00850519 0.886156 0.0138724 -1.03083 0.00531808 
0.954445 -0.000131384 -0.298355 0 1.16105e-05 -0.99999 0.000477501 0 -0.298357 -0.000459221 -0.954454 0 0.371734 -7.23461e-05 0.39223 1 9.02061 -0.0499418 0.442947 0.0344235 1.74754 -0.0154968 0.00855876 -8.78146e-05 -0.0528721 -0.000541683 0.0026194 0.000164487 0.396162 -2.69027e-05 0.397664 0.0507659 0 -0.0507659 0.00955893 0 -0.00955893 0.371734 -7.23461e-05 0.39223 -0.0244275 -4.54434e-05 -0.00543416 -7.4735e-05 0.150857 9.32758e-06 0.0425849 -0.000899155 -0.0462166 3.14111 -0.302974 -1.21646e-05 3.14128 -9.83069e-05 0.000127232 5.66928 0.00308848 0.817269 0.010938 -1.01136 0.00527802 
0.954402 -0.000126926 -0.298491 0 1.6152e-05 -0.99999 0.000476868 0 -0.298494 -0.000459954 -0.954412 0 0.371777 -7.10882e-05 0.392181 1 8.98217 -0.095121 0.452444 0.0417984 1.73943 -0.0178532 0.00821187 -8.4377e-05 -0.050678 -0.000519084 0.00251383 0.0001577 0.396213 -2.69027e-05 0.397613 0.0507755 0 -0.0507755 0.00955128 0 -0.00955128 0.371777 -7.10882e-05 0.392181 -0.0244353 -4.41855e-05 -0.00543254 -7.47601e-05 0.150927 1.15916e-05 0.0428037 -0.000186816 -0.0463373 3.14111 -0.303117 -1.69237e-05 3.14128 -9.83069e-05 0.000127232 5.62941 -0.0420675 0.827428 0.0183038 -1.00293 0.0053235 
0.954363 -0.000123387 -0.298618 0 1.98124e-05 -0.99999 0.000476508 0 -0.298621 -0.000460686 -0.954372 0 0.371822 -7.01479e-05 0.392136 1 8.97958 -0.119092 0.431324 0.0455015 1.73925 -0.0190443 0.00913036 -9.39391e-05 -0.0562936 -0.000576479 0.00279563 0.000175215 0.396263 -2.69027e-05 0.397562 0.0507851 0 -0.0507851 0.00954363 0 -0.00954363 0.371822 -7.01479e-05 0.392136 -0.0244413 -4.32452e-05 -0.00542657 -7.48538e-05 0.150993 1.34014e-05 0.0428832 0.000186668 -0.0460655 3.14111 -0.30325 -2.07598e-05 3.14128 -9.83069e-05 0.000127232 5.6255 -0.0660178 0.806926 0.0219989 -1.00245 0.00534794 
0.954316 -0.000135694 -0.298766 0 8.18888e-06 -0.99999 0.000480332 0 -0.298769 -0.000460844 -0.954325 0 0.371865 -7.15726e-05 0.392083 1 8.87752 -0.0852127 0.547829 0.0407276 1.71537 -0.0174956 0.00404015 -4.16567e-05 -0.0248829 -0.000254747 0.00123738 7.74688e-05 0.396314 -2.69027e-05 0.397512 0.0507946 0 -0.0507946 0.00953597 0 -0.00953597 0.371865 -7.15726e-05 0.392083 -0.0244491 -4.46698e-05 -0.00542892 -7.58607e-05 0.15107 7.33646e-06 0.0429187 -0.000351314 -0.0476471 3.14111 -0.303406 -8.58088e-06 3.14128 -9.83069e-05 0.000127232 5.52188 -0.0321103 0.92415 0.017214 -0.978206 0.00530009 
0.954273 -0.000134747 -0.298905 0 9.1021e-06 -0.99999 0.000479858 0 -0.298908 -0.000460645 -0.954282 0 0.37191 -7.01413e-05 0.392032 1 8.82175 -0.120387 0.692433 0.0477502 1.70078 -0.0197404 8.43047e-05 -8.70443e-07 -0.000518685 -5.30889e-06 2.58262e-05 1.61524e-06 0.396365 -2.69027e-05 0.397461 0.0508041 0 -0.0508041 0.00952831 0 -0.00952831 0.37191 -7.01413e-05 0.392032 -0.0244553 -4.32386e-05 -0.0054289 -7.56903e-05 0.151142 7.79459e-06 0.0427655 0.000242637 -0.0496853 3.14111 -0.303551 -9.53826e-06 3.14128 -9.83069e-05 0.000127232 5.46466 -0.0672591 1.06943 0.0242271 -0.963293 0.00534447 
0.954229 -0.000140412 -0.299044 0 2.70745e-06 -0.99999 0.00047817 0 -0.299047 -0.000457102 -0.954238 0 0.371954 -7.18807e-05 0.391983 1 8.72092 -0.0737993 0.706871 0.0398292 1.67967 -0.0172144 4.20132e-05 -4.34664e-07 -0.000258226 -2.64222e-06 1.28737e-05 8.04351e-07 0.396416 -2.69027e-05 0.39741 0.0508136 0 -0.0508136 0.00952065 0 -0.00952065 0.371954 -7.18807e-05 0.391983 -0.0244621 -4.4978e-05 -0.00542737 -7.43672e-05 0.151214 4.73243e-06 0.0433153 -0.00041833 -0.0498325 3.14111 -0.303697 -2.83732e-06 3.14128 -9.83069e-05 0.000127232 5.36238 -0.0206237 1.08455 0.0162913 -0.941845 0.00531174 
0.954182 -0.000141927 -0.299195 0 1.69016e-06 -0.99999 0.000479748 0 -0.299198 -0.000458281 -0.954191 0 0.371997 -7.3342e-05 0.391928 1 8.65057 -0.0554682 0.87871 0.0384142 1.66125 -0.0168307 -0.00131849 1.36719e-05 0.00809489 8.28071e-05 -0.000404116 -2.52215e-05 0.396467 -2.69027e-05 0.397359 0.0508232 0 -0.0508232 0.00951299 0 -0.00951299 0.371997 -7.3342e-05 0.391928 -0.0244695 -4.64393e-05 -0.00543126 -7.50643e-05 0.151292 4.07872e-06 0.0430502 -0.000766212 -0.0522271 3.14111 -0.303855 -1.77131e-06 3.14128 -9.83069e-05 0.000127232 5.29043 -0.00226017 1.25712 0.0148646 -0.923065 0.00536944 
0.954139 -0.000135263 -0.299331 0 8.76101e-06 -0.99999 0.000479808 0 -0.299334 -0.000460435 -0.954148 0 0.372042 -7.15216e-05 0.391879 1 8.6428 -0.0933754 0.748367 0.0433258 1.66293 -0.0183917 2.91564e-14 -3.02714e-16 -1.78827e-13 -1.82893e-15 8.93851e-15 5.57309e-16 0.396518 -2.69027e-05 0.397308 0.0508327 0 -0.0508327 0.00950532 0 -0.00950532 0.372042 -7.15216e-05 0.391879 -0.0244756 -4.46188e-05 -0.00542964 -7.56237e-05 0.151363 7.54053e-06 0.0437971 -0.000164828 -0.0503797 3.14111 -0.303997 -9.18211e-06 3.14128 -9.83069e-05 0.000127232 5.28125 -0.0401524 1.12744 0.0197692 -0.924428 0.0053792 
0.954096 -0.000123196 -0.299469 0 2.07626e-05 -0.99999 0.000477526 0 -0.299472 -0.000461832 -0.954105 0 0.372088 -6.98838e-05 0.391828 1 8.63178 -0.143929 0.70833 0.0512188 1.66161 -0.02096 5.57749e-05 -5.79875e-07 -0.000341736 -3.49426e-06 1.7103e-05 1.06527e-06 0.396568 -2.69027e-05 0.397258 0.0508422 0 -0.0508422 0.00949765 0 -0.00949765 0.372088 -6.98838e-05 0.391828 -0.0244804 -4.29811e-05 -0.0054294 -7.53997e-05 0.151434 1.36159e-05 0.0440661 0.000610179 -0.0498093 3.14111 -0.304142 -2.17616e-05 3.14128 -9.83069e-05 0.000127232 5.26879 -0.0906822 1.08809 0.0276531 -0.922775 0.00545825 
0.954051 -0.000135665 -0.299611 0 8.67354e-06 -0.99999 0.000480417 0 -0.299614 -0.00046095 -0.95406 0 0.372132 -7.11907e-05 0.391777 1 8.6006 -0.10607 0.8048 0.0458269 1.65278 -0.0191863 -0.000119275 1.2425e-06 0.00073005 7.46277e-06 -3.65839e-05 -2.27631e-06 0.396619 -2.69027e-05 0.397207 0.0508517 0 -0.0508517 0.00948998 0 -0.00948998 0.372132 -7.11907e-05 0.391777 -0.0244875 -4.4288e-05 -0.00542965 -7.5908e-05 0.151508 7.39234e-06 0.0438082 2.90222e-05 -0.0511763 3.14111 -0.304291 -9.09128e-06 3.14128 -9.83069e-05 0.000127232 5.23612 -0.0527922 1.18525 0.02225 -0.91361 0.00537948 
0.954004 -0.000129308 -0.299763 0 1.36971e-05 -0.99999 0.000474954 0 -0.299765 -0.000457223 -0.954013 0 0.372175 -7.30934e-05 0.391722 1 8.62676 -0.0626462 0.946022 0.0401751 1.65445 -0.0174929 -0.00349217 3.64574e-05 0.0213512 0.000218186 -0.0010714 -6.65917e-05 0.39667 -2.69027e-05 0.397156 0.0508612 0 -0.0508612 0.00948231 0 -0.00948231 0.372175 -7.30934e-05 0.391722 -0.0244954 -4.61907e-05 -0.00543339 -7.35831e-05 0.151586 1.02574e-05 0.0429762 -0.000595834 -0.0532223 3.14111 -0.30445 -1.43575e-05 3.14128 -9.83069e-05 0.000127232 5.26068 -0.00930979 1.32721 0.016581 -0.914919 0.00545657 
0.953964 -0.000130449 -0.299889 0 1.29604e-05 -0.99999 0.000476212 0 -0.299892 -0.000458185 -0.953973 0 0.372221 -7.33245e-05 0.391676 1 8.68976 -0.0740845 0.628923 0.0391795 1.6751 -0.0171027 0.00120283 -1.25773e-05 -0.0073472 -7.5064e-05 0.000369106 2.29199e-05 0.396721 -2.69027e-05 0.397105 0.0508706 0 -0.0508706 0.00947463 0 -0.00947463 0.372221 -7.33245e-05 0.391676 -0.0244998 -4.64218e-05 -0.00542851 -7.41444e-05 0.151652 9.77152e-06 0.0441173 -0.000467826 -0.0487776 3.14111 -0.304582 -1.35858e-05 3.14128 -9.83069e-05 0.000127232 5.32237 -0.020725 1.01073 0.0155766 -0.935264 0.00536678 
0.953919 -0.000134352 -0.300033 0 7.74085e-06 -0.99999 0.000472399 0 -0.300036 -0.000452961 -0.953928 0 0.372265 -7.47453e-05 0.391624 1 8.68682 -0.0471388 0.83886 0.0367188 1.66917 -0.0163357 -0.000583492 6.11244e-06 0.00356036 3.63628e-05 -0.000179097 -1.11096e-05 0.396772 -2.69027e-05 0.397054 0.0508801 0 -0.0508801 0.00946696 0 -0.00946696 0.372265 -7.47453e-05 0.391624 -0.0245069 -4.78426e-05 -0.00543029 -7.18585e-05 0.151726 7.45127e-06 0.043139 -0.000783688 -0.0517882 3.14112 -0.304733 -8.11479e-06 3.14128 -9.83069e-05 0.000127232 5.31793 0.00627468 1.22138 0.0130998 -0.928996 0.00537915 
0.953879 -0.00012778 -0.300159 0 1.61487e-05 -0.99999 0.000477021 0 -0.300162 -0.000459877 -0.953888 0 0.372311 -7.24856e-05 0.391578 1 8.72474 -0.122555 0.735654 0.0483977 1.67959 -0.020086 1.10203e-07 -1.1558e-09 -6.71805e-07 -6.86041e-09 3.38326e-08 2.09671e-09 0.396823 -2.69027e-05 0.397003 0.0508896 0 -0.0508896 0.00945928 0 -0.00945928 0.372311 -7.24856e-05 0.391578 -0.0245119 -4.55829e-05 -0.00542533 -7.47764e-05 0.151792 1.12295e-05 0.0434517 0.000231697 -0.0503641 3.14111 -0.304865 -1.69295e-05 3.14128 -9.83069e-05 0.000127232 5.35455 -0.0691496 1.1188 0.0247769 -0.939118 0.00543009 
0.953835 -0.000132677 -0.300298 0 1.04029e-05 -0.99999 0.000474857 0 -0.300301 -0.000456068 -0.953844 0 0.372353 -7.29021e-05 0.391527 1 8.77765 -0.103317 0.780863 0.0457707 1.68913 -0.0192202 -6.55286e-05 6.88421e-07 0.000399064 4.07396e-06 -2.01223e-05 -1.2458e-06 0.396874 -2.69027e-05 0.396952 0.050899 0 -0.050899 0.00945159 0 -0.00945159 0.372353 -7.29021e-05 0.391527 -0.0245203 -4.59994e-05 -0.00542499 -7.32655e-05 0.151863 8.52519e-06 0.0429169 1.5758e-05 -0.051078 3.14111 -0.305011 -1.09064e-05 3.14128 -9.83069e-05 0.000127232 5.406 -0.0498662 1.16469 0.0221359 -0.948331 0.0053883 
0.953794 -0.000127786 -0.300431 0 1.67429e-05 -0.99999 0.000478492 0 -0.300434 -0.000461421 -0.953803 0 0.372398 -7.03338e-05 0.391479 1 8.82434 -0.164172 0.722279 0.0554379 1.70008 -0.0223329 1.18616e-06 -1.24748e-08 -7.21665e-06 -7.36613e-08 3.64324e-07 2.2534e-08 0.396925 -2.69027e-05 0.396901 0.0509085 0 -0.0509085 0.00944391 0 -0.00944391 0.372398 -7.03338e-05 0.391479 -0.0245263 -4.34311e-05 -0.00542205 -7.55386e-05 0.151932 1.13545e-05 0.0429073 0.000866975 -0.0502952 3.14111 -0.30515 -1.7554e-05 3.14128 -9.83069e-05 0.000127232 5.45131 -0.110725 1.10676 0.0318001 -0.958964 0.00543269 
0.953751 -0.000141797 -0.300565 0 2.43536e-06 -0.99999 0.000479493 0 -0.300568 -0.000458058 -0.95376 0 0.372443 -7.33264e-05 0.391431 1 8.7937 -0.0790657 0.705701 0.0411284 1.69386 -0.0177142 1.90854e-05 -2.0117e-07 -0.000116003 -1.18371e-06 5.86333e-06 3.62305e-07 0.396975 -2.69027e-05 0.39685 0.0509179 0 -0.0509179 0.00943622 0 -0.00943622 0.372443 -7.33264e-05 0.391431 -0.0245324 -4.64237e-05 -0.00541951 -7.49411e-05 0.152002 4.17967e-06 0.0430832 -0.000419863 -0.050061 3.14111 -0.305291 -2.55346e-06 3.14128 -9.83069e-05 0.000127232 5.41927 -0.0255707 1.09084 0.0174758 -0.952427 0.00532929 
0.953706 -0.000136147 -0.300709 0 8.53079e-06 -0.99999 0.000479805 0 -0.300712 -0.000460167 -0.953715 0 0.372485 -6.99144e-05 0.391377 1 8.66288 -0.158445 0.71198 0.0538851 1.66826 -0.021742 2.05015e-05 -2.16308e-07 -0.000124478 -1.2699e-06 6.29988e-06 3.88873e-07 0.397026 -2.69027e-05 0.3968 0.0509273 0 -0.0509273 0.00942853 0 -0.00942853 0.372485 -6.99144e-05 0.391377 -0.0245412 -4.30117e-05 -0.00542214 -7.5553e-05 0.152077 7.13804e-06 0.0444566 0.00085801 -0.0500605 3.14111 -0.305442 -8.94489e-06 3.14128 -9.83069e-05 0.000127232 5.28693 -0.10494 1.09783 0.0302261 -0.926483 0.00533685 
0.953661 -0.000138739 -0.30085 0 4.29806e-06 -0.99999 0.000474777 0 -0.300853 -0.000454078 -0.95367 0 0.37253 -7.25374e-05 0.391325 1 8.72025 -0.069675 0.770259 0.0400999 1.67808 -0.0174079 -2.74228e-05 2.89909e-07 0.000166328 1.69625e-06 -8.42867e-06 -5.19744e-07 0.397077 -2.69027e-05 0.396749 0.0509368 0 -0.0509368 0.00942084 0 -0.00942084 0.37253 -7.25374e-05 0.391325 -0.0245475 -4.56347e-05 -0.00542366 -7.27411e-05 0.15215 5.39929e-06 0.0437131 -0.000526358 -0.0509531 3.14112 -0.30559 -4.5069e-06 3.14128 -9.83069e-05 0.000127232 5.34283 -0.0161074 1.15681 0.0164231 -0.935968 0.00534874 
0.953622 -0.000131094 -0.300974 0 1.3514e-05 -0.99999 0.000478379 0 -0.300977 -0.000460269 -0.953631 0 0.372574 -7.01025e-05 0.391279 1 8.68225 -0.145171 0.691402 0.051595 1.67216 -0.0211048 9.10896e-05 -9.64023e-07 -0.000551972 -5.62835e-06 2.80029e-05 1.72516e-06 0.397128 -2.69027e-05 0.396698 0.0509462 0 -0.0509462 0.00941315 0 -0.00941315 0.372574 -7.01025e-05 0.391279 -0.0245541 -4.31998e-05 -0.00541902 -7.5218e-05 0.152214 9.65348e-06 0.0442894 0.000610119 -0.0498153 3.14111 -0.30572 -1.41712e-05 3.14128 -9.83069e-05 0.000127232 5.30354 -0.0916086 1.07858 0.0279158 -0.929752 0.00540188 
0.953577 -0.000133309 -0.301117 0 1.19559e-05 -0.99999 0.000480573 0 -0.30112 -0.000461873 -0.953586 0 0.372618 -7.04419e-05 0.391225 1 8.75101 -0.129898 0.788718 0.0503153 1.68355 -0.0207314 -0.000114272 1.21152e-06 0.000691715 7.05157e-06 -3.51376e-05 -2.16243e-06 0.397179 -2.69027e-05 0.396647 0.0509556 0 -0.0509556 0.00940545 0 -0.00940545 0.372618 -7.04419e-05 0.391225 -0.0245607 -4.35392e-05 -0.00542165 -7.61784e-05 0.152288 8.68663e-06 0.0433522 0.000343262 -0.0512657 3.14111 -0.305869 -1.25379e-05 3.14128 -9.83069e-05 0.000127232 5.37081 -0.076312 1.1766 0.0266267 -0.940809 0.00541575 
0.953536 -0.000129921 -0.301247 0 1.54621e-05 -0.99999 0.000480216 0 -0.30125 -0.00046257 -0.953545 0 0.372662 -6.81239e-05 0.391176 1 8.83465 -0.171302 0.645562 0.0558993 1.70389 -0.0225037 0.000498424 -5.28948e-06 -0.00301415 -3.07202e-05 0.000153293 9.42493e-06 0.39723 -2.69027e-05 0.396596 0.050965 0 -0.050965 0.00939775 0 -0.00939775 0.372662 -6.81239e-05 0.391176 -0.0245683 -4.12212e-05 -0.00541962 -7.62641e-05 0.152355 1.04191e-05 0.0434299 0.00101834 -0.0493141 3.14111 -0.306006 -1.62155e-05 3.14128 -9.83069e-05 0.000127232 5.45309 -0.1177 1.0341 0.0322034 -0.960837 0.00540621 
0.953491 -0.000129512 -0.30139 0 1.57736e-05 -0.99999 0.000479613 0 -0.301393 -0.000462069 -0.9535 0 0.372703 -6.92747e-05 0.391123 1 8.89981 -0.126616 0.662309 0.0489589 1.71629 -0.0203405 0.000218493 -2.32309e-06 -0.00131994 -1.34492e-05 6.72148e-05 4.12831e-06 0.397281 -2.69027e-05 0.396545 0.0509744 0 -0.0509744 0.00939005 0 -0.00939005 0.372703 -6.92747e-05 0.391123 -0.0245776 -4.2372e-05 -0.0054215 -7.59847e-05 0.152429 1.0589e-05 0.0428098 0.000300757 -0.0496145 3.14111 -0.306156 -1.6543e-05 3.14128 -9.83069e-05 0.000127232 5.51675 -0.0729786 1.05155 0.0252509 -0.972897 0.00542235 
0.953449 -0.000124268 -0.301523 0 2.15375e-05 -0.99999 0.000480235 0 -0.301526 -0.000464383 -0.953458 0 0.372749 -6.71166e-05 0.391072 1 8.69603 -0.165183 0.668439 0.0547768 1.67571 -0.0221464 0.000271517 -2.89021e-06 -0.00163859 -1.66925e-05 8.35437e-05 5.1261e-06 0.397332 -2.69027e-05 0.396494 0.0509838 0 -0.0509838 0.00938234 0 -0.00938234 0.372749 -6.71166e-05 0.391072 -0.0245835 -4.02138e-05 -0.00542182 -7.6727e-05 0.152498 1.33618e-05 0.0445923 0.000922135 -0.0495557 3.14111 -0.306296 -2.25891e-05 3.14128 -9.83069e-05 0.000127232 5.31159 -0.111532 1.05836 0.0310618 -0.932004 0.00539821 
0.953405 -0.000126836 -0.30166 0 1.83734e-05 -0.99999 0.000478525 0 -0.301663 -0.00046178 -0.953415 0 0.372791 -6.91794e-05 0.391021 1 8.7582 -0.100416 0.665506 0.0442777 1.68786 -0.018815 0.000259369 -2.7664e-06 -0.00156371 -1.59249e-05 7.98239e-05 4.89299e-06 0.397383 -2.69027e-05 0.396443 0.0509932 0 -0.0509932 0.00937464 0 -0.00937464 0.372791 -6.91794e-05 0.391021 -0.0245923 -4.22767e-05 -0.00542216 -7.5636e-05 0.152569 1.18999e-05 0.0440313 -7.24368e-05 -0.0495802 3.14111 -0.306439 -1.92713e-05 3.14128 -9.83069e-05 0.000127232 5.37232 -0.0467178 1.05611 0.0205483 -0.943822 0.00538021 
0.953363 -0.000116906 -0.301794 0 2.82156e-05 -0.99999 0.000476499 0 -0.301797 -0.0004628 -0.953372 0 0.372833 -6.83423e-05 0.390969 1 8.80184 -0.120612 0.75893 0.0488132 1.69513 -0.020324 -2.05813e-05 2.19791e-07 0.000123957 1.26209e-06 -6.33545e-06 -3.8796e-07 0.397434 -2.69027e-05 0.396392 0.0510025 0 -0.0510025 0.00936693 0 -0.00936693 0.372833 -6.83423e-05 0.390969 -0.0246011 -4.14395e-05 -0.00542266 -7.5381e-05 0.152639 1.689e-05 0.0436777 0.000231145 -0.0509744 3.14111 -0.30658 -2.95959e-05 3.14128 -9.83069e-05 0.000127232 5.41456 -0.0668905 1.15021 0.0250751 -0.950772 0.00543901 
0.953324 -0.0001362 -0.301917 0 8.81316e-06 -0.99999 0.000478943 0 -0.301919 -0.000459257 -0.953333 0 0.372878 -7.00863e-05 0.390923 1 8.78885 -0.0751829 0.665751 0.0403551 1.69509 -0.0174409 0.00020111 -2.15135e-06 -0.00121013 -1.23176e-05 6.19186e-05 3.78825e-06 0.397485 -2.69027e-05 0.396341 0.0510119 0 -0.0510119 0.00935922 0 -0.00935922 0.372878 -7.00863e-05 0.390923 -0.0246067 -4.31836e-05 -0.00541784 -7.51033e-05 0.152702 7.09015e-06 0.0443698 -0.000427311 -0.0496787 3.14111 -0.306708 -9.24466e-06 3.14128 -9.83069e-05 0.000127232 5.40031 -0.021424 1.05765 0.0166046 -0.950442 0.00524386 
0.953279 -0.00011829 -0.30206 0 2.71848e-05 -0.99999 0.000477402 0 -0.302062 -0.000463318 -0.953288 0 0.372919 -6.72015e-05 0.390869 1 8.8642 -0.150979 0.675033 0.0531773 1.70962 -0.0217162 0.000104047 -1.11426e-06 -0.00062542 -6.36473e-06 3.20418e-05 1.95832e-06 0.397536 -2.69027e-05 0.39629 0.0510212 0 -0.0510212 0.00935151 0 -0.00935151 0.372919 -6.72015e-05 0.390869 -0.0246166 -4.02988e-05 -0.00542095 -7.57401e-05 0.152776 1.62559e-05 0.0436356 0.000677052 -0.0498613 3.14111 -0.306858 -2.85171e-05 3.14128 -9.83069e-05 0.000127232 5.47415 -0.0972092 1.06765 0.0294206 -0.964636 0.00542714 
0.953235 -0.000116741 -0.302199 0 2.89798e-05 -0.99999 0.000477712 0 -0.302202 -0.000464138 -0.953244 0 0.372962 -6.6161e-05 0.390815 1 8.94732 -0.159584 0.764559 0.055717 1.72382 -0.022576 -6.61837e-05 7.0971e-07 0.000397413 4.04336e-06 -2.03861e-05 -1.24467e-06 0.397587 -2.69027e-05 0.396239 0.0510306 0 -0.0510306 0.00934379 0 -0.00934379 0.372962 -6.6161e-05 0.390815 -0.0246255 -3.92583e-05 -0.00542342 -7.60259e-05 0.152849 1.70898e-05 0.0425187 0.000798259 -0.0512085 3.14111 -0.307005 -3.04015e-05 3.14128 -9.83069e-05 0.000127232 5.5558 -0.105793 1.15788 0.0319515 -0.978507 0.00546361 
0.953192 -0.000117141 -0.302333 0 2.84052e-05 -0.99999 0.000477007 0 -0.302336 -0.000463276 -0.953201 0 0.373004 -6.71971e-05 0.390763 1 8.85843 -0.119504 0.789852 0.0492066 1.70581 -0.0204522 -0.000205661 2.20928e-06 0.00123367 1.25482e-05 -6.33612e-05 -3.86463e-06 0.397638 -2.69027e-05 0.396188 0.0510399 0 -0.0510399 0.00933607 0 -0.00933607 0.373004 -6.71971e-05 0.390763 -0.0246338 -4.02944e-05 -0.00542486 -7.56293e-05 0.152918 1.68316e-05 0.043353 0.000186892 -0.0515195 3.14111 -0.307145 -2.98001e-05 3.14128 -9.83069e-05 0.000127232 5.46551 -0.0656762 1.18386 0.0254289 -0.96017 0.00540965 
0.953152 -0.000113975 -0.302461 0 3.16751e-05 -0.99999 0.000476641 0 -0.302464 -0.0004639 -0.953161 0 0.373047 -6.63999e-05 0.390713 1 8.93118 -0.116657 0.849877 0.0496957 1.71964 -0.0206161 -0.00138237 1.48681e-05 0.00828419 8.42428e-05 -0.00042597 -2.59567e-05 0.397689 -2.69027e-05 0.396137 0.0510493 0 -0.0510493 0.00932835 0 -0.00932835 0.373047 -6.63999e-05 0.390713 -0.024642 -3.94972e-05 -0.00542357 -7.56941e-05 0.152984 1.84486e-05 0.0428875 0.000125512 -0.0524684 3.14111 -0.307279 -3.32319e-05 3.14128 -9.83069e-05 0.000127232 5.53694 -0.0628076 1.24453 0.0259095 -0.973704 0.00540411 
0.953108 -0.000128701 -0.3026 0 1.71746e-05 -0.99999 0.00047941 0 -0.302603 -0.000462135 -0.953117 0 0.373089 -6.89995e-05 0.390661 1 9.02623 -0.0712359 0.826069 0.0423924 1.7397 -0.0182053 -0.000955194 1.02956e-05 0.00571842 5.81344e-05 -0.000294404 -1.79216e-05 0.39774 -2.69027e-05 0.396086 0.0510586 0 -0.0510586 0.00932063 0 -0.00932063 0.373089 -6.89995e-05 0.390661 -0.0246514 -4.20968e-05 -0.00542509 -7.59485e-05 0.153056 1.10427e-05 0.0424992 -0.000606373 -0.0522278 3.14111 -0.307425 -1.80195e-05 3.14128 -9.83069e-05 0.000127232 5.63053 -0.0173466 1.22142 0.0185928 -0.993427 0.00530293 
0.953068 -0.000123066 -0.302725 0 2.30811e-05 -0.99999 0.000479189 0 -0.302728 -0.000463696 -0.953077 0 0.37313 -6.64453e-05 0.390612 1 9.01379 -0.106707 0.823728 0.0480195 1.73658 -0.0200595 -0.00089414 9.64545e-06 0.00534784 5.43556e-05 -0.000275638 -1.67636e-05 0.397791 -2.69027e-05 0.396035 0.0510679 0 -0.0510679 0.0093129 0 -0.0093129 0.37313 -6.64453e-05 0.390612 -0.0246609 -3.95426e-05 -0.00542279 -7.62872e-05 0.153121 1.39517e-05 0.0423623 -2.05465e-05 -0.0521963 3.14111 -0.307556 -2.42177e-05 3.14128 -9.83069e-05 0.000127232 5.61679 -0.0528062 1.21972 0.0242139 -0.990009 0.00536005 
0.953025 -0.00013151 -0.302858 0 1.41415e-05 -0.99999 0.000478726 0 -0.302861 -0.00046053 -0.953035 0 0.373174 -6.82767e-05 0.390559 1 8.81814 -0.0878981 0.898208 0.04502 1.69533 -0.0190383 -0.00273133 2.95189e-05 0.0163193 0.00016582 -0.00084216 -5.11669e-05 0.397842 -2.69027e-05 0.395984 0.0510772 0 -0.0510772 0.00930518 0 -0.00930518 0.373174 -6.82767e-05 0.390559 -0.0246683 -4.1374e-05 -0.00542464 -7.53689e-05 0.153191 9.54206e-06 0.0435295 -0.000253505 -0.0531087 3.14111 -0.307696 -1.48385e-05 3.14128 -9.83069e-05 0.000127232 5.41974 -0.0339521 1.29489 0.0212002 -0.948449 0.00531314 
0.952981 -0.000132357 -0.302998 0 1.28043e-05 -0.99999 0.000477091 0 -0.303001 -0.000458548 -0.95299 0 0.373216 -6.76979e-05 0.390504 1 8.8304 -0.085256 0.836514 0.0441205 1.69961 -0.0187453 -0.000938933 1.01604e-05 0.00560409 5.69261e-05 -0.000289566 -1.75749e-05 0.397893 -2.69027e-05 0.395932 0.0510865 0 -0.0510865 0.00929745 0 -0.00929745 0.373216 -6.76979e-05 0.390504 -0.0246776 -4.07952e-05 -0.00542855 -7.44539e-05 0.153263 8.97727e-06 0.043899 -0.00034094 -0.0522437 3.14111 -0.307843 -1.34361e-05 3.14128 -9.83069e-05 0.000127232 5.43053 -0.0312781 1.23391 0.0202893 -0.952384 0.00530142 
