O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.993379 0.00151503 -0.114793 0 0.0822251 -0.707191 0.702211 0 -0.0801186 -0.707014 -0.702646 0 0.479378 -0.149078 0.537996 1 6.19634 -0.318265 2.17397 0.31026 -1.13936 0.0172807 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149078 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802053 -0.0825849 -0.0275908 -0.000217148 -0.0105013 -0.00309978 -0.0801343 -0.0827471 
0.99338 0.00150149 -0.114782 0 0.0822076 -0.707192 0.702212 0 -0.0801204 -0.707013 -0.702648 0 0.479378 -0.149081 0.537998 1 6.19736 -0.253855 2.11484 0.295268 -1.1402 0.0170205 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537998 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802071 -0.0825673 -0.0275908 -0.000220274 -0.0104996 -0.00309812 -0.0801361 -0.0827295 
0.993378 0.00151022 -0.114801 0 0.0822273 -0.70719 0.702212 0 -0.0801272 -0.707015 -0.702644 0 0.479377 -0.14908 0.537994 1 6.19344 -0.283023 2.20519 0.310344 -1.13941 0.0174069 0.506969 -0.148861 0.548497 0 0 0 0.479377 -0.14908 0.537994 2.3562 -7.09976e-05 0.000162176 2.35309 -0.080214 -0.0825872 -0.0275919 -0.000218888 -0.0105033 -0.00310225 -0.080143 -0.0827493 
0.993379 0.00151013 -0.114792 0 0.0822207 -0.70719 0.702213 0 -0.0801208 -0.707015 -0.702645 0 0.479378 -0.14908 0.537998 1 6.23873 -0.277676 2.11115 0.297828 -1.14794 0.017206 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.14908 0.537998 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802076 -0.0825805 -0.0275915 -0.000218805 -0.0104998 -0.00310121 -0.0801366 -0.0827427 
0.993379 0.00149916 -0.114791 0 0.0822122 -0.707191 0.702213 0 -0.080128 -0.707014 -0.702646 0 0.479376 -0.149082 0.537997 1 6.22833 -0.220335 2.12843 0.293143 -1.1461 0.0170641 0.506969 -0.148861 0.548497 0 0 0 0.479376 -0.149082 0.537997 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802147 -0.082572 -0.027593 -0.000221321 -0.0105001 -0.0031002 -0.0801438 -0.0827342 
0.993378 0.00151226 -0.114797 0 0.0822255 -0.707191 0.702211 0 -0.0801228 -0.707014 -0.702646 0 0.479378 -0.149081 0.537996 1 6.17121 -0.272334 2.15677 0.302883 -1.13497 0.0172768 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802096 -0.0825854 -0.027591 -0.000220485 -0.010501 -0.00310039 -0.0801386 -0.0827476 
0.99338 0.00150291 -0.114784 0 0.08221 -0.70719 0.702214 0 -0.0801202 -0.707015 -0.702645 0 0.479379 -0.149082 0.537998 1 6.18066 -0.273268 2.12738 0.299224 -1.13666 0.017027 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149082 0.537998 2.3562 -7.09976e-05 0.000162176 2.35309 -0.080207 -0.0825697 -0.0275905 -0.000220902 -0.0104995 -0.00310113 -0.080136 -0.0827319 
0.993379 0.00150009 -0.114788 0 0.0822106 -0.707192 0.702212 0 -0.0801253 -0.707013 -0.702647 0 0.479378 -0.149082 0.537996 1 6.18357 -0.27138 2.16336 0.303343 -1.13749 0.0170744 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802121 -0.0825704 -0.0275916 -0.000220974 -0.0105013 -0.00309892 -0.0801411 -0.0827326 
0.993379 0.00150552 -0.114789 0 0.0822152 -0.707191 0.702212 0 -0.080122 -0.707014 -0.702646 0 0.479379 -0.149081 0.537996 1 6.14031 -0.271057 2.18586 0.306295 -1.12905 0.0172316 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149081 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802088 -0.082575 -0.0275906 -0.000220001 -0.0105014 -0.00309991 -0.0801378 -0.0827371 
0.993379 0.0015056 -0.114793 0 0.0822179 -0.707191 0.702212 0 -0.0801247 -0.707014 -0.702646 0 0.479378 -0.149082 0.537995 1 6.20545 -0.243235 2.17275 0.30149 -1.14199 0.0172685 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802114 -0.0825777 -0.0275916 -0.00022103 -0.0105019 -0.00309988 -0.0801404 -0.0827399 
0.993378 0.00150792 -0.1148 0 0.082225 -0.70719 0.702212 0 -0.0801282 -0.707015 -0.702645 0 0.479378 -0.149082 0.537994 1 6.15335 -0.252072 2.19181 0.305032 -1.13195 0.0173465 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537994 2.3562 -7.09976e-05 0.000162176 2.35309 -0.080215 -0.0825848 -0.0275912 -0.000221266 -0.0105033 -0.00310168 -0.080144 -0.082747 
0.993379 0.00151085 -0.114786 0 0.0822172 -0.707189 0.702214 0 -0.0801161 -0.707016 -0.702645 0 0.479379 -0.149078 0.537998 1 6.2571 -0.37844 2.09858 0.307889 -1.15031 0.0171601 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149078 0.537998 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802028 -0.082577 -0.0275905 -0.000216866 -0.0104995 -0.00310226 -0.0801318 -0.0827392 
0.993379 0.00150335 -0.114789 0 0.0822136 -0.707191 0.702212 0 -0.0801236 -0.707014 -0.702646 0 0.479378 -0.149081 0.537995 1 6.19405 -0.260562 2.16828 0.302712 -1.13954 0.0170768 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802103 -0.0825734 -0.0275911 -0.000219639 -0.0105023 -0.00309959 -0.0801393 -0.0827356 
0.993379 0.00150599 -0.114791 0 0.082217 -0.707192 0.702211 0 -0.0801234 -0.707013 -0.702647 0 0.479378 -0.149081 0.537995 1 6.19319 -0.262901 2.16227 0.302299 -1.1395 0.0171493 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802101 -0.0825768 -0.0275911 -0.000220431 -0.0105023 -0.00309883 -0.0801391 -0.082739 
0.993379 0.00150541 -0.11479 0 0.0822161 -0.707191 0.702213 0 -0.080123 -0.707014 -0.702646 0 0.479378 -0.149083 0.537996 1 6.19337 -0.237323 2.15762 0.298993 -1.13988 0.0172353 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802097 -0.0825759 -0.027591 -0.000222263 -0.010501 -0.00310047 -0.0801387 -0.0827381 
0.993379 0.00150503 -0.114792 0 0.0822172 -0.707192 0.702211 0 -0.0801248 -0.707013 -0.702647 0 0.479378 -0.149081 0.537995 1 6.19643 -0.302912 2.15763 0.306321 -1.13914 0.0171775 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802116 -0.082577 -0.0275914 -0.000219785 -0.0105021 -0.00309916 -0.0801406 -0.0827392 
0.993379 0.0015085 -0.11479 0 0.0822178 -0.70719 0.702213 0 -0.0801203 -0.707015 -0.702646 0 0.47938 -0.14908 0.537995 1 6.14711 -0.301675 2.15524 0.306005 -1.12993 0.0171416 0.506969 -0.148861 0.548497 0 0 0 0.47938 -0.14908 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802071 -0.0825776 -0.0275895 -0.000218513 -0.0105021 -0.00310063 -0.0801361 -0.0827398 
0.993379 0.00149702 -0.114788 0 0.0822083 -0.707192 0.702212 0 -0.0801274 -0.707013 -0.702647 0 0.479377 -0.149084 0.537996 1 6.211 -0.208374 2.12904 0.291829 -1.14343 0.0170372 0.506969 -0.148861 0.548497 0 0 0 0.479377 -0.149084 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802141 -0.0825681 -0.027592 -0.000223145 -0.0105012 -0.00309855 -0.0801431 -0.0827303 
0.993379 0.0015109 -0.114788 0 0.0822186 -0.70719 0.702213 0 -0.0801176 -0.707015 -0.702645 0 0.479378 -0.149081 0.537999 1 6.24717 -0.316222 2.10842 0.302025 -1.14919 0.0172483 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537999 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802043 -0.0825784 -0.0275909 -0.000219652 -0.0104986 -0.00310122 -0.0801333 -0.0827406 
0.993379 0.00150813 -0.114792 0 0.0822192 -0.707192 0.702211 0 -0.0801225 -0.707014 -0.702647 0 0.479377 -0.149082 0.537998 1 6.23076 -0.265784 2.15026 0.301267 -1.14647 0.0173006 0.506969 -0.148861 0.548497 0 0 0 0.479377 -0.149082 0.537998 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802093 -0.082579 -0.0275919 -0.000221173 -0.0104999 -0.00309922 -0.0801383 -0.0827412 
0.993378 0.00150812 -0.1148 0 0.0822252 -0.70719 0.702212 0 -0.0801282 -0.707015 -0.702645 0 0.479378 -0.14908 0.537994 1 6.12944 -0.301465 2.20145 0.311782 -1.12627 0.0172902 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.14908 0.537994 2.3562 -7.09976e-05 0.000162176 2.35309 -0.080215 -0.082585 -0.0275912 -0.000218931 -0.0105032 -0.00310128 -0.080144 -0.0827472 
0.993379 0.00150452 -0.114793 0 0.0822175 -0.707191 0.702212 0 -0.0801258 -0.707014 -0.702646 0 0.479378 -0.149083 0.537995 1 6.19637 -0.234406 2.15727 0.298515 -1.14057 0.0171402 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802125 -0.0825773 -0.0275916 -0.000222125 -0.010502 -0.00310029 -0.0801415 -0.0827395 
0.993379 0.00150221 -0.114787 0 0.0822113 -0.70719 0.702213 0 -0.0801227 -0.707015 -0.702645 0 0.479379 -0.149083 0.537997 1 6.15088 -0.248328 2.13023 0.296725 -1.13123 0.0170553 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149083 0.537997 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802094 -0.0825711 -0.0275901 -0.000222382 -0.0105008 -0.0031009 -0.0801384 -0.0827333 
0.993379 0.00151068 -0.114793 0 0.0822218 -0.707189 0.702213 0 -0.080121 -0.707016 -0.702645 0 0.47938 -0.149079 0.537994 1 6.16036 -0.346772 2.18488 0.31505 -1.13235 0.0172819 0.506969 -0.148861 0.548497 0 0 0 0.47938 -0.149079 0.537994 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802077 -0.0825816 -0.0275896 -0.000218326 -0.0105031 -0.00310225 -0.0801367 -0.0827438 
0.993379 0.00150755 -0.114789 0 0.0822166 -0.707191 0.702212 0 -0.0801206 -0.707014 -0.702646 0 0.479378 -0.149079 0.537996 1 6.26429 -0.321198 2.12506 0.304363 -1.1523 0.017135 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149079 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802073 -0.0825764 -0.0275914 -0.000218326 -0.0105011 -0.00309968 -0.0801363 -0.0827386 
0.993379 0.00150347 -0.114789 0 0.0822138 -0.70719 0.702214 0 -0.0801233 -0.707015 -0.702645 0 0.479378 -0.149081 0.537995 1 6.19881 -0.249746 2.15823 0.300426 -1.14057 0.01716 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537995 2.3562 -7.09976e-05 0.000162176 2.35309 -0.08021 -0.0825736 -0.0275911 -0.000220079 -0.010502 -0.00310158 -0.080139 -0.0827358 
0.993379 0.00150505 -0.114789 0 0.0822156 -0.707188 0.702215 0 -0.0801224 -0.707017 -0.702643 0 0.479378 -0.149079 0.537994 1 6.19438 -0.313863 2.18004 0.310726 -1.13931 0.0172276 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149079 0.537994 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802091 -0.0825754 -0.0275908 -0.000218435 -0.0105029 -0.00310438 -0.0801381 -0.0827376 
0.993379 0.00150156 -0.114789 0 0.0822123 -0.707191 0.702213 0 -0.0801247 -0.707014 -0.702646 0 0.479377 -0.149083 0.537996 1 6.24063 -0.221213 2.12262 0.292563 -1.14883 0.0171621 0.506969 -0.148861 0.548497 0 0 0 0.479377 -0.149083 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802115 -0.0825721 -0.0275922 -0.00022204 -0.0105009 -0.00310017 -0.0801405 -0.0827343 
0.993378 0.00150558 -0.114794 0 0.0822188 -0.707192 0.702211 0 -0.0801258 -0.707013 -0.702647 0 0.479378 -0.149083 0.537996 1 6.18528 -0.228585 2.13456 0.294846 -1.13779 0.0172078 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802126 -0.0825787 -0.0275917 -0.00022243 -0.0105012 -0.00309871 -0.0801416 -0.0827408 
0.993378 0.00151487 -0.114798 0 0.082228 -0.707191 0.702211 0 -0.0801217 -0.707014 -0.702646 0 0.479378 -0.149079 0.537995 1 6.22561 -0.309747 2.16315 0.307932 -1.14534 0.0172841 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149079 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802084 -0.0825878 -0.0275915 -0.000218433 -0.0105024 -0.00309972 -0.0801374 -0.08275 
0.993379 0.00150778 -0.114792 0 0.0822191 -0.707191 0.702212 0 -0.0801228 -0.707014 -0.702646 0 0.479378 -0.149081 0.537995 1 6.17507 -0.262247 2.15817 0.30176 -1.13583 0.0171623 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149081 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802095 -0.0825789 -0.0275909 -0.000219752 -0.0105023 -0.00309955 -0.0801385 -0.0827411 
0.993378 0.00151546 -0.114798 0 0.0822285 -0.707192 0.702209 0 -0.0801217 -0.707013 -0.702648 0 0.479379 -0.14908 0.537995 1 6.13447 -0.297513 2.15763 0.305723 -1.12739 0.0172569 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.14908 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802084 -0.0825883 -0.0275898 -0.000219012 -0.0105026 -0.00309797 -0.0801374 -0.0827505 
0.99338 0.00150138 -0.114784 0 0.0822086 -0.707191 0.702213 0 -0.0801213 -0.707014 -0.702646 0 0.479378 -0.14908 0.537997 1 6.24411 -0.297634 2.10244 0.298867 -1.1488 0.0169957 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.14908 0.537997 2.3562 -7.09976e-05 0.000162176 2.3531 -0.080208 -0.0825683 -0.0275916 -0.000219445 -0.0105 -0.00309949 -0.080137 -0.0827305 
0.993378 0.00150506 -0.114794 0 0.0822183 -0.707193 0.70221 0 -0.0801262 -0.707012 -0.702647 0 0.479378 -0.149082 0.537995 1 6.13954 -0.255908 2.17288 0.302823 -1.12874 0.0172202 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802129 -0.0825782 -0.0275908 -0.000220754 -0.0105027 -0.00309796 -0.0801419 -0.0827403 
0.993379 0.00150604 -0.114788 0 0.0822147 -0.70719 0.702214 0 -0.0801205 -0.707015 -0.702645 0 0.479379 -0.14908 0.537995 1 6.20171 -0.293766 2.15924 0.305753 -1.14094 0.0171575 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.14908 0.537995 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802073 -0.0825745 -0.0275905 -0.000218683 -0.0105019 -0.00310167 -0.0801363 -0.0827367 
0.993379 0.00150034 -0.114789 0 0.0822114 -0.707191 0.702213 0 -0.0801255 -0.707014 -0.702646 0 0.479378 -0.149083 0.537996 1 6.20397 -0.225279 2.13622 0.294803 -1.14156 0.0171054 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802122 -0.0825711 -0.0275916 -0.000222202 -0.010501 -0.00310027 -0.0801412 -0.0827333 
0.993379 0.00150668 -0.114791 0 0.0822176 -0.70719 0.702213 0 -0.0801225 -0.707015 -0.702645 0 0.479377 -0.149081 0.537997 1 6.24138 -0.274697 2.13893 0.300963 -1.14852 0.0171919 0.506969 -0.148861 0.548497 0 0 0 0.479377 -0.149081 0.537997 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802093 -0.0825774 -0.0275918 -0.00022004 -0.0105008 -0.00310154 -0.0801383 -0.0827395 
0.993379 0.00150806 -0.11479 0 0.082218 -0.707191 0.702212 0 -0.0801213 -0.707014 -0.702646 0 0.479379 -0.14908 0.537995 1 6.18082 -0.306056 2.16593 0.307778 -1.13669 0.0171679 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.14908 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802081 -0.0825778 -0.0275906 -0.000219019 -0.0105022 -0.00309953 -0.0801371 -0.08274 
0.993378 0.00151168 -0.114796 0 0.0822246 -0.707192 0.702211 0 -0.0801229 -0.707014 -0.702647 0 0.479378 -0.149082 0.537995 1 6.18577 -0.241986 2.16174 0.29995 -1.13831 0.0172631 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802097 -0.0825845 -0.027591 -0.000220722 -0.0105022 -0.00309924 -0.0801387 -0.0827467 
0.993379 0.00150759 -0.11479 0 0.0822174 -0.707191 0.702212 0 -0.0801214 -0.707014 -0.702647 0 0.479378 -0.149083 0.537998 1 6.1929 -0.246511 2.10778 0.293697 -1.13909 0.0171441 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537998 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802082 -0.0825772 -0.0275908 -0.000221923 -0.0104997 -0.00309939 -0.0801372 -0.0827394 
0.993379 0.00150295 -0.114791 0 0.0822145 -0.707192 0.702212 0 -0.0801251 -0.707014 -0.702646 0 0.479379 -0.149082 0.537996 1 6.14842 -0.278151 2.15129 0.302711 -1.12987 0.0171738 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149082 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802118 -0.0825743 -0.0275906 -0.000221132 -0.0105013 -0.00309945 -0.0801408 -0.0827365 
0.993379 0.00150391 -0.114788 0 0.0822137 -0.707192 0.702212 0 -0.0801229 -0.707013 -0.702647 0 0.479376 -0.149082 0.537997 1 6.29527 -0.253231 2.14972 0.29973 -1.15964 0.0171519 0.506969 -0.148861 0.548497 0 0 0 0.479376 -0.149082 0.537997 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802097 -0.0825735 -0.0275928 -0.000221325 -0.0105001 -0.00309921 -0.0801387 -0.0827356 
0.993378 0.00151006 -0.114799 0 0.0822253 -0.707192 0.70221 0 -0.0801259 -0.707013 -0.702646 0 0.479379 -0.149083 0.537994 1 6.12206 -0.259811 2.22709 0.310223 -1.12617 0.0173308 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149083 0.537994 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802127 -0.0825852 -0.0275906 -0.000221831 -0.0105035 -0.00309927 -0.0801417 -0.0827474 
0.993379 0.00150477 -0.114789 0 0.082215 -0.707192 0.702212 0 -0.080123 -0.707013 -0.702647 0 0.479379 -0.14908 0.537993 1 6.13228 -0.302906 2.1894 0.310368 -1.1272 0.0171988 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.14908 0.537993 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802097 -0.0825747 -0.0275897 -0.000219267 -0.0105039 -0.00309906 -0.0801387 -0.0827369 
0.993379 0.00151461 -0.114792 0 0.0822242 -0.707189 0.702213 0 -0.0801179 -0.707016 -0.702645 0 0.479381 -0.149078 0.537995 1 6.11341 -0.350122 2.14782 0.310858 -1.12243 0.0173275 0.506969 -0.148861 0.548497 0 0 0 0.479381 -0.149078 0.537995 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802046 -0.082584 -0.0275881 -0.000216982 -0.0105021 -0.00310186 -0.0801336 -0.0827462 
0.993379 0.001517 -0.114794 0 0.0822267 -0.70719 0.702212 0 -0.0801172 -0.707015 -0.702646 0 0.479379 -0.149078 0.537996 1 6.27026 -0.326989 2.12457 0.305237 -1.15354 0.0173203 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149078 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802039 -0.0825865 -0.0275906 -0.00021689 -0.0105009 -0.00310078 -0.0801329 -0.0827487 
0.993379 0.00150676 -0.114789 0 0.0822161 -0.707193 0.70221 0 -0.0801216 -0.707012 -0.702648 0 0.479378 -0.149082 0.537997 1 6.24764 -0.225797 2.11187 0.291662 -1.15014 0.0170965 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537997 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802084 -0.0825759 -0.0275916 -0.000221494 -0.0105001 -0.00309738 -0.0801374 -0.0827381 
0.993379 0.0015111 -0.114788 0 0.082219 -0.70719 0.702213 0 -0.0801177 -0.707015 -0.702645 0 0.479378 -0.149078 0.537997 1 6.22765 -0.329449 2.14563 0.308086 -1.14533 0.0171468 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149078 0.537997 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802044 -0.0825787 -0.0275907 -0.000217148 -0.0105008 -0.00310123 -0.0801334 -0.0827409 
0.993379 0.0015046 -0.114794 0 0.0822178 -0.707192 0.702211 0 -0.0801261 -0.707013 -0.702647 0 0.479379 -0.149081 0.537992 1 6.12439 -0.249913 2.2278 0.308997 -1.12662 0.01716 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149081 0.537992 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802129 -0.0825776 -0.0275906 -0.000220358 -0.0105049 -0.00309905 -0.0801419 -0.0827398 
0.993379 0.00149988 -0.114787 0 0.0822094 -0.707192 0.702212 0 -0.0801245 -0.707013 -0.702647 0 0.479378 -0.149082 0.537996 1 6.20169 -0.234293 2.12532 0.294538 -1.14079 0.01711 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802112 -0.0825692 -0.0275914 -0.00022075 -0.0105013 -0.00309822 -0.0801402 -0.0827314 
0.993379 0.00150479 -0.114787 0 0.082213 -0.707192 0.702212 0 -0.080121 -0.707013 -0.702647 0 0.479379 -0.149081 0.537996 1 6.19814 -0.273688 2.10568 0.296532 -1.13992 0.0171011 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149081 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802078 -0.0825728 -0.02759 -0.000220429 -0.0105009 -0.00309861 -0.0801368 -0.0827349 
0.993379 0.00150729 -0.114792 0 0.0822189 -0.707192 0.702211 0 -0.0801233 -0.707014 -0.702647 0 0.479379 -0.149078 0.537993 1 6.19252 -0.333351 2.19848 0.314997 -1.13855 0.0172514 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149078 0.537993 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802101 -0.0825787 -0.02759 -0.000216905 -0.0105041 -0.00309928 -0.0801391 -0.0827408 
0.993379 0.00149767 -0.11479 0 0.0822102 -0.707192 0.702212 0 -0.0801283 -0.707013 -0.702646 0 0.479378 -0.149084 0.537994 1 6.14772 -0.169791 2.18541 0.294518 -1.13181 0.0171471 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149084 0.537994 2.3562 -7.09976e-05 0.000162176 2.3531 -0.080215 -0.08257 -0.0275908 -0.0002233 -0.0105037 -0.00309899 -0.080144 -0.0827322 
0.993379 0.00150523 -0.114791 0 0.0822168 -0.707191 0.702212 0 -0.0801241 -0.707014 -0.702646 0 0.479378 -0.149083 0.537995 1 6.20947 -0.260637 2.14468 0.300044 -1.1427 0.0172574 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149083 0.537995 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802108 -0.0825766 -0.0275911 -0.000221767 -0.0105022 -0.00309957 -0.0801398 -0.0827387 
0.993378 0.0015081 -0.114794 0 0.0822207 -0.707191 0.702212 0 -0.080124 -0.707014 -0.702646 0 0.479378 -0.149082 0.537996 1 6.20833 -0.292395 2.12384 0.301055 -1.14147 0.0172536 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802107 -0.0825806 -0.0275912 -0.000220953 -0.0105011 -0.00309985 -0.0801397 -0.0827427 
0.993378 0.00150785 -0.114794 0 0.0822203 -0.707192 0.70221 0 -0.0801242 -0.707013 -0.702647 0 0.479378 -0.149082 0.537996 1 6.20373 -0.284436 2.13365 0.301237 -1.14083 0.0171987 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802109 -0.0825802 -0.0275913 -0.000220985 -0.0105013 -0.00309833 -0.0801399 -0.0827423 
0.99338 0.00150445 -0.114781 0 0.0822085 -0.707191 0.702213 0 -0.0801169 -0.707014 -0.702647 0 0.479378 -0.149082 0.537999 1 6.28944 -0.256334 2.0588 0.288718 -1.15819 0.0169661 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537999 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802036 -0.0825682 -0.0275909 -0.000221378 -0.0104982 -0.00309924 -0.0801326 -0.0827304 
0.99338 0.00150958 -0.114784 0 0.0822147 -0.707191 0.702213 0 -0.0801158 -0.707014 -0.702647 0 0.479379 -0.149078 0.537996 1 6.20608 -0.352071 2.16471 0.313 -1.14126 0.0171626 0.506969 -0.148861 0.548497 0 0 0 0.479379 -0.149078 0.537996 2.3562 -7.09976e-05 0.000162176 2.3531 -0.0802026 -0.0825745 -0.0275901 -0.000216765 -0.0105013 -0.0030996 -0.0801316 -0.0827366 
0.99338 0.00150186 -0.114785 0 0.0822098 -0.707189 0.702215 0 -0.0801214 -0.707016 -0.702645 0 0.479378 -0.149082 0.537998 1 6.20941 -0.268245 2.11155 0.296839 -1.14186 0.0171644 0.506969 -0.148861 0.548497 0 0 0 0.479378 -0.149082 0.537998 2.3562 -7.09976e-05 0.000162176 2.35309 -0.0802081 -0.0825695 -0.0275908 -0.000220855 -0.0104994 -0.00310221 -0.0801371 -0.0827317 
