O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.943104 0.0709954 -0.3248 0 0.276259 -0.710875 0.646775 0 -0.184978 -0.699719 -0.690056 0 0.39795 -0.144659 0.406455 1 5.0698 -1.6607 0.554506 0.268231 -0.67652 0.0530689 0.445411 -0.148875 0.409946 0.0560647 0 -0.0560647 0.39795 -0.144659 0.406455 2.35618 -0.000129394 0.00033284 2.34924 -0.186051 -0.284954 -0.0474611 0.00421552 -0.00349024 -0.00694202 -0.185922 -0.285287 
0.943077 0.0710544 -0.324867 0 0.276343 -0.710884 0.646729 0 -0.184993 -0.699704 -0.690067 0 0.398003 -0.144659 0.406393 1 5.34601 -1.56881 0.336036 0.230119 -0.735799 0.0525694 0.445467 -0.148875 0.40989 0.0560665 0 -0.0560665 0.398003 -0.144659 0.406393 2.35618 -0.000129394 0.00033284 2.34926 -0.186067 -0.285044 -0.0474641 0.00421562 -0.00349692 -0.00692337 -0.185938 -0.285376 
0.943049 0.071127 -0.324932 0 0.276435 -0.710888 0.646686 0 -0.184997 -0.699692 -0.690077 0 0.398059 -0.144654 0.406331 1 5.39474 -1.60469 0.311728 0.23114 -0.747409 0.0525206 0.445523 -0.148875 0.409834 0.0560683 0 -0.0560683 0.398059 -0.144654 0.406331 2.35618 -0.000129394 0.00033284 2.34928 -0.18607 -0.285142 -0.0474648 0.00422024 -0.00350233 -0.00690781 -0.185941 -0.285474 
0.943023 0.0712029 -0.32499 0 0.276525 -0.710893 0.646642 0 -0.184994 -0.69968 -0.690091 0 0.398113 -0.14465 0.406275 1 5.41827 -1.73474 0.151162 0.227465 -0.753207 0.0525626 0.44558 -0.148875 0.409777 0.0560701 0 -0.0560701 0.398113 -0.14465 0.406275 2.35618 -0.000129394 0.00033284 2.3493 -0.186067 -0.285237 -0.0474667 0.00422508 -0.00350283 -0.00688857 -0.185938 -0.28557 
0.942995 0.0712778 -0.325055 0 0.276619 -0.710898 0.646597 0 -0.184996 -0.699667 -0.690103 0 0.398168 -0.144644 0.406211 1 5.35058 -1.69056 0.179138 0.225712 -0.739676 0.0524631 0.445636 -0.148875 0.409721 0.0560719 0 -0.0560719 0.398168 -0.144644 0.406211 2.35618 -0.000129394 0.00033284 2.34931 -0.18607 -0.285337 -0.0474677 0.00423053 -0.00351064 -0.00687132 -0.18594 -0.285669 
0.942966 0.0713432 -0.325124 0 0.276709 -0.710905 0.646551 0 -0.185008 -0.699653 -0.690114 0 0.398222 -0.144642 0.406149 1 5.31175 -1.62122 0.243065 0.225246 -0.73041 0.0524843 0.445692 -0.148875 0.409665 0.0560737 0 -0.0560737 0.398222 -0.144642 0.406149 2.35618 -0.000129394 0.00033284 2.34933 -0.186082 -0.285432 -0.0474696 0.00423312 -0.00351668 -0.00685354 -0.185953 -0.285765 
0.942942 0.0714189 -0.325177 0 0.276795 -0.71091 0.646508 0 -0.185002 -0.69964 -0.690129 0 0.398279 -0.144637 0.406089 1 5.2913 -1.69476 0.219643 0.23103 -0.728948 0.0524401 0.445748 -0.148875 0.409609 0.0560755 0 -0.0560755 0.398279 -0.144637 0.406089 2.35618 -0.000129394 0.00033284 2.34935 -0.186076 -0.285524 -0.047469 0.00423746 -0.00351982 -0.00683325 -0.185947 -0.285857 
0.942918 0.0714876 -0.325233 0 0.276878 -0.710917 0.646464 0 -0.185003 -0.699626 -0.690143 0 0.398334 -0.144634 0.406032 1 5.42971 -1.66654 0.171448 0.22147 -0.755953 0.0524121 0.445804 -0.148875 0.409553 0.0560773 0 -0.0560773 0.398334 -0.144634 0.406032 2.35618 -0.000129394 0.00033284 2.34937 -0.186077 -0.285612 -0.0474699 0.00424066 -0.00352093 -0.00681231 -0.185947 -0.285944 
0.942887 0.0715648 -0.325305 0 0.276978 -0.710921 0.646417 0 -0.185009 -0.699614 -0.690154 0 0.398388 -0.144629 0.405969 1 5.31733 -1.58201 0.378397 0.236614 -0.73078 0.0526435 0.44586 -0.148875 0.409497 0.056079 0 -0.056079 0.398388 -0.144629 0.405969 2.35618 -0.000129394 0.00033284 2.34939 -0.186083 -0.285718 -0.0474717 0.00424529 -0.00352814 -0.00679627 -0.185953 -0.286051 
0.94286 0.0716291 -0.32537 0 0.277065 -0.710927 0.646373 0 -0.185019 -0.699601 -0.690164 0 0.398443 -0.144628 0.405908 1 5.42574 -1.61958 0.20577 0.220495 -0.753435 0.0525623 0.445916 -0.148875 0.409441 0.0560808 0 -0.0560808 0.398443 -0.144628 0.405908 2.35618 -0.000129394 0.00033284 2.3494 -0.186093 -0.285811 -0.0474731 0.004247 -0.00353275 -0.00678034 -0.185964 -0.286144 
0.942829 0.071708 -0.325442 0 0.277167 -0.710931 0.646326 0 -0.185023 -0.69959 -0.690174 0 0.398498 -0.144621 0.405845 1 5.39074 -1.7426 0.211474 0.236022 -0.74453 0.052817 0.445972 -0.148875 0.409385 0.0560825 0 -0.0560825 0.398498 -0.144621 0.405845 2.35618 -0.000129394 0.00033284 2.34942 -0.186098 -0.285919 -0.0474743 0.00425401 -0.00353952 -0.00676428 -0.185968 -0.286252 
0.942802 0.0717725 -0.325504 0 0.277251 -0.71094 0.64628 0 -0.185033 -0.699574 -0.690188 0 0.398552 -0.144621 0.405784 1 5.30766 -1.60087 0.1999 0.21809 -0.728517 0.0526025 0.446028 -0.148875 0.409329 0.0560842 0 -0.0560842 0.398552 -0.144621 0.405784 2.35618 -0.000129394 0.00033284 2.34944 -0.186107 -0.286009 -0.0474761 0.00425397 -0.00354463 -0.00674291 -0.185977 -0.286341 
0.942773 0.0718636 -0.325569 0 0.277357 -0.710939 0.646235 0 -0.185023 -0.699565 -0.690199 0 0.398611 -0.144611 0.405723 1 5.32429 -1.83249 0.0960353 0.232786 -0.736155 0.0526656 0.446084 -0.148875 0.409273 0.056086 0 -0.056086 0.398611 -0.144611 0.405723 2.35618 -0.000129394 0.00033284 2.34946 -0.186097 -0.286121 -0.0474732 0.00426414 -0.0035493 -0.00672835 -0.185967 -0.286453 
0.942745 0.0719336 -0.325634 0 0.277447 -0.710947 0.646188 0 -0.185029 -0.69955 -0.690213 0 0.398665 -0.14461 0.405663 1 5.33515 -1.61965 0.0891392 0.206693 -0.739214 0.0524235 0.44614 -0.148875 0.409217 0.0560877 0 -0.0560877 0.398665 -0.14461 0.405663 2.35618 -0.000129394 0.00033284 2.34948 -0.186103 -0.286216 -0.0474755 0.00426519 -0.00355392 -0.00670803 -0.185974 -0.286549 
0.942717 0.0720112 -0.325698 0 0.277543 -0.710948 0.646146 0 -0.185028 -0.699541 -0.690222 0 0.398721 -0.144605 0.4056 1 5.35002 -1.65051 0.182017 0.221278 -0.743009 0.0525005 0.446196 -0.148875 0.409161 0.0560894 0 -0.0560894 0.398721 -0.144605 0.4056 2.35618 -0.000129394 0.00033284 2.34949 -0.186102 -0.286318 -0.0474755 0.0042701 -0.0035608 -0.00669475 -0.185972 -0.286651 
0.942687 0.072084 -0.325769 0 0.277639 -0.710954 0.646097 0 -0.185037 -0.699527 -0.690234 0 0.398776 -0.1446 0.405537 1 5.2371 -1.63326 0.240996 0.226833 -0.715953 0.0526651 0.446253 -0.148875 0.409104 0.0560911 0 -0.0560911 0.398776 -0.1446 0.405537 2.35618 -0.000129394 0.00033284 2.34951 -0.186111 -0.28642 -0.0474766 0.00427483 -0.0035679 -0.00667568 -0.185982 -0.286753 
0.942665 0.0721452 -0.325821 0 0.277714 -0.710963 0.646056 0 -0.18504 -0.699512 -0.690248 0 0.398833 -0.1446 0.405476 1 5.24469 -1.51959 0.238976 0.213176 -0.717386 0.052429 0.446309 -0.148875 0.409048 0.0560927 0 -0.0560927 0.398833 -0.1446 0.405476 2.35618 -0.000129394 0.00033284 2.34953 -0.186114 -0.2865 -0.0474757 0.00427457 -0.00357214 -0.00665503 -0.185985 -0.286833 
0.942633 0.0722299 -0.325892 0 0.27782 -0.710964 0.646009 0 -0.18504 -0.699502 -0.690259 0 0.39889 -0.144592 0.40541 1 5.18546 -1.63574 0.313562 0.235861 -0.706519 0.0526103 0.446365 -0.148875 0.408992 0.0560944 0 -0.0560944 0.39889 -0.144592 0.40541 2.35618 -0.000129394 0.00033284 2.34954 -0.186114 -0.286612 -0.0474749 0.00428283 -0.00358203 -0.00664051 -0.185985 -0.286945 
0.942603 0.0723131 -0.325963 0 0.277923 -0.710969 0.645958 0 -0.185042 -0.699488 -0.690272 0 0.398945 -0.144587 0.405348 1 5.08326 -1.73589 0.371444 0.254786 -0.68631 0.0528832 0.446421 -0.148875 0.408936 0.0560961 0 -0.0560961 0.398945 -0.144587 0.405348 2.35618 -0.000129394 0.00033284 2.34956 -0.186116 -0.286722 -0.0474763 0.00428813 -0.00358862 -0.00662079 -0.185987 -0.287055 
0.942576 0.0723958 -0.32602 0 0.278017 -0.710973 0.645914 0 -0.185034 -0.699476 -0.690287 0 0.399003 -0.144581 0.405287 1 4.9815 -1.82719 0.366125 0.265145 -0.668012 0.0528801 0.446477 -0.148875 0.40888 0.0560978 0 -0.0560978 0.399003 -0.144581 0.405287 2.35618 -0.000129394 0.00033284 2.34958 -0.186108 -0.286822 -0.0474737 0.00429388 -0.00359359 -0.00660085 -0.185979 -0.287154 
0.94255 0.0724663 -0.326081 0 0.278105 -0.71098 0.645868 0 -0.185037 -0.699461 -0.690301 0 0.399059 -0.144578 0.405225 1 5.21953 -1.77481 0.169635 0.234595 -0.717963 0.0525164 0.446533 -0.148875 0.408824 0.0560994 0 -0.0560994 0.399059 -0.144578 0.405225 2.35618 -0.000129394 0.00033284 2.3496 -0.186111 -0.286915 -0.047474 0.00429703 -0.00359944 -0.00658086 -0.185982 -0.287247 
0.942525 0.0725429 -0.326136 0 0.278192 -0.710986 0.645824 0 -0.185032 -0.699447 -0.690316 0 0.399115 -0.144573 0.405164 1 5.22229 -1.73351 0.188273 0.231708 -0.718665 0.0524199 0.446589 -0.148875 0.408768 0.056101 0 -0.056101 0.399115 -0.144573 0.405164 2.35618 -0.000129394 0.00033284 2.34962 -0.186106 -0.287007 -0.0474737 0.00430213 -0.00360431 -0.00655966 -0.185976 -0.28734 
0.9425 0.0726139 -0.326192 0 0.278277 -0.710993 0.64578 0 -0.185031 -0.699433 -0.690331 0 0.399171 -0.14457 0.4051 1 5.3004 -1.64981 0.284881 0.232853 -0.733791 0.0523811 0.446645 -0.148875 0.408712 0.0561027 0 -0.0561027 0.399171 -0.14457 0.4051 2.35618 -0.000129394 0.00033284 2.34965 -0.186105 -0.287097 -0.0474741 0.00430458 -0.00361167 -0.00653821 -0.185976 -0.28743 
0.942474 0.0726942 -0.32625 0 0.278369 -0.710999 0.645733 0 -0.185026 -0.699418 -0.690347 0 0.399229 -0.144566 0.405037 1 5.36659 -1.71168 0.298809 0.241639 -0.747151 0.0525317 0.446701 -0.148875 0.408656 0.0561043 0 -0.0561043 0.399229 -0.144566 0.405037 2.35618 -0.000129394 0.00033284 2.34967 -0.1861 -0.287195 -0.0474727 0.00430832 -0.00361858 -0.00651623 -0.185971 -0.287528 
0.942452 0.0727749 -0.326296 0 0.278453 -0.711006 0.645689 0 -0.185012 -0.699402 -0.690367 0 0.399285 -0.144562 0.404979 1 5.59531 -1.76682 0.0228259 0.214482 -0.795694 0.0522727 0.446757 -0.148875 0.4086 0.0561059 0 -0.0561059 0.399285 -0.144562 0.404979 2.35618 -0.000129394 0.00033284 2.34969 -0.186086 -0.287283 -0.0474721 0.00431311 -0.00362046 -0.00649063 -0.185956 -0.287616 
0.942427 0.0728461 -0.326351 0 0.278538 -0.711014 0.645645 0 -0.185011 -0.699388 -0.690382 0 0.399341 -0.144562 0.404919 1 5.53708 -1.7539 0.0206533 0.213233 -0.784118 0.0523547 0.446813 -0.148875 0.408543 0.0561075 0 -0.0561075 0.399341 -0.144562 0.404919 2.35618 -0.000129394 0.00033284 2.34971 -0.186085 -0.287372 -0.0474726 0.00431268 -0.00362443 -0.00646907 -0.185955 -0.287705 
0.942401 0.0729332 -0.326408 0 0.278634 -0.711019 0.645597 0 -0.185001 -0.699373 -0.6904 0 0.399398 -0.144555 0.404854 1 5.4574 -1.70043 0.141649 0.221315 -0.767233 0.0523793 0.44687 -0.148875 0.408487 0.0561091 0 -0.0561091 0.399398 -0.144555 0.404854 2.35618 -0.000129394 0.00033284 2.34974 -0.186074 -0.287474 -0.0474713 0.00431973 -0.00363291 -0.00644572 -0.185945 -0.287807 
0.942377 0.0730183 -0.326458 0 0.278725 -0.711023 0.645553 0 -0.184986 -0.69936 -0.690417 0 0.399457 -0.144549 0.404796 1 5.52896 -1.73072 0.0193288 0.210183 -0.782535 0.0523375 0.446926 -0.148875 0.408431 0.0561107 0 -0.0561107 0.399457 -0.144549 0.404796 2.35618 -0.000129394 0.00033284 2.34976 -0.186059 -0.28757 -0.0474689 0.00432535 -0.00363512 -0.00642417 -0.18593 -0.287903 
0.942354 0.0730923 -0.326508 0 0.278807 -0.711032 0.645508 0 -0.18498 -0.699343 -0.690436 0 0.399513 -0.144548 0.404736 1 5.6899 -1.57233 -0.0990043 0.176926 -0.814759 0.0520422 0.446982 -0.148875 0.408375 0.0561123 0 -0.0561123 0.399513 -0.144548 0.404736 2.35618 -0.000129394 0.00033284 2.34979 -0.186053 -0.287656 -0.0474686 0.00432706 -0.00363959 -0.00639839 -0.185924 -0.287989 
0.942334 0.0731813 -0.326547 0 0.278892 -0.711037 0.645466 0 -0.184954 -0.699329 -0.690457 0 0.399572 -0.144541 0.40468 1 5.76822 -1.6395 -0.200472 0.172436 -0.831878 0.0520064 0.447038 -0.148875 0.408319 0.0561138 0 -0.0561138 0.399572 -0.144541 0.40468 2.35618 -0.000129394 0.00033284 2.34981 -0.186027 -0.287745 -0.0474663 0.00433381 -0.00363873 -0.00637338 -0.185898 -0.288078 
0.942307 0.0732634 -0.326606 0 0.278987 -0.711042 0.64542 0 -0.184948 -0.699316 -0.690472 0 0.399626 -0.144537 0.40462 1 5.75285 -1.56325 -0.0963165 0.176289 -0.825422 0.0522671 0.447094 -0.148875 0.408263 0.0561154 0 -0.0561154 0.399626 -0.144537 0.40462 2.35618 -0.000129394 0.00033284 2.34983 -0.186021 -0.287846 -0.047468 0.00433745 -0.0036431 -0.00635269 -0.185891 -0.288178 
0.942283 0.0733415 -0.326657 0 0.279073 -0.711048 0.645376 0 -0.184939 -0.699301 -0.690489 0 0.399685 -0.144533 0.404557 1 5.55329 -1.57613 -0.101669 0.177777 -0.786417 0.0521017 0.44715 -0.148875 0.408207 0.056117 0 -0.056117 0.399685 -0.144533 0.404557 2.35618 -0.000129394 0.00033284 2.34985 -0.186012 -0.287937 -0.0474651 0.00434179 -0.00364972 -0.00633006 -0.185883 -0.28827 
0.942263 0.0734205 -0.326698 0 0.279151 -0.71106 0.645329 0 -0.184925 -0.699281 -0.690514 0 0.399742 -0.144533 0.4045 1 5.75701 -1.43342 -0.302548 0.135759 -0.832847 0.0516343 0.447206 -0.148875 0.408151 0.0561185 0 -0.0561185 0.399742 -0.144533 0.4045 2.35618 -0.000129394 0.00033284 2.34989 -0.185997 -0.288019 -0.0474639 0.00434124 -0.00365025 -0.00629749 -0.185868 -0.288351 
0.942238 0.0735112 -0.326748 0 0.279245 -0.711065 0.645282 0 -0.184907 -0.699266 -0.690534 0 0.399802 -0.144526 0.404439 1 5.69956 -1.56685 -0.207099 0.162914 -0.820629 0.0518622 0.447262 -0.148875 0.408095 0.05612 0 -0.05612 0.399802 -0.144526 0.404439 2.35618 -0.000129394 0.00033284 2.34991 -0.185979 -0.288118 -0.0474607 0.00434848 -0.00365587 -0.00627252 -0.18585 -0.28845 
0.94222 0.0735911 -0.326782 0 0.279321 -0.711071 0.645243 0 -0.184885 -0.699251 -0.690554 0 0.39986 -0.144523 0.404381 1 5.69604 -1.66547 -0.343473 0.158476 -0.823148 0.0516812 0.447319 -0.148875 0.408038 0.0561215 0 -0.0561215 0.39986 -0.144523 0.404381 2.35618 -0.000129394 0.00033284 2.34994 -0.185956 -0.288197 -0.0474583 0.00435129 -0.00365723 -0.00624694 -0.185827 -0.28853 
0.942202 0.073672 -0.326815 0 0.279397 -0.71108 0.645201 0 -0.184862 -0.699234 -0.690578 0 0.399918 -0.14452 0.404325 1 5.72966 -1.65755 -0.212073 0.172872 -0.827783 0.0518244 0.447375 -0.148875 0.407982 0.0561231 0 -0.0561231 0.399918 -0.14452 0.404325 2.35618 -0.000129394 0.00033284 2.34997 -0.185933 -0.288276 -0.0474563 0.00435475 -0.00365761 -0.00621746 -0.185804 -0.288608 
0.942175 0.0737648 -0.326874 0 0.279498 -0.711084 0.645151 0 -0.184849 -0.699219 -0.690596 0 0.399977 -0.144514 0.404261 1 5.60757 -1.68343 -0.0744133 0.192601 -0.803064 0.0520914 0.447431 -0.148875 0.407926 0.0561246 0 -0.0561246 0.399977 -0.144514 0.404261 2.35618 -0.000129394 0.00033284 2.34999 -0.18592 -0.288383 -0.0474543 0.0043605 -0.0036656 -0.00619391 -0.185791 -0.288715 
0.942157 0.0738492 -0.326905 0 0.279575 -0.711092 0.64511 0 -0.184823 -0.699203 -0.69062 0 0.400036 -0.144512 0.404206 1 5.56628 -1.64185 0.0106018 0.19803 -0.793079 0.0522186 0.447487 -0.148875 0.40787 0.0561261 0 -0.0561261 0.400036 -0.144512 0.404206 2.35618 -0.000129394 0.00033284 2.35002 -0.185893 -0.288463 -0.0474513 0.00436298 -0.00366394 -0.00616454 -0.185764 -0.288795 
0.942135 0.0739374 -0.326948 0 0.279662 -0.7111 0.645064 0 -0.184802 -0.699186 -0.690643 0 0.400095 -0.144505 0.404143 1 5.60864 -1.57747 0.0484553 0.194721 -0.799917 0.0521381 0.447543 -0.148875 0.407814 0.0561276 0 -0.0561276 0.400095 -0.144505 0.404143 2.35618 -0.000129394 0.00033284 2.35005 -0.185872 -0.288554 -0.0474483 0.00436927 -0.00367059 -0.00613582 -0.185743 -0.288887 
0.942115 0.0740225 -0.326989 0 0.279744 -0.711111 0.645016 0 -0.184783 -0.699165 -0.690668 0 0.400152 -0.144505 0.404082 1 5.69266 -1.42766 0.00481463 0.171464 -0.818138 0.0519529 0.447599 -0.148875 0.407758 0.056129 0 -0.056129 0.400152 -0.144505 0.404082 2.35618 -0.000129394 0.00033284 2.35008 -0.185853 -0.28864 -0.0474474 0.00436965 -0.00367564 -0.00610299 -0.185723 -0.288973 
0.942099 0.0741105 -0.327015 0 0.279819 -0.711119 0.644974 0 -0.184751 -0.699147 -0.690695 0 0.400212 -0.144499 0.404026 1 5.83961 -1.49961 -0.172277 0.158081 -0.850304 0.0516748 0.447655 -0.148875 0.407702 0.0561305 0 -0.0561305 0.400212 -0.144499 0.404026 2.35618 -0.000129394 0.00033284 2.35011 -0.18582 -0.288718 -0.0474435 0.00437535 -0.00367611 -0.00607071 -0.18569 -0.289051 
0.94208 0.0742033 -0.327047 0 0.279903 -0.711124 0.644932 0 -0.184719 -0.699132 -0.690719 0 0.400272 -0.144494 0.403966 1 5.62795 -1.48838 -0.115668 0.164383 -0.808436 0.0516816 0.447711 -0.148875 0.407646 0.056132 0 -0.056132 0.400272 -0.144494 0.403966 2.35618 -0.000129394 0.00033284 2.35014 -0.185787 -0.288805 -0.0474395 0.0043807 -0.00367991 -0.00604271 -0.185658 -0.289138 
0.942063 0.0742906 -0.327077 0 0.279979 -0.711135 0.644887 0 -0.18469 -0.699113 -0.690747 0 0.400331 -0.144491 0.403906 1 5.66793 -1.43062 -0.119065 0.156863 -0.8168 0.0515755 0.447768 -0.148875 0.407589 0.0561334 0 -0.0561334 0.400331 -0.144491 0.403906 2.35618 -0.000129394 0.00033284 2.35018 -0.185758 -0.288884 -0.0474367 0.00438392 -0.00368297 -0.00600853 -0.185629 -0.289217 
0.942043 0.0743914 -0.32711 0 0.28007 -0.711138 0.644845 0 -0.184653 -0.699099 -0.690771 0 0.40039 -0.144484 0.403848 1 5.85303 -1.54607 -0.110636 0.17087 -0.854624 0.0518219 0.447824 -0.148875 0.407533 0.0561349 0 -0.0561349 0.40039 -0.144484 0.403848 2.35618 -0.000129394 0.00033284 2.3502 -0.185721 -0.288978 -0.0474335 0.00439058 -0.00368575 -0.005981 -0.185591 -0.289311 
0.942027 0.0744841 -0.327136 0 0.280148 -0.711147 0.644801 0 -0.184618 -0.69908 -0.690799 0 0.400451 -0.14448 0.40379 1 5.83458 -1.57987 -0.0953134 0.17664 -0.850956 0.0518801 0.44788 -0.148875 0.407477 0.0561363 0 -0.0561363 0.400451 -0.14448 0.40379 2.35618 -0.000129394 0.00033284 2.35024 -0.185685 -0.289059 -0.0474291 0.00439433 -0.00368698 -0.00594683 -0.185556 -0.289392 
0.942009 0.0745803 -0.327167 0 0.280232 -0.711155 0.644755 0 -0.184584 -0.699061 -0.690827 0 0.400513 -0.144477 0.40373 1 5.69298 -1.5804 -0.102503 0.176239 -0.824085 0.05183 0.447936 -0.148875 0.407421 0.0561377 0 -0.0561377 0.400513 -0.144477 0.40373 2.35618 -0.000129394 0.00033284 2.35027 -0.18565 -0.289146 -0.0474234 0.00439815 -0.00369069 -0.00591321 -0.185521 -0.289479 
0.941988 0.0746766 -0.327206 0 0.280322 -0.711161 0.644709 0 -0.184555 -0.699045 -0.690852 0 0.400573 -0.14447 0.403669 1 5.70923 -1.63096 -0.0053035 0.193631 -0.82629 0.0520299 0.447992 -0.148875 0.407365 0.0561391 0 -0.0561391 0.400573 -0.14447 0.403669 2.35618 -0.000129394 0.00033284 2.3503 -0.185621 -0.28924 -0.0474196 0.00440422 -0.00369603 -0.00588402 -0.185491 -0.289573 
0.941966 0.0747706 -0.327246 0 0.280411 -0.71117 0.644661 0 -0.18453 -0.699025 -0.690878 0 0.400633 -0.144465 0.403605 1 5.71741 -1.56425 0.0423811 0.190947 -0.829204 0.0519015 0.448048 -0.148875 0.407309 0.0561405 0 -0.0561405 0.400633 -0.144465 0.403605 2.35618 -0.000129394 0.00033284 2.35033 -0.185595 -0.289333 -0.0474151 0.0044095 -0.00370345 -0.00585126 -0.185466 -0.289666 
0.941946 0.0748727 -0.327281 0 0.280502 -0.711175 0.644616 0 -0.184493 -0.69901 -0.690903 0 0.400696 -0.14446 0.403545 1 5.61146 -1.53865 0.105732 0.196119 -0.807437 0.0520421 0.448104 -0.148875 0.407253 0.0561419 0 -0.0561419 0.400696 -0.14446 0.403545 2.35618 -0.000129394 0.00033284 2.35036 -0.185558 -0.289428 -0.0474086 0.00441515 -0.00370758 -0.00582168 -0.185429 -0.289761 
0.941925 0.0749667 -0.327319 0 0.28059 -0.711181 0.64457 0 -0.184465 -0.698993 -0.690928 0 0.400755 -0.144455 0.403486 1 5.60879 -1.60484 0.0327128 0.195241 -0.807922 0.0520409 0.448161 -0.148875 0.407196 0.0561433 0 -0.0561433 0.400755 -0.144455 0.403486 2.35618 -0.000129394 0.00033284 2.35039 -0.18553 -0.28952 -0.0474052 0.0044201 -0.00371079 -0.0057919 -0.1854 -0.289853 
0.941907 0.0750573 -0.327349 0 0.28067 -0.711192 0.644524 0 -0.184435 -0.698973 -0.690956 0 0.400816 -0.144451 0.403425 1 5.51502 -1.5201 0.128558 0.196575 -0.789736 0.0519121 0.448217 -0.148875 0.40714 0.0561447 0 -0.0561447 0.400816 -0.144451 0.403425 2.35618 -0.000129394 0.00033284 2.35043 -0.185499 -0.289603 -0.0474004 0.00442345 -0.00371528 -0.00575689 -0.18537 -0.289935 
0.941884 0.0751574 -0.327395 0 0.280767 -0.711197 0.644476 0 -0.184408 -0.698957 -0.69098 0 0.400879 -0.144445 0.40336 1 5.4433 -1.58008 0.225001 0.215522 -0.773926 0.0521725 0.448273 -0.148875 0.407084 0.0561461 0 -0.0561461 0.400879 -0.144445 0.40336 2.35618 -0.000129394 0.00033284 2.35046 -0.185472 -0.289705 -0.0473938 0.00442934 -0.00372413 -0.00572868 -0.185342 -0.290037 
0.941868 0.0752441 -0.327421 0 0.280841 -0.711207 0.644433 0 -0.184378 -0.698937 -0.691008 0 0.400941 -0.144443 0.403299 1 5.42044 -1.54531 0.109701 0.197568 -0.77197 0.0518048 0.448329 -0.148875 0.407028 0.0561474 0 -0.0561474 0.400941 -0.144443 0.403299 2.35618 -0.000129394 0.00033284 2.35049 -0.185441 -0.289781 -0.047388 0.00443177 -0.00372856 -0.00569398 -0.185311 -0.290114 
0.941844 0.0753452 -0.327466 0 0.280938 -0.711216 0.644381 0 -0.184351 -0.698917 -0.691035 0 0.401003 -0.144437 0.403234 1 5.36447 -1.51308 0.176566 0.201758 -0.759228 0.051934 0.448385 -0.148875 0.406972 0.0561488 0 -0.0561488 0.401003 -0.144437 0.403234 2.35618 -0.000129394 0.00033284 2.35052 -0.185413 -0.289882 -0.0473826 0.00443774 -0.00373756 -0.0056604 -0.185284 -0.290215 
0.941819 0.0754435 -0.327514 0 0.281036 -0.711222 0.644332 0 -0.184328 -0.698901 -0.691058 0 0.401066 -0.144433 0.403166 1 5.22437 -1.47906 0.357601 0.219752 -0.731063 0.0521027 0.448441 -0.148875 0.406916 0.0561501 0 -0.0561501 0.401066 -0.144433 0.403166 2.35618 -0.000129394 0.00033284 2.35055 -0.18539 -0.289985 -0.0473751 0.00444198 -0.00374946 -0.00563197 -0.185261 -0.290318 
0.9418 0.0755457 -0.327546 0 0.281125 -0.711228 0.644286 0 -0.18429 -0.698883 -0.691086 0 0.401129 -0.144426 0.403106 1 5.34977 -1.56909 0.206001 0.211848 -0.758164 0.0520259 0.448497 -0.148875 0.40686 0.0561515 0 -0.0561515 0.401129 -0.144426 0.403106 2.35618 -0.000129394 0.00033284 2.35059 -0.185351 -0.290078 -0.0473681 0.00444847 -0.00375322 -0.00559882 -0.185222 -0.29041 
0.941781 0.0756452 -0.327577 0 0.281212 -0.711233 0.644242 0 -0.184253 -0.698868 -0.691111 0 0.401194 -0.144419 0.403045 1 5.30276 -1.67112 0.181735 0.221409 -0.748177 0.0520729 0.448554 -0.148875 0.406803 0.0561528 0 -0.0561528 0.401194 -0.144419 0.403045 2.35618 -0.000129394 0.00033284 2.35061 -0.185314 -0.290169 -0.0473591 0.00445607 -0.00375885 -0.00556963 -0.185185 -0.290501 
0.941766 0.0757369 -0.3276 0 0.281287 -0.711245 0.644197 0 -0.184218 -0.698845 -0.691143 0 0.401257 -0.144417 0.402984 1 5.39019 -1.50573 0.146987 0.197465 -0.764622 0.0518684 0.44861 -0.148875 0.406747 0.0561541 0 -0.0561541 0.401257 -0.144417 0.402984 2.35618 -0.000129394 0.00033284 2.35065 -0.185278 -0.290245 -0.047353 0.00445783 -0.00376315 -0.00553046 -0.185148 -0.290578 
0.941742 0.0758403 -0.327645 0 0.281387 -0.711248 0.644149 0 -0.184188 -0.698831 -0.691166 0 0.401322 -0.144406 0.402917 1 5.12946 -1.63032 0.34216 0.236314 -0.710014 0.052183 0.448666 -0.148875 0.406691 0.0561554 0 -0.0561554 0.401322 -0.144406 0.402917 2.35618 -0.000129394 0.00033284 2.35068 -0.185247 -0.29035 -0.0473436 0.00446833 -0.00377429 -0.00550365 -0.185118 -0.290683 
