O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.905833 0.0912136 -0.413676 0 0.349622 -0.712374 0.608497 0 -0.239194 -0.69584 -0.677195 0 0.444955 -0.144096 0.353927 1 5.26944 -1.78433 -0.897624 0.135569 -0.611078 0.0647641 0.503294 -0.148857 0.352091 0.0531049 0 -0.0531049 0.444955 -0.144096 0.353927 2.35625 -3.789e-05 0.000376554 2.34262 -0.241537 -0.368351 -0.0583386 0.00476042 0.00183577 -0.0136341 -0.2415 -0.368728 
0.905788 0.0912191 -0.413773 0 0.349692 -0.712372 0.60846 0 -0.239262 -0.695842 -0.677169 0 0.444994 -0.144095 0.353877 1 5.16048 -1.74266 -0.785704 0.144571 -0.586888 0.0649229 0.503347 -0.148857 0.352038 0.0530975 0 -0.0530975 0.444994 -0.144095 0.353877 2.35625 -3.789e-05 0.000376554 2.3426 -0.241608 -0.368435 -0.0583534 0.00476138 0.00183894 -0.0136541 -0.24157 -0.368811 
0.90575 0.0912108 -0.413858 0 0.349742 -0.712374 0.608428 0 -0.239331 -0.695841 -0.677146 0 0.44503 -0.144099 0.35383 1 5.23984 -1.67334 -0.975116 0.113897 -0.605312 0.064615 0.5034 -0.148857 0.351985 0.0530902 0 -0.0530902 0.44503 -0.144099 0.35383 2.35625 -3.789e-05 0.000376554 2.34258 -0.241679 -0.368497 -0.0583702 0.00475804 0.00184566 -0.0136706 -0.241641 -0.368874 
0.905714 0.0912046 -0.413937 0 0.349791 -0.712376 0.608398 0 -0.239395 -0.695839 -0.677125 0 0.44507 -0.1441 0.353784 1 5.22784 -1.74102 -1.03249 0.115084 -0.604417 0.0644849 0.503453 -0.148857 0.351931 0.0530828 0 -0.0530828 0.44507 -0.1441 0.353784 2.35625 -3.789e-05 0.000376554 2.34256 -0.241745 -0.368557 -0.0583832 0.00475736 0.00185237 -0.0136853 -0.241707 -0.368934 
0.905672 0.091203 -0.414031 0 0.349852 -0.712378 0.60836 0 -0.239467 -0.695837 -0.677101 0 0.445107 -0.144102 0.353732 1 5.19292 -1.69527 -0.886662 0.12694 -0.594406 0.064647 0.503506 -0.148857 0.351878 0.0530754 0 -0.0530754 0.445107 -0.144102 0.353732 2.35625 -3.789e-05 0.000376554 2.34255 -0.241819 -0.368631 -0.0583996 0.00475518 0.00185411 -0.0137013 -0.241781 -0.369008 
0.905624 0.0912122 -0.414134 0 0.349927 -0.712376 0.608319 0 -0.239537 -0.695838 -0.677075 0 0.445144 -0.144102 0.35368 1 5.13138 -1.75816 -0.828869 0.14153 -0.582083 0.0649252 0.503559 -0.148857 0.351825 0.053068 0 -0.053068 0.445144 -0.144102 0.35368 2.35625 -3.789e-05 0.000376554 2.34253 -0.241892 -0.368722 -0.0584152 0.00475519 0.001855 -0.0137207 -0.241854 -0.369099 
0.905592 0.0911952 -0.414208 0 0.349965 -0.712381 0.608292 0 -0.239605 -0.695836 -0.677054 0 0.44518 -0.144106 0.353635 1 5.30602 -1.71629 -0.881065 0.129322 -0.616701 0.0646548 0.503612 -0.148857 0.351772 0.0530606 0 -0.0530606 0.44518 -0.144106 0.353635 2.35625 -3.789e-05 0.000376554 2.34252 -0.241961 -0.36877 -0.0584325 0.00475129 0.0018626 -0.0137346 -0.241923 -0.369146 
0.905551 0.0912013 -0.414295 0 0.350028 -0.712379 0.608258 0 -0.239666 -0.695836 -0.677032 0 0.445217 -0.144107 0.35359 1 5.56753 -1.74891 -1.18757 0.0960548 -0.673563 0.064634 0.503665 -0.148857 0.351719 0.0530532 0 -0.0530532 0.445217 -0.144107 0.35359 2.35625 -3.789e-05 0.000376554 2.3425 -0.242024 -0.368846 -0.058448 0.00475021 0.00187124 -0.0137519 -0.241986 -0.369222 
0.905517 0.0911957 -0.41437 0 0.350075 -0.712378 0.608231 0 -0.239725 -0.695838 -0.677009 0 0.445256 -0.144108 0.353547 1 5.46657 -1.79174 -1.10022 0.11198 -0.652576 0.0646729 0.503718 -0.148857 0.351666 0.0530457 0 -0.0530457 0.445256 -0.144108 0.353547 2.35625 -3.789e-05 0.000376554 2.34248 -0.242084 -0.368903 -0.0584619 0.00474855 0.00188111 -0.0137693 -0.242046 -0.36928 
0.90547 0.0912034 -0.414473 0 0.350149 -0.712378 0.608189 0 -0.239797 -0.695837 -0.676985 0 0.445292 -0.144108 0.353494 1 5.53049 -1.82418 -0.972413 0.130321 -0.662234 0.0649896 0.503771 -0.148857 0.351613 0.0530383 0 -0.0530383 0.445292 -0.144108 0.353494 2.35625 -3.789e-05 0.000376554 2.34246 -0.242159 -0.368992 -0.058479 0.00474909 0.0018805 -0.0137871 -0.242121 -0.369369 
0.905438 0.0911924 -0.414543 0 0.350189 -0.712377 0.608167 0 -0.239856 -0.695839 -0.676962 0 0.445331 -0.144109 0.35345 1 5.60629 -1.81813 -1.19102 0.103742 -0.681164 0.0645716 0.503824 -0.148857 0.35156 0.0530309 0 -0.0530309 0.445331 -0.144109 0.35345 2.35625 -3.789e-05 0.000376554 2.34244 -0.242219 -0.369042 -0.0584933 0.00474791 0.00189013 -0.0138057 -0.242181 -0.369419 
0.905394 0.0912014 -0.414637 0 0.35026 -0.712373 0.608131 0 -0.239919 -0.695842 -0.676936 0 0.445369 -0.144108 0.353403 1 5.56707 -1.86621 -1.01465 0.130443 -0.670208 0.0650377 0.503878 -0.148857 0.351507 0.0530234 0 -0.0530234 0.445369 -0.144108 0.353403 2.35625 -3.789e-05 0.000376554 2.34242 -0.242284 -0.369127 -0.0585089 0.0047484 0.001896 -0.0138267 -0.242247 -0.369503 
0.905352 0.0911907 -0.414733 0 0.350316 -0.712376 0.608095 0 -0.239998 -0.695841 -0.676909 0 0.445404 -0.144113 0.353349 1 5.45691 -1.78454 -0.811307 0.145114 -0.644436 0.0650616 0.503931 -0.148857 0.351454 0.0530159 0 -0.0530159 0.445404 -0.144113 0.353349 2.35625 -3.789e-05 0.000376554 2.3424 -0.242366 -0.369197 -0.0585261 0.00474423 0.00189525 -0.0138456 -0.242328 -0.369573 
0.905311 0.0911917 -0.414822 0 0.350376 -0.712377 0.608059 0 -0.240064 -0.69584 -0.676887 0 0.44544 -0.144112 0.3533 1 5.42177 -1.8191 -0.698969 0.162246 -0.635518 0.0651655 0.503984 -0.148857 0.351401 0.0530085 0 -0.0530085 0.44544 -0.144112 0.3533 2.35625 -3.789e-05 0.000376554 2.34239 -0.242434 -0.369269 -0.0585431 0.00474506 0.00189892 -0.0138609 -0.242396 -0.369646 
0.905268 0.091191 -0.414916 0 0.350438 -0.71238 0.608021 0 -0.240136 -0.695837 -0.676864 0 0.445478 -0.144116 0.353251 1 5.38582 -1.75732 -0.828827 0.140102 -0.630509 0.0650814 0.504037 -0.148857 0.351348 0.053001 0 -0.053001 0.445478 -0.144116 0.353251 2.35625 -3.789e-05 0.000376554 2.34237 -0.242508 -0.369345 -0.0585586 0.00474123 0.0019033 -0.013876 -0.242471 -0.369721 
0.905232 0.0911885 -0.414994 0 0.350489 -0.71238 0.607991 0 -0.240196 -0.695837 -0.676843 0 0.445517 -0.144115 0.353206 1 5.46892 -1.80546 -1.04499 0.119995 -0.651194 0.0647903 0.50409 -0.148857 0.351295 0.0529935 0 -0.0529935 0.445517 -0.144115 0.353206 2.35625 -3.789e-05 0.000376554 2.34236 -0.24257 -0.369407 -0.0585726 0.00474168 0.00191075 -0.013892 -0.242532 -0.369783 
0.905187 0.0911931 -0.415091 0 0.350558 -0.712377 0.607955 0 -0.240264 -0.69584 -0.676816 0 0.445551 -0.144115 0.353157 1 5.59778 -1.88676 -1.10927 0.121551 -0.677719 0.0649697 0.504143 -0.148857 0.351242 0.052986 0 -0.052986 0.445551 -0.144115 0.353157 2.35625 -3.789e-05 0.000376554 2.34234 -0.24264 -0.36949 -0.0585915 0.00474222 0.0019145 -0.013914 -0.242602 -0.369866 
0.905152 0.0911865 -0.41517 0 0.350606 -0.712379 0.607925 0 -0.240328 -0.695839 -0.676794 0 0.44559 -0.144115 0.353109 1 5.49496 -1.8627 -1.08028 0.122592 -0.656856 0.0647782 0.504196 -0.148857 0.351189 0.0529785 0 -0.0529785 0.44559 -0.144115 0.353109 2.35625 -3.789e-05 0.000376554 2.34232 -0.242706 -0.369549 -0.0586058 0.00474156 0.00191947 -0.0139288 -0.242668 -0.369926 
0.905106 0.0911914 -0.415269 0 0.350675 -0.712379 0.607885 0 -0.240399 -0.695838 -0.67677 0 0.445626 -0.144117 0.353058 1 5.30237 -1.83246 -0.750162 0.158796 -0.612632 0.0652613 0.504248 -0.148857 0.351136 0.052971 0 -0.052971 0.445626 -0.144117 0.353058 2.35625 -3.789e-05 0.000376554 2.3423 -0.242779 -0.369633 -0.0586227 0.0047399 0.00192222 -0.0139465 -0.242742 -0.37001 
0.905069 0.0911801 -0.415351 0 0.350723 -0.71238 0.607856 0 -0.240468 -0.695838 -0.676745 0 0.445661 -0.144119 0.35301 1 5.40457 -1.72902 -0.837055 0.135943 -0.633296 0.0649506 0.504301 -0.148857 0.351083 0.0529635 0 -0.0529635 0.445661 -0.144119 0.35301 2.35625 -3.789e-05 0.000376554 2.34229 -0.24285 -0.369693 -0.0586401 0.004738 0.00192736 -0.0139647 -0.242812 -0.370069 
0.905023 0.0911835 -0.415452 0 0.350793 -0.71238 0.607816 0 -0.240542 -0.695838 -0.67672 0 0.445697 -0.144121 0.352958 1 5.33564 -1.64571 -0.75528 0.136178 -0.617886 0.0650866 0.504354 -0.148857 0.35103 0.052956 0 -0.052956 0.445697 -0.144121 0.352958 2.35625 -3.789e-05 0.000376554 2.34227 -0.242926 -0.369777 -0.0586575 0.00473622 0.00192807 -0.0139833 -0.242888 -0.370154 
0.904982 0.0911856 -0.41554 0 0.350853 -0.712381 0.60778 0 -0.240607 -0.695837 -0.676697 0 0.445735 -0.144121 0.352911 1 5.24962 -1.68061 -0.772722 0.138695 -0.601708 0.0651062 0.504407 -0.148857 0.350977 0.0529485 0 -0.0529485 0.445735 -0.144121 0.352911 2.35625 -3.789e-05 0.000376554 2.34225 -0.242993 -0.36985 -0.058672 0.00473538 0.0019337 -0.013999 -0.242955 -0.370227 
0.904942 0.0911798 -0.415629 0 0.350909 -0.712382 0.607747 0 -0.240677 -0.695837 -0.676673 0 0.445771 -0.144123 0.352862 1 5.45831 -1.71032 -0.841001 0.132986 -0.6436 0.0650739 0.50446 -0.148857 0.350924 0.0529409 0 -0.0529409 0.445771 -0.144123 0.352862 2.35625 -3.789e-05 0.000376554 2.34223 -0.243066 -0.369919 -0.0586892 0.0047337 0.00193761 -0.0140173 -0.243028 -0.370295 
0.904905 0.091178 -0.41571 0 0.350963 -0.712379 0.607718 0 -0.240737 -0.695839 -0.676648 0 0.445807 -0.144123 0.352816 1 5.61215 -1.7887 -0.917559 0.132418 -0.675729 0.0650623 0.504513 -0.148857 0.350871 0.0529334 0 -0.0529334 0.445807 -0.144123 0.352816 2.35625 -3.789e-05 0.000376554 2.34221 -0.243128 -0.369984 -0.0587059 0.00473393 0.00194458 -0.014037 -0.24309 -0.370361 
0.904868 0.0911706 -0.415792 0 0.351012 -0.712381 0.607688 0 -0.240803 -0.695839 -0.676625 0 0.445844 -0.144125 0.35277 1 5.57255 -1.75976 -1.00527 0.119052 -0.669207 0.0649038 0.504566 -0.148857 0.350818 0.0529258 0 -0.0529258 0.445844 -0.144125 0.35277 2.35625 -3.789e-05 0.000376554 2.3422 -0.243196 -0.370046 -0.0587218 0.00473169 0.0019521 -0.0140537 -0.243158 -0.370422 
0.904824 0.0911728 -0.415887 0 0.351077 -0.712383 0.607649 0 -0.240874 -0.695837 -0.676603 0 0.44588 -0.144128 0.352721 1 5.62301 -1.74721 -1.07199 0.109431 -0.680237 0.064962 0.504619 -0.148857 0.350765 0.0529183 0 -0.0529183 0.44588 -0.144128 0.352721 2.35625 -3.789e-05 0.000376554 2.34218 -0.243269 -0.370124 -0.0587393 0.00472935 0.00195575 -0.0140688 -0.243231 -0.3705 
0.90479 0.0911643 -0.415962 0 0.351122 -0.712383 0.607622 0 -0.240935 -0.695838 -0.67658 0 0.445916 -0.144129 0.352676 1 5.65839 -1.76606 -1.18724 0.0980203 -0.689521 0.0647193 0.504672 -0.148857 0.350713 0.0529107 0 -0.0529107 0.445916 -0.144129 0.352676 2.35625 -3.789e-05 0.000376554 2.34216 -0.243332 -0.37018 -0.0587558 0.00472835 0.00196386 -0.0140867 -0.243294 -0.370557 
0.904748 0.09116 -0.416055 0 0.351181 -0.712385 0.607586 0 -0.241008 -0.695836 -0.676555 0 0.445952 -0.144132 0.352627 1 5.57849 -1.71703 -0.965574 0.118607 -0.669256 0.0649938 0.504725 -0.148857 0.35066 0.0529031 0 -0.0529031 0.445952 -0.144132 0.352627 2.35625 -3.789e-05 0.000376554 2.34215 -0.243407 -0.370252 -0.058773 0.00472455 0.00196741 -0.0141032 -0.243369 -0.370628 
0.904705 0.0911534 -0.416149 0 0.351239 -0.712385 0.607552 0 -0.241082 -0.695837 -0.676528 0 0.445988 -0.144135 0.352577 1 5.5006 -1.70818 -0.882031 0.127954 -0.651963 0.0650874 0.504778 -0.148857 0.350607 0.0528955 0 -0.0528955 0.445988 -0.144135 0.352577 2.35625 -3.789e-05 0.000376554 2.34213 -0.243483 -0.370324 -0.0587895 0.00472204 0.00197018 -0.0141235 -0.243445 -0.370701 
0.904663 0.0911608 -0.416239 0 0.351305 -0.712383 0.607516 0 -0.241145 -0.695837 -0.676505 0 0.446026 -0.144133 0.352527 1 5.47702 -1.82095 -0.797993 0.150977 -0.646912 0.0652766 0.504831 -0.148857 0.350554 0.0528879 0 -0.0528879 0.446026 -0.144133 0.352527 2.35625 -3.789e-05 0.000376554 2.34211 -0.243547 -0.370403 -0.058805 0.00472436 0.00197311 -0.0141412 -0.24351 -0.37078 
0.904626 0.0911499 -0.416323 0 0.351353 -0.712388 0.607483 0 -0.241216 -0.695834 -0.676483 0 0.446063 -0.144136 0.35248 1 5.50639 -1.76267 -0.991038 0.121371 -0.655703 0.0649476 0.504884 -0.148857 0.350501 0.0528803 0 -0.0528803 0.446063 -0.144136 0.35248 2.35625 -3.789e-05 0.000376554 2.34209 -0.243621 -0.370463 -0.0588207 0.00472049 0.00197863 -0.0141555 -0.243583 -0.37084 
0.904588 0.0911493 -0.416405 0 0.351408 -0.712388 0.607451 0 -0.241278 -0.695834 -0.676461 0 0.4461 -0.14414 0.352435 1 5.57874 -1.74949 -1.16816 0.0988905 -0.673496 0.0648663 0.504936 -0.148857 0.350448 0.0528727 0 -0.0528727 0.4461 -0.14414 0.352435 2.35625 -3.789e-05 0.000376554 2.34208 -0.243684 -0.37053 -0.0588361 0.00471724 0.00198696 -0.0141719 -0.243647 -0.370906 
0.904544 0.0911551 -0.4165 0 0.351475 -0.712387 0.607413 0 -0.241345 -0.695835 -0.676437 0 0.446138 -0.144139 0.352385 1 5.50789 -1.79564 -1.21468 0.0993838 -0.660483 0.0649071 0.504989 -0.148857 0.350395 0.0528651 0 -0.0528651 0.446138 -0.144139 0.352385 2.35625 -3.789e-05 0.000376554 2.34206 -0.243754 -0.370611 -0.0588515 0.00471774 0.00198955 -0.0141897 -0.243716 -0.370988 
0.904503 0.0911468 -0.41659 0 0.35153 -0.712389 0.607379 0 -0.241418 -0.695833 -0.676412 0 0.446174 -0.144141 0.352335 1 5.37183 -1.79398 -1.05189 0.118898 -0.630567 0.064941 0.505042 -0.148857 0.350342 0.0528574 0 -0.0528574 0.446174 -0.144141 0.352335 2.35625 -3.789e-05 0.000376554 2.34204 -0.243829 -0.370679 -0.0588678 0.00471615 0.00199241 -0.014207 -0.243791 -0.371055 
0.904463 0.0911418 -0.416678 0 0.351586 -0.712389 0.607346 0 -0.241487 -0.695834 -0.676387 0 0.446212 -0.144143 0.352287 1 5.29842 -1.69567 -0.998251 0.11421 -0.614488 0.0649056 0.505095 -0.148857 0.350289 0.0528498 0 -0.0528498 0.446212 -0.144143 0.352287 2.35625 -3.789e-05 0.000376554 2.34202 -0.2439 -0.370747 -0.0588826 0.00471401 0.00199726 -0.014226 -0.243862 -0.371124 
0.904419 0.0911416 -0.416774 0 0.351651 -0.712388 0.607311 0 -0.241558 -0.695835 -0.67636 0 0.446251 -0.144144 0.352234 1 5.16357 -1.74431 -0.816117 0.142041 -0.585444 0.0651269 0.505148 -0.148857 0.350237 0.0528422 0 -0.0528422 0.446251 -0.144144 0.352234 2.35625 -3.789e-05 0.000376554 2.342 -0.243973 -0.370826 -0.0588969 0.0047131 0.00199716 -0.0142472 -0.243936 -0.371203 
0.904377 0.0911391 -0.416866 0 0.35171 -0.712391 0.607273 0 -0.24163 -0.695832 -0.676337 0 0.44629 -0.144147 0.352183 1 4.97958 -1.69395 -0.673224 0.153843 -0.546173 0.0652175 0.505201 -0.148857 0.350184 0.0528345 0 -0.0528345 0.44629 -0.144147 0.352183 2.35625 -3.789e-05 0.000376554 2.34199 -0.244048 -0.370899 -0.0589104 0.00471018 0.0019992 -0.0142619 -0.24401 -0.371275 
0.904333 0.0911461 -0.416958 0 0.351778 -0.712386 0.607239 0 -0.241693 -0.695836 -0.676311 0 0.446331 -0.144145 0.352133 1 4.97186 -1.80668 -0.799752 0.152491 -0.548498 0.065224 0.505254 -0.148857 0.350131 0.0528268 0 -0.0528268 0.446331 -0.144145 0.352133 2.35625 -3.789e-05 0.000376554 2.34197 -0.244112 -0.37098 -0.0589223 0.00471167 0.00200223 -0.0142843 -0.244074 -0.371357 
0.904295 0.0911316 -0.417044 0 0.351825 -0.712389 0.607209 0 -0.241766 -0.695836 -0.676285 0 0.446368 -0.14415 0.352086 1 5.07501 -1.7423 -0.938611 0.128224 -0.570228 0.0649793 0.505306 -0.148857 0.350078 0.0528192 0 -0.0528192 0.446368 -0.14415 0.352086 2.35625 -3.789e-05 0.000376554 2.34195 -0.244188 -0.37104 -0.0589383 0.004707 0.00200754 -0.014303 -0.24415 -0.371417 
0.904256 0.0911382 -0.417127 0 0.351885 -0.712389 0.607173 0 -0.241825 -0.695834 -0.676266 0 0.446409 -0.144151 0.352039 1 5.14053 -1.66415 -0.9761 0.114178 -0.583439 0.0649774 0.505359 -0.148857 0.350025 0.0528115 0 -0.0528115 0.446409 -0.144151 0.352039 2.35625 -3.789e-05 0.000376554 2.34193 -0.244248 -0.371112 -0.0589504 0.00470571 0.00201411 -0.0143162 -0.24421 -0.371489 
0.904217 0.0911318 -0.417213 0 0.351939 -0.712389 0.607143 0 -0.241893 -0.695836 -0.67624 0 0.44645 -0.144151 0.351991 1 5.13095 -1.75016 -0.939807 0.128568 -0.581022 0.0649965 0.505412 -0.148857 0.349973 0.0528038 0 -0.0528038 0.44645 -0.144151 0.351991 2.35625 -3.789e-05 0.000376554 2.34191 -0.244318 -0.371178 -0.0589625 0.00470574 0.00201859 -0.0143362 -0.24428 -0.371555 
0.904178 0.0911314 -0.417299 0 0.351995 -0.712391 0.607107 0 -0.241958 -0.695833 -0.676219 0 0.446489 -0.144155 0.351946 1 5.16675 -1.70531 -1.04341 0.11105 -0.589464 0.0649847 0.505465 -0.148857 0.34992 0.0527961 0 -0.0527961 0.446489 -0.144155 0.351946 2.35625 -3.789e-05 0.000376554 2.3419 -0.244386 -0.371247 -0.0589755 0.00470177 0.00202586 -0.0143497 -0.244348 -0.371623 
0.904141 0.0911223 -0.417382 0 0.352045 -0.712391 0.607078 0 -0.242025 -0.695834 -0.676194 0 0.44653 -0.144155 0.351896 1 4.90657 -1.75171 -0.823049 0.143677 -0.535044 0.0649859 0.505518 -0.148857 0.349867 0.0527884 0 -0.0527884 0.44653 -0.144155 0.351896 2.35625 -3.789e-05 0.000376554 2.34188 -0.244455 -0.371309 -0.0589873 0.00470175 0.00202899 -0.0143692 -0.244417 -0.371685 
0.904096 0.091128 -0.417477 0 0.352113 -0.712391 0.607039 0 -0.242093 -0.695834 -0.67617 0 0.446572 -0.144157 0.351846 1 4.88244 -1.76101 -0.858397 0.140832 -0.531339 0.065121 0.50557 -0.148857 0.349814 0.0527807 0 -0.0527807 0.446572 -0.144157 0.351846 2.35625 -3.789e-05 0.000376554 2.34186 -0.244525 -0.371391 -0.0589983 0.00470018 0.0020317 -0.0143866 -0.244487 -0.371767 
0.904058 0.0911263 -0.41756 0 0.352168 -0.71239 0.607009 0 -0.242155 -0.695835 -0.676146 0 0.446613 -0.144156 0.351797 1 5.04155 -1.79883 -1.04107 0.12306 -0.566015 0.0649101 0.505623 -0.148857 0.349761 0.052773 0 -0.052773 0.446613 -0.144156 0.351797 2.35625 -3.789e-05 0.000376554 2.34184 -0.244589 -0.371458 -0.0590104 0.00470048 0.00203546 -0.0144053 -0.244551 -0.371834 
0.904023 0.0911248 -0.417635 0 0.352217 -0.71239 0.606979 0 -0.242213 -0.695835 -0.676126 0 0.446655 -0.144157 0.351752 1 5.1794 -1.8246 -1.09063 0.119372 -0.5939 0.0648844 0.505676 -0.148857 0.349709 0.0527652 0 -0.0527652 0.446655 -0.144157 0.351752 2.35625 -3.789e-05 0.000376554 2.34183 -0.244648 -0.371518 -0.0590214 0.00470027 0.00204353 -0.0144199 -0.24461 -0.371895 
0.903989 0.0911259 -0.417709 0 0.352268 -0.712387 0.606953 0 -0.242266 -0.695838 -0.676104 0 0.446698 -0.144155 0.351711 1 5.26498 -1.87306 -1.22187 0.109468 -0.613004 0.0648642 0.505729 -0.148857 0.349656 0.0527575 0 -0.0527575 0.446698 -0.144155 0.351711 2.35625 -3.789e-05 0.000376554 2.34181 -0.244703 -0.37158 -0.059031 0.00470138 0.0020548 -0.0144386 -0.244665 -0.371957 
0.903954 0.0911193 -0.417787 0 0.352314 -0.712392 0.60692 0 -0.24233 -0.695834 -0.676085 0 0.446738 -0.144162 0.351669 1 5.18923 -1.73724 -1.21956 0.0940663 -0.597518 0.0648041 0.505781 -0.148857 0.349603 0.0527498 0 -0.0527498 0.446738 -0.144162 0.351669 2.35625 -3.789e-05 0.000376554 2.3418 -0.244769 -0.371637 -0.0590431 0.00469534 0.00206562 -0.0144488 -0.244732 -0.372014 
0.903913 0.0911252 -0.417873 0 0.352378 -0.712387 0.60689 0 -0.242389 -0.695839 -0.676059 0 0.446781 -0.144158 0.351622 1 5.18165 -1.86434 -1.2508 0.10565 -0.59721 0.064923 0.505834 -0.148857 0.34955 0.052742 0 -0.052742 0.446781 -0.144158 0.351622 2.35625 -3.789e-05 0.000376554 2.34178 -0.24483 -0.371714 -0.059053 0.00469846 0.00207156 -0.0144716 -0.244792 -0.372091 
0.903882 0.0911229 -0.417941 0 0.352422 -0.712388 0.606864 0 -0.242441 -0.695838 -0.676041 0 0.446824 -0.144159 0.35158 1 5.05744 -1.84072 -1.08437 0.122926 -0.56965 0.0649434 0.505887 -0.148857 0.349498 0.0527343 0 -0.0527343 0.446824 -0.144159 0.35158 2.35625 -3.789e-05 0.000376554 2.34176 -0.244884 -0.371768 -0.0590629 0.00469822 0.0020821 -0.0144849 -0.244846 -0.372144 
0.903845 0.0911199 -0.418023 0 0.352475 -0.712388 0.606833 0 -0.242504 -0.695838 -0.676018 0 0.446864 -0.14416 0.351535 1 5.0673 -1.72739 -1.06257 0.112141 -0.570253 0.0649095 0.50594 -0.148857 0.349445 0.0527265 0 -0.0527265 0.446864 -0.14416 0.351535 2.35625 -3.789e-05 0.000376554 2.34175 -0.244949 -0.371832 -0.0590758 0.00469649 0.00208997 -0.0145016 -0.244911 -0.372209 
0.903807 0.0911246 -0.418104 0 0.352533 -0.712387 0.6068 0 -0.242562 -0.695839 -0.675997 0 0.446905 -0.14416 0.351488 1 5.0756 -1.7438 -1.07018 0.113102 -0.572343 0.0649381 0.505992 -0.148857 0.349392 0.0527187 0 -0.0527187 0.446905 -0.14416 0.351488 2.35625 -3.789e-05 0.000376554 2.34173 -0.245008 -0.371902 -0.0590869 0.00469694 0.00209586 -0.0145176 -0.24497 -0.372279 
0.903768 0.0911238 -0.418188 0 0.352589 -0.712386 0.606768 0 -0.242625 -0.695839 -0.675974 0 0.446948 -0.144162 0.351444 1 5.11732 -1.72923 -1.13497 0.103773 -0.581122 0.0649884 0.506045 -0.148857 0.349339 0.0527109 0 -0.0527109 0.446948 -0.144162 0.351444 2.35625 -3.789e-05 0.000376554 2.34171 -0.245073 -0.371971 -0.0590969 0.00469505 0.00210459 -0.0145356 -0.245035 -0.372348 
0.903733 0.0911284 -0.418261 0 0.352642 -0.712383 0.606741 0 -0.242675 -0.695842 -0.675953 0 0.446992 -0.144158 0.351398 1 5.1289 -1.85686 -1.06071 0.127219 -0.583241 0.0650426 0.506098 -0.148857 0.349287 0.0527031 0 -0.0527031 0.446992 -0.144158 0.351398 2.35625 -3.789e-05 0.000376554 2.3417 -0.245125 -0.372035 -0.0591054 0.00469851 0.00211101 -0.014553 -0.245087 -0.372412 
0.903696 0.0911329 -0.418341 0 0.352698 -0.712384 0.606708 0 -0.242733 -0.695841 -0.675934 0 0.447034 -0.144159 0.351354 1 5.17647 -1.83994 -1.21861 0.106486 -0.59522 0.0649548 0.506151 -0.148857 0.349234 0.0526953 0 -0.0526953 0.447034 -0.144159 0.351354 2.35625 -3.789e-05 0.000376554 2.34168 -0.245184 -0.372103 -0.0591161 0.00469811 0.00212007 -0.0145663 -0.245146 -0.372479 
0.903661 0.0911281 -0.418417 0 0.352746 -0.712385 0.606678 0 -0.242793 -0.69584 -0.675913 0 0.447077 -0.144161 0.351308 1 5.00866 -1.76609 -1.07759 0.115202 -0.559535 0.0648969 0.506203 -0.148857 0.349181 0.0526875 0 -0.0526875 0.447077 -0.144161 0.351308 2.35625 -3.789e-05 0.000376554 2.34167 -0.245247 -0.372161 -0.0591263 0.00469632 0.00212661 -0.0145808 -0.245209 -0.372538 
0.903624 0.0911276 -0.418498 0 0.352801 -0.712383 0.606649 0 -0.242853 -0.695842 -0.675889 0 0.447118 -0.144161 0.351262 1 5.01559 -1.74477 -1.08975 0.111404 -0.561067 0.064898 0.506256 -0.148857 0.349129 0.0526797 0 -0.0526797 0.447118 -0.144161 0.351262 2.35625 -3.789e-05 0.000376554 2.34165 -0.245308 -0.372228 -0.0591374 0.00469555 0.00213298 -0.0146 -0.24527 -0.372605 
0.903589 0.0911406 -0.418571 0 0.352859 -0.712379 0.606619 0 -0.242898 -0.695844 -0.675871 0 0.447163 -0.144159 0.351221 1 5.15265 -1.82344 -1.20755 0.106084 -0.590698 0.0650053 0.506309 -0.148857 0.349076 0.0526719 0 -0.0526719 0.447163 -0.144159 0.351221 2.35625 -3.789e-05 0.000376554 2.34163 -0.245355 -0.372297 -0.059146 0.00469801 0.0021451 -0.014615 -0.245317 -0.372674 
0.903551 0.0911344 -0.418653 0 0.35291 -0.712381 0.606588 0 -0.242964 -0.695843 -0.675848 0 0.447203 -0.144163 0.351177 1 5.1028 -1.78327 -1.1508 0.108464 -0.578798 0.0650737 0.506361 -0.148857 0.349023 0.052664 0 -0.052664 0.447203 -0.144163 0.351177 2.35625 -3.789e-05 0.000376554 2.34162 -0.245422 -0.37236 -0.0591582 0.00469428 0.00215362 -0.0146311 -0.245385 -0.372737 
